,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1527521761547.9395,2070833156898.8792,1075196087396.5138,1329929703271.0684,963941120978.462,1302265795203.6028,1116534392842.9368
1980-02-29,2901856244868.237,860923576027.5514,2061643424088.452,2163293349790.0225,2401444088760.735,1846567066938.783,2219619503718.801
1980-03-31,1698173301480.154,1986478953638.2168,1122355754179.7769,997100071192.2616,709126913224.7555,1014943857024.0289,1275546457584.664
1980-04-30,1066954066975.8695,145656238708.75406,621226742849.5349,662229367087.4468,417756550060.0711,1002805609016.3888,594866073215.6649
1980-05-31,1133788154049.6777,155694285549.0265,961618047450.7543,871907070731.9498,521691778965.7569,909826746667.3073,850533208077.0966
1980-06-30,-1872569651714.296,249920551347.1486,-1149399809033.182,-350190992890.89874,-1459607767519.0103,-826587862329.0695,-1339970626478.1294
1980-07-31,-2691204712632.4033,-700317297237.642,-1584719256955.0579,-1237693126424.922,-1693282829989.5518,-2839912706568.7773,-3266820981490.239
1980-08-31,-940232786185.6366,438195370206.8557,-190785733835.98184,-1263402170650.9363,-770584420486.5831,-1032898237673.2584,-1808543437600.1826
1980-09-30,740008671495.8463,1605787788523.135,532402441400.6995,336533695204.86163,187438504961.48825,266482648380.3926,267262277876.82312
1980-10-31,1001003779563.0647,658683308697.891,608007913908.8182,565285653773.9047,239427482090.61734,603126790258.4952,603324080879.6765
1980-11-30,1879056875747.497,779104777462.0349,1362515418126.3752,1896414940259.9712,1379839978649.9866,1396826583894.8684,1428191380294.7415
1980-12-31,731840813094.5447,969456224556.8783,296159678967.4914,247591783127.96637,82511737572.78194,261347940185.63525,354321783834.15576
1981-01-31,707732459126.0747,426843981128.51434,341512748730.99725,499125472842.2569,147332033161.6969,437547745448.6424,373070771981.59406
1981-02-28,1323326660377.6685,850411346535.5787,817073521782.8673,532302704782.77155,566038667164.1256,854240275056.7914,914852533548.8651
1981-03-31,831339168298.1016,1593889425242.4766,477418561642.7147,322660510531.7264,222912194828.65918,448521310042.3799,475405100240.661
1981-04-30,2006416240921.2024,771119426963.5631,1349973054526.6882,1471794903269.7222,1508767674513.276,1361855917627.457,1408041679784.9585
1981-05-31,1451846461456.6719,488728675565.2916,1093333394871.9172,1181010235021.9023,330601486800.0042,1186950660845.688,942893079567.7877
1981-06-30,-771927841581.6919,230002792875.4196,-141539615639.13202,-235256004614.15112,-989733293579.124,-217796150255.64554,-580213585828.2643
1981-07-31,-2264405510619.9307,-632869776148.461,-1113406296766.9983,-1285396262561.9993,-1173024876767.6206,-2499576823021.0366,-2371714398263.655
1981-08-31,-211287133672.549,-760349156986.9197,1148737497405.88,-231377183047.2302,331301876060.3151,-371404437265.56146,-186761260469.31897
1981-09-30,569586105923.0469,1633324547449.0112,425147106651.1666,1811882723.0040128,-415590786174.81055,147738005725.18723,49491707707.95288
1981-10-31,647539432128.4976,391865590842.2299,293493318742.6306,123849203785.71548,-61054696591.76377,333236924763.5917,293762675102.8972
1981-11-30,1426287979359.2952,1247851212759.3352,906479004631.9872,1112144753221.1597,1216963403787.2905,774587689014.6168,1003630259420.5671
1981-12-31,708589131934.2075,216326291310.85406,341702371113.85986,471064416425.64966,105225106062.53992,375730808079.6983,362760510331.3859
1982-01-31,648249879433.4509,173435755279.94284,393468517376.0989,373152348914.5012,136435928781.04932,379983300380.94727,374093853153.33264
1982-02-28,2835462549024.189,1249333993039.0227,1999143167927.9573,2226616373411.7183,2001370249168.113,1937146455254.1543,2141273931261.6694
1982-03-31,1223785639569.1926,607465666673.921,859808153582.4805,674342238291.5741,712433288070.6276,713741686272.2751,947965358235.5994
1982-04-30,1197085210513.8086,786270688610.1743,835845554654.7603,1085283896142.3668,761975210629.2205,878431042497.4562,809427982720.4576
1982-05-31,449466311441.80035,85574132477.34106,162510473747.7548,233783762637.73727,7570960876.250722,214735313524.73782,66232647142.31675
1982-06-30,-1145012677434.6846,-366954926700.85406,-364543205706.09735,-367512655392.9809,-1383010010336.358,-413415663703.46185,-1040142209898.632
1982-07-31,-1222632231371.065,-2007312085497.7815,129903615834.34778,-727997909202.7633,-565831118923.3317,-1511265098133.465,-1186943120738.7417
1982-08-31,-1069964527224.0084,-114331710390.63274,126985858072.4186,-928011896378.2529,-586655207065.29,-897088090586.247,-1486953529455.227
1982-09-30,529419831667.406,1291902846567.2756,282683830053.5404,-13622350045.231773,-148959744519.29016,234378650993.9155,219801158294.3132
1982-10-31,992607747776.2318,566530634793.1271,712464888305.73,393508904314.49506,43486828797.68477,683575578962.2277,737897630324.8839
1982-11-30,1052433715287.5884,350365139397.8231,676663914951.5973,447044153595.8777,397921292582.2877,580003101184.4976,745830571774.4559
1982-12-31,974805045229.4833,1404737464059.379,617773071450.0398,754676761373.6149,595634047642.6953,687257986965.3175,675777048929.3213
1983-01-31,1365978062904.9116,467519879398.6458,982799875479.7058,1211931088575.7039,1038132002901.6451,1060437111224.0408,1110125564222.2383
1983-02-28,3098096008996.543,1260059329884.6592,2307584347503.748,2519612009887.6777,3125648356586.456,2132391070516.413,2500930542439.296
1983-03-31,1249103189804.9963,989274920356.5132,915786784045.9753,982874909640.7526,1128499214563.1594,939794327738.9912,1004463943084.8179
1983-04-30,1350377184394.9404,1246741992111.2634,1045763443279.3175,970294704977.0903,1049991937746.6183,788271630756.8993,1035184001885.923
1983-05-31,286266336639.6248,377297046844.6976,76690216629.00224,106143572614.32645,-299666348164.2566,225276084829.20142,-54497409455.73222
1983-06-30,-378108523140.4246,-200438608544.50537,40289781525.8412,-97312658948.50854,-807966156698.6903,158411597577.0028,-394488233995.2016
1983-07-31,-749386744627.813,-1230924749465.7202,691482995667.9125,-117774278667.61034,-111507948102.73203,-325946886630.52075,-341116807567.18036
1983-08-31,770570543147.8323,-633342545075.4227,1081182685675.6719,214843033176.7157,767514236208.4135,581057152865.6514,675126182420.4595
1983-09-30,843068288842.2998,1021517592233.0304,678903987157.7358,330530190138.82666,113909573399.98799,512686163628.05743,516915304468.7076
1983-10-31,646873606863.5563,1070442841432.0883,405435261827.9693,245993007344.03018,255550513825.8267,432171403067.04596,388714717233.0194
1983-11-30,1233109475894.8467,839074409524.4406,920053738029.2062,1142345663323.679,943537853452.8915,1000379577404.5367,949871621903.102
1983-12-31,752493001906.54,629986740534.1511,468325167003.7293,450620461143.0979,309523497504.47437,461274181179.13116,533448887483.93634
1984-01-31,1421072135613.5225,1207866286664.0967,978862009221.9159,966808706048.3577,788867925202.3076,973962314010.4805,1001315084344.4583
1984-02-29,2449400258877.98,1277941832397.254,1485666127344.68,1767581521159.2798,1774645073022.279,1669764591794.3135,1756218423175.1487
1984-03-31,1987380445762.0903,2304614894402.026,1433360930178.4248,1616711863789.4983,1670561024776.0918,1698673843722.2275,1463986633049.85
1984-04-30,2349358070410.415,1336389272154.7114,1571594952486.6858,1783247335942.201,1901786320820.5994,1569385346203.7085,1614762335067.6394
1984-05-31,1649330494008.5393,851628000364.4198,1150692708918.0457,1129611234031.1128,916494651722.0182,1041508437991.551,1033965421096.9
1984-06-30,-971412312999.0306,1081626672270.8248,-180013299466.01974,222653778501.99994,-888131152594.2372,233335814239.4814,-72431377793.335
1984-07-31,-2724683766655.5093,158973698452.98465,-1047297372948.0853,-1327856133650.2231,-1161576415974.9287,-2083134855698.1494,-2240398257843.096
1984-08-31,-250530834436.9926,-913538976879.1687,1147979946120.4653,-154208800678.72665,-134153791846.38728,-72537403993.39142,-104165390609.60977
1984-09-30,1918317253877.5576,412336859221.49164,1516200627950.9287,1135338669660.4988,765140589515.7625,1437917114316.6897,1081345059358.1447
1984-10-31,1521937986536.9236,1435191925593.2437,978307970205.6375,566110177064.2942,778519378642.7445,867512753005.9103,1021944823194.8121
1984-11-30,980542105645.7534,312776536204.7375,498868768588.8062,209103249431.301,188917815285.3522,453129407353.5716,552481383667.4286
1984-12-31,4050228853481.226,849949309305.2426,2884009122484.7007,2391328361698.418,2947868814069.716,2215070624165.78,3274082140866.389
1985-01-31,2825535761233.785,1031848957458.2477,2052117880313.111,1839826377594.7651,2190381325707.4446,1568139461449.7573,2309565604070.5674
1985-02-28,4297520009884.067,1478331848493.123,2830331842411.46,2732466059904.7046,2958206472575.8096,2544714565578.1543,3264884384298.756
1985-03-31,1355783311290.425,1449449379221.9436,976859015809.0989,1234675679887.598,1026865729324.0549,1099930771917.1409,1018014187672.087
1985-04-30,904759759700.6558,460883353317.5175,495626167500.76697,380978086509.49133,254928450462.77332,509019398447.91907,474413770212.5659
1985-05-31,315908032652.06946,1871499377946.44,353916837781.4999,287886740142.6725,-210584259656.9943,348412998104.0107,232621506229.63663
1985-06-30,-1164908331907.3757,-273542244995.60663,-287551132230.0079,-47172647558.97156,-621262995746.9368,-139802341439.3565,-987223326325.2079
1985-07-31,-1752797459521.151,-1143773479505.1206,-511377478802.92847,-1090779782597.531,-1027530597745.8604,-2009983426559.2993,-1518767857742.458
1985-08-31,-1422014330155.2622,-640737083839.0579,-168813634914.4813,-1280694655058.3845,-946483074078.6656,-1078286907132.6583,-1609933890625.918
1985-09-30,305861677921.0839,498180148523.9963,87739857998.58553,37749481033.24798,-172518016724.23483,159212243362.62646,-58634537301.87686
1985-10-31,2133189699020.6453,1471915554016.1316,1609824484875.6184,1503809027754.0715,1844354521775.6616,1492038316976.572,1683305671881.3406
1985-11-30,2453354356147.645,931937039820.0854,1799750223736.6077,1794268944381.778,1681669470863.019,1636445654646.601,1935066801104.4165
1985-12-31,440885848670.7303,741228832173.3467,108835130898.68532,109089700455.6856,-36338619605.04339,181339259681.75766,113793540453.05469
1986-01-31,1197721425306.749,1351657460557.664,822513588814.688,828560662171.6938,524052050560.7226,783083068237.3359,905749227897.8164
1986-02-28,1928725526808.199,446183558998.20764,1207988872068.931,1487090482661.9688,1487165843223.7463,1197655776839.3816,1404475361855.6133
1986-03-31,1852611552680.6094,1611371188954.225,1344930602705.331,1431131755389.5454,1235441758102.9246,1349139012623.7354,1492737899447.368
1986-04-30,1474973761953.595,437769339656.60974,1064530484663.6714,936640240731.1599,786305521546.4121,1263608319817.7036,1058511272177.1494
1986-05-31,642295449451.401,1406391675752.755,435061319986.46344,265807571160.77808,157195795231.57883,443294804121.47095,258286258417.0959
1986-06-30,-187544417465.2761,27346445226.575634,213005927311.354,270500694944.24472,-406396104194.7236,414872146870.0743,354610658.79439944
