,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,481585715208.7565,1023280979720.1395,402105403257.26373,632270649788.9872,406831330807.0705,502136078048.86163,2.54810022482468e+44
1980-02-29,832425791115.0496,390863762344.1548,696533449388.704,624285080100.6312,738577596585.5566,547526785039.3373,2.54810022482468e+44
1980-03-31,834021659317.6522,794060353439.7424,627084060087.9119,824856146914.5513,806679919889.3893,675654714064.7994,2.54810022482468e+44
1980-04-30,485207186954.9467,54370620355.342354,346548597152.9439,581287453180.2305,335023599978.6706,535205705755.15454,2.54810022482468e+44
1980-05-31,196294548811.71136,194198917343.4765,282520723506.7279,66445407664.01596,-241646641602.26566,151310310662.51785,2.54810022482468e+44
1980-06-30,-196385176669.0659,184164949589.85687,85079621466.06354,-235242693154.3992,-358443504973.0507,-80968617466.67026,2.54810022482468e+44
1980-07-31,-370024183901.3053,-245240334563.5713,10296602892.557579,-453766400720.6944,-561094249725.6389,-297576780704.24146,2.54810022482468e+44
1980-08-31,65304232436.73343,379626819136.3061,122699135891.3008,-10300436342.675978,-307558159922.1486,-161374650540.56265,2.54810022482468e+44
1980-09-30,441857752209.0067,1001147139429.1735,367972332937.49554,454003436151.166,204302676659.83414,336450973947.8433,2.54810022482468e+44
1980-10-31,364793842528.10315,254249482921.79608,274751944895.72665,255976527745.3325,104076866388.32397,278044721764.5865,2.54810022482468e+44
1980-11-30,538409133700.50867,412187009234.7158,433836886993.36536,471700163528.5361,365816186835.74603,418772763842.26764,2.54810022482468e+44
1980-12-31,220442226108.9348,478800471732.25446,129620723640.08559,119597852757.5841,69565362164.65912,143419956762.61304,2.54810022482468e+44
1981-01-31,199167550134.74417,171311782297.78485,135481979457.45638,216000650639.5602,26811965658.07422,173025418490.5837,2.54810022482468e+44
1981-02-28,720391437603.9663,447576892280.509,480728002802.99976,581462011233.1425,961575808804.8798,552044980229.1626,2.54810022482468e+44
1981-03-31,305503295483.29126,747655195770.2035,207999412515.17923,215423274228.43436,170837107333.3996,261685761382.67197,2.54810022482468e+44
1981-04-30,507362194468.8609,337842638352.0025,429103930288.3593,441194710297.7634,250228766090.05557,385858444995.0553,2.54810022482468e+44
1981-05-31,562219145628.5302,346644684907.49243,543001638554.6542,609023898649.29,176705028841.06708,604858666201.5048,2.54810022482468e+44
1981-06-30,153880057543.8248,185830343862.3339,130966610309.29831,-189973015387.27756,-413129902567.183,-124655684565.80286,2.54810022482468e+44
1981-07-31,-306811374668.5818,-190286824336.24323,77753681565.06448,-308871003324.54285,-472015840187.1228,-252239816101.99542,2.54810022482468e+44
1981-08-31,708554563521.6215,-398143988538.85266,872907690142.0002,786679201036.2113,324770295598.7075,551785248491.9194,2.54810022482468e+44
1981-09-30,385530966002.15625,1211152243433.9934,287236255804.26794,369486284062.0999,-66088683995.95071,178128433872.0733,2.54810022482468e+44
1981-10-31,367749459447.64264,191694163248.3347,251961848678.8745,343534515552.60223,185650505585.18356,311892011201.976,2.54810022482468e+44
1981-11-30,529707704611.12103,583788194294.5508,402567908067.29694,420845976062.1395,328971914581.08136,405994122197.3142,2.54810022482468e+44
1981-12-31,182071657857.958,203553565731.32123,116528447338.56041,158032690374.4237,130409944899.75975,108262734888.28215,2.54810022482468e+44
1982-01-31,197690505769.88046,96360620591.67746,160219153457.8534,206793693396.12598,57024228742.03198,193189444149.7882,2.54810022482468e+44
1982-02-28,1385861525440.6948,608962328553.0481,1000087097601.5968,1314301805621.9106,1739061977623.2273,1025587111796.7139,2.54810022482468e+44
1982-03-31,818393867633.2601,323108453627.8589,623501989305.5776,997194838185.9458,994711848609.4304,655319621149.3406,2.54810022482468e+44
1982-04-30,342439133166.7109,402836057759.19293,279533666966.6263,361769846275.5373,87039198132.75691,311308377134.8037,2.54810022482468e+44
1982-05-31,143917117554.32556,56526400458.27841,88648759156.00175,70078782266.69606,-51086152439.1681,113950948984.05269,2.54810022482468e+44
1982-06-30,-330770541051.38947,-219909908254.49203,-186131870504.2273,-463752907784.1539,-638404174362.2084,-347495031134.1599,2.54810022482468e+44
1982-07-31,187860767062.30106,-1015075186589.7689,334411561808.6874,-129527765262.48805,-118526380592.3582,-70374746934.92091,2.54810022482468e+44
1982-08-31,89836881653.47621,290605463989.95886,212843543425.74194,245584552844.83044,81570721692.2991,107280958591.6268,2.54810022482468e+44
1982-09-30,393338388801.0502,883321029750.1451,281263976248.34454,412837872644.6568,253765202187.17386,267376942611.81036,2.54810022482468e+44
1982-10-31,626029773618.4443,318169910765.6283,462324980504.54,949447679338.7487,601934304265.364,671618804333.7048,2.54810022482468e+44
1982-11-30,514838635225.07336,181015621176.34998,371595704358.68774,506726646559.068,410865347984.541,421416929647.3105,2.54810022482468e+44
1982-12-31,359522041417.3302,667121299988.4681,274481640165.2781,453571498770.49695,314742188910.829,416996129344.2455,2.54810022482468e+44
1983-01-31,790583843364.1779,291767459842.75867,582239675737.865,982250313724.807,1252916233722.068,777542944193.1786,2.54810022482468e+44
1983-02-28,815249730617.0391,486505794600.795,743436368010.5011,767863993237.3055,667908713448.1942,583196897195.0605,2.54810022482468e+44
1983-03-31,599367859310.7786,461772927337.79486,477340887607.1616,588920737826.7942,801070197356.5803,541971142497.175,2.54810022482468e+44
1983-04-30,700851213174.8356,610443855037.4362,584460501683.8254,976883855029.3927,1076923723210.0764,606893659636.2618,2.54810022482468e+44
1983-05-31,7417948058.824681,234037938629.4336,43041305474.66689,-5176847203.764012,-159818768544.05743,187449650753.0867,2.54810022482468e+44
1983-06-30,49344013378.70364,-212462916016.79803,83691783779.80296,-286247658886.6599,-309995074089.5643,28243875393.491375,2.54810022482468e+44
1983-07-31,449523853354.65955,-575930223652.1221,613332313096.7498,810724114917.3419,638741393172.1036,748348449003.5436,2.54810022482468e+44
1983-08-31,636928149442.6724,-241691727750.1537,711821048286.2278,736235378182.8696,323152927919.95465,694929965971.0483,2.54810022482468e+44
1983-09-30,518449958435.37823,754393260420.4528,480197931287.028,372302005168.4319,181826139931.1568,419620389874.41895,2.54810022482468e+44
1983-10-31,225693105545.99475,539183760120.7413,173102755364.26907,156651256917.86658,137413001722.84508,232715165735.00378,2.54810022482468e+44
1983-11-30,406012963818.6154,385631052052.36346,353818084879.30914,402540386755.5317,166237552584.952,485440544172.4591,2.54810022482468e+44
1983-12-31,387189042697.02203,444678630516.0719,286108227941.99524,345575031282.80023,416471392766.2362,324857041942.02936,2.54810022482468e+44
1984-01-31,901651924319.3972,693476950003.711,641005016247.6543,1224891166910.4763,1201543423246.7566,786785959367.8917,2.54810022482468e+44
1984-02-29,1215506171134.7827,564003262343.6965,769577031766.5027,1239390959791.6296,1349323124357.3647,1003748245890.3938,2.54810022482468e+44
1984-03-31,701067644495.6646,985585394800.7705,568092462626.2041,637721036089.986,487061639782.1292,556621539038.2885,2.54810022482468e+44
1984-04-30,982253127547.5428,749957672721.0038,656485215000.0325,1038215488015.2883,1079411890199.0583,798975129944.7146,2.54810022482468e+44
1984-05-31,651536074726.212,377889520786.8784,522595640570.642,551895972526.4825,353480198667.7821,561566418900.4635,2.54810022482468e+44
1984-06-30,212718126823.65344,741158820906.0713,356744495134.70306,242270844918.29532,-203409655438.3588,109651584075.31131,2.54810022482468e+44
1984-07-31,-512108369138.1161,523594909955.1846,274069387067.85178,-395920266925.3326,-307540088594.6227,70528558208.18204,2.54810022482468e+44
1984-08-31,485573006290.72833,-346315705867.8664,762035261952.0831,895222758516.7618,302920942427.99896,659254890555.4862,2.54810022482468e+44
1984-09-30,1320409002297.0786,240819748227.52634,1032885672547.9684,1205716943130.199,835970082255.0591,1070911168908.6473,2.54810022482468e+44
1984-10-31,956456770439.95,578435522421.0092,639260850328.9155,989524385036.6562,1038807383771.3328,775641648600.8636,2.54810022482468e+44
1984-11-30,737647185764.4877,184090049402.8613,476130863902.3353,518532621237.9768,543464190851.688,453554660120.2784,2.54810022482468e+44
1984-12-31,1770840314647.952,539870723212.4831,1457427502010.3435,1308276467389.3823,1705886963435.7002,997533448442.6376,2.54810022482468e+44
1985-01-31,721118475594.6471,484747232788.82574,627477295853.1589,423271444222.0934,531036090908.25684,394749742286.49493,2.54810022482468e+44
1985-02-28,1214288686892.955,665122117030.4794,967427081426.5151,805299275536.9395,973338675693.5785,863243135690.6882,2.54810022482468e+44
1985-03-31,475946299931.42316,772270569595.5818,405667399973.13025,639141827913.3938,545472354060.8809,558325083068.2998,2.54810022482468e+44
1985-04-30,223110940640.43494,285778323411.9073,150997529320.4373,134281060792.37814,-10071152715.366827,256367373625.46423,2.54810022482468e+44
1985-05-31,108206654792.55774,818461422419.3914,195545319196.07135,139302553789.27313,-189938250065.58,137502357999.63892,2.54810022482468e+44
1985-06-30,16856729904.947336,-295980039203.85,74837441345.0329,-107799569932.84723,-143837012665.94855,-2390750651.364667,2.54810022482468e+44
1985-07-31,5562579755.660032,-460032962064.5554,279284487357.6982,113137896944.90663,94584748984.09181,31734580881.02545,2.54810022482468e+44
1985-08-31,4587777293.414147,-285993350676.1973,139959603458.3638,-158983575075.26492,-367072411886.23,-215209874139.4753,2.54810022482468e+44
1985-09-30,86686402893.71782,347035106788.92847,50038975692.03521,46509089658.11195,-103176303532.57086,6470661167.958977,2.54810022482468e+44
1985-10-31,645849080328.7919,835112415122.7604,552669746252.5037,474417190531.4275,412235254115.4552,604276260752.2501,2.54810022482468e+44
1985-11-30,873829480092.2325,526538858839.5874,743600951486.5116,988080642921.4377,798521982303.5461,827036674731.6168,2.54810022482468e+44
1985-12-31,110871180201.06386,363274075665.95667,63309340865.70675,87511818645.57715,-768646211.4036646,133003519182.97733,2.54810022482468e+44
1986-01-31,584822969313.2654,582425844822.94,460490688424.49805,826257203136.2877,615515748810.9471,577071596439.6974,2.54810022482468e+44
1986-02-28,496097660829.21277,189242654823.02805,371843388424.0508,405018393938.0776,471945030850.45,408709848726.82654,2.54810022482468e+44
1986-03-31,745641575168.0569,886178969894.5105,601876789271.0985,865247505349.5186,743017514177.0833,743348489308.1986,2.54810022482468e+44
1986-04-30,882038845975.636,240323534311.50626,671401871058.0637,838817453810.7025,1101794425278.602,612947832388.7976,2.54810022482468e+44
1986-05-31,365745206267.5541,861211024480.3337,342391363290.81995,464621330675.0817,334462774088.7309,453113875018.08575,2.54810022482468e+44
1986-06-30,1352252209.6813169,9990306989.8148,116611158203.0552,24423382744.59776,-112193305501.8731,77860247696.81331,2.54810022482468e+44
1986-07-31,-145261844276.23715,-317404544115.84503,-108229638923.87462,-478419987125.905,-423650606461.23956,-356076204496.67084,2.54810022482468e+44
