,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,118547463380.61234,232459122142.6158,86137128458.25871,141199351721.47778,19102794573.281357,112402021316.93405,78412205687.16805
1980-02-29,183241672188.14624,87396272255.151,143884384481.39777,167661297956.6486,91665655966.84415,188004979179.77518,143732508616.08118
1980-03-31,287025462405.2775,141897374272.97702,256704619838.29916,275234768533.88477,266166469175.46445,251642787692.85593,251306062548.61063
1980-04-30,163343065896.69586,22709007648.84303,121554943223.73846,151936669785.37466,52661850666.7296,162755015703.8856,107026389900.3417
1980-05-31,36661394423.56707,116206497663.5054,18448314536.760445,-160143678388.43423,-254758378966.08423,7176881771.601341,-61593331921.65081
1980-06-30,-456042259204.31476,-19182012690.995533,-97655161572.58923,-881141727733.12,-443456143710.388,-360331303130.66956,-603820646485.2449
1980-07-31,-442180353567.41766,-331306177971.6432,-129377199621.53372,-1350000080871.2407,-580658825518.4197,-768715985406.1176,-811426944405.4633
1980-08-31,-170892306581.5305,-102287042350.84804,30359224301.493454,-434718445357.00684,-201368209931.88266,-196570462719.0228,-178012334268.71686
1980-09-30,207474141018.73282,229972696805.31088,170742175865.23596,129433209322.04228,26976810464.733894,117876907727.04175,165347808651.10538
1980-10-31,88609166449.77039,52017468087.74636,59359861975.403206,96744840930.88164,-24988317967.5805,79077010185.52281,46669059674.15268
1980-11-30,104990232946.2583,140841320395.4449,66578037901.59737,117065769720.65471,4375189330.80157,97286732011.132,62224864861.22712
1980-12-31,94967225879.66391,125967537790.51852,54444098767.82981,31636964393.801052,13415465713.16551,49179266286.57192,54085738627.33859
1981-01-31,27571933300.782505,27175100333.57148,10174513526.999098,16134342848.939034,-29493006689.83813,24081010087.170277,3615777698.914322
1981-02-28,146621894012.22678,106074642032.09525,114810649430.3948,128633591692.4873,149116420612.9497,111812440232.2432,114059381385.69354
1981-03-31,42770449137.07094,252880401662.14316,21463169823.21377,21534724104.62636,-7936694943.855532,44913136307.993126,15601229748.757174
1981-04-30,122571722014.51622,88483132332.58746,94121815564.88791,143352297556.36057,-495362829.5003863,171547517828.82742,73830852164.25134
1981-05-31,107519636084.57446,148511995319.90317,123199381438.03394,8663637691.143185,-120387441073.9636,94053389289.42644,27644638367.387554
1981-06-30,-131329220392.77101,137578290564.92145,-13920437944.16361,-737223064656.9752,-290890571994.8341,-180451853134.93927,-208614755370.6197
1981-07-31,-269866315167.48782,-171896813080.35992,-31950439044.57988,-1266873602581.0684,-408993825171.5707,-437234522789.4041,-455974784353.2057
1981-08-31,21597201026.909878,-209546826973.13895,135205423944.087,-402912450306.70337,-247147302422.82516,-146214226884.63568,-86360729194.33159
1981-09-30,60084760298.94152,453964607917.3117,41203974950.957016,55481097027.18762,-73299977156.11903,37886562474.12609,16121535811.05846
1981-10-31,125573808663.27791,69988537583.12167,104519191662.41629,107268179501.54471,108412439185.64598,111269484565.01837,98448392795.72542
1981-11-30,159290148722.81744,131692516919.25319,127250195725.67363,224920991094.7483,94540050306.3534,178373276572.09818,133356555772.19125
1981-12-31,23359712004.075844,82805818793.33595,2532554245.3798947,12731289084.829855,-37128139391.32775,21346076816.08764,1775270565.9547777
1982-01-31,78398688425.66875,29670082679.935112,40997540972.20012,51729644343.92659,-8624390098.422195,51229065550.17932,37590226456.26387
1982-02-28,228125119664.75565,182769749533.81226,171843131202.5588,186142883538.4472,208871768623.85492,155051671504.4518,183175129543.05753
1982-03-31,312473375587.0027,79536058932.26237,269221107695.54053,254164297802.20752,343855585059.0084,237572013282.84238,279373648938.8244
1982-04-30,107196448227.47374,84918303103.60094,71220905873.1224,123499206909.58372,11550326141.17857,111209888699.57211,46705107033.813515
1982-05-31,59082133363.5412,2547939711.92899,21071491901.302204,-91964310703.38036,-54249550265.1237,34868446563.1625,-23609192867.74276
1982-06-30,-234773220232.07898,-140336663714.83786,-192039708244.92325,-969833176719.5824,-441194227575.9684,-478489610355.00543,-479859652112.84064
1982-07-31,-530786085138.80365,-537686199384.2173,-195129913685.7404,-1115633671872.172,-308785184407.1922,-487103446702.91113,-785291691736.1942
1982-08-31,-78077690368.11037,78085623458.17096,38175811761.48439,-569866397461.1395,-261577838176.0392,-227380425620.9923,-290382204993.6207
1982-09-30,182759514776.6314,335270954457.1209,138528102172.9636,59419381316.25221,63561494322.52759,80400581864.65874,129571512925.433
1982-10-31,164158678733.59927,76057679897.12332,119552106102.88463,118993506318.465,14354137978.722054,149699403494.394,124834256102.50107
1982-11-30,126362487713.30103,50985544826.72188,83213135139.5505,126803582490.26572,54882731756.02765,97886166804.14973,86449132948.90483
1982-12-31,130044066496.04807,177930944642.7717,92871493575.65736,128963728868.94252,109383424281.88965,149157046632.22348,93601117347.83325
1983-01-31,193398313488.51648,123052498157.01859,156464980949.09256,108919529076.57649,221191814187.6225,128541066983.14693,170126560386.10025
1983-02-28,216405705121.9947,99409281885.24265,185670908361.6382,290234554334.9236,132951274666.59538,276095051192.6703,172224784251.50803
1983-03-31,188317265256.32352,128987535668.89478,159924769632.24277,157012704857.5406,195630393398.07733,205564475557.65894,157915917506.255
1983-04-30,155486737068.83188,165095842076.1704,119647377636.82793,201726095078.78906,136547244449.41539,171190443183.59113,106725212715.82532
1983-05-31,46269178911.4052,37809713125.23134,20212192865.550053,-102016003921.0497,-126585998342.9828,53136263390.428314,-27408526403.567005
1983-06-30,-13221624859.712961,-108408013736.649,-72774651278.7763,-949075944405.308,-308251421652.4216,-163460240167.6256,-184569321606.62738
1983-07-31,-141224665828.6301,-323291135758.3685,158011460027.8483,-755545189137.792,115618020559.04141,-156669577074.13138,-232241580077.5578
1983-08-31,106693325935.5481,-155593356181.59384,187578276258.43942,-124494039774.2102,-56220303458.214676,177498591216.99194,47138083447.51575
1983-09-30,163618507393.4746,312503603423.9082,141793330375.34964,42070373775.64078,-63047588475.467766,153496474269.1787,115775046429.35124
1983-10-31,39055411997.9062,121991225159.04042,11735822631.64734,33654689342.744034,-34634102297.8409,70335673035.1454,9683479960.96477
1983-11-30,103899361748.98117,136782419996.38872,70414066685.59163,95151695422.00786,-36509959697.76083,94181112960.22171,69654093034.22357
1983-12-31,135476924960.75043,171844565115.689,102266742688.73392,65577025374.86867,88623079741.60323,65682012399.36533,109303051448.28488
1984-01-31,319914464051.43787,265644738376.37952,251440793077.9334,332274720562.0234,345022033135.99023,272243417044.14526,251130530260.51825
1984-02-29,409575768734.88574,165972294182.8903,314561452440.4751,368105696731.4463,514895200217.6522,346151110671.1444,317641050493.4078
1984-03-31,205523146349.39032,198700891349.85498,136561949941.05023,116128955961.8768,90793002368.2748,155400331781.11777,122317431653.12112
1984-04-30,266949944842.9487,186362691486.044,181099368667.769,255486699767.09818,208773740494.14267,241918871096.52008,166679383825.17523
1984-05-31,305584248206.2232,104467424602.83774,246220523382.7351,399413101260.4761,314104743935.1441,376964020261.5921,183755236082.65744
1984-06-30,-190677031285.39804,158376257403.0291,-47022155478.13639,-882880292604.9183,-467276274752.77936,-255585895589.56595,-213636703272.45056
1984-07-31,-762641721738.0891,80931029923.38303,-612683582312.6165,-1331203660832.7964,-486594291404.3531,-546192473745.3094,-1078925205879.9586
1984-08-31,74305977040.27878,-165714376743.49304,291786303449.48785,-234252794987.67444,-219622046305.95157,119659341934.71115,-59919135100.468735
1984-09-30,340010801337.98785,74530600463.66582,282202794292.84247,420536825998.30963,75737087013.58853,322053298282.5228,206684600075.371
1984-10-31,193077338536.0675,85067935593.52328,118459073261.28334,134801632198.97792,110524258924.44597,127003178623.48474,113360691894.75372
1984-11-30,262751739646.93005,83252934827.35983,171996576527.77164,93530380918.08513,102874892969.90758,98097727239.49944,184528766785.5603
1984-12-31,512092825776.91986,239095096413.68918,449481308290.2078,400460028324.85626,559348974167.899,392461036707.8479,455044797517.29834
1985-01-31,135229517393.15338,108506524842.15865,118170299441.36029,91593929791.76894,1759037481.1990576,97069807772.41872,107787449763.14838
1985-02-28,185506788261.88498,199663763671.7402,145379874776.71826,161189660132.48148,119522115125.33212,241067225117.88052,152214876640.97433
1985-03-31,132511697469.27042,168098642662.62698,109509955669.97527,131569533786.03142,94561310294.12448,155011988334.90173,107011726709.83556
1985-04-30,26456482200.035557,74857236380.93947,8838204945.905178,1238185216.6409304,-58079592410.21036,25111177407.81378,-8611682924.353624
1985-05-31,57823396687.76997,177915183816.61066,59838171581.33032,20543142810.18721,-149367936953.06223,-2354762625.9492874,-22298245501.677864
1985-06-30,-46788548955.89922,-143800531256.01227,-75384090225.46126,-866556834056.5715,-299750326512.9041,-292551419383.00305,-136469354136.27063
1985-07-31,-382893741418.6573,-438454580755.66785,27021032734.21837,-1106778189032.8662,-312020133686.9146,-415771242419.5554,-390798500007.50574
1985-08-31,-94936726726.5139,-198388941932.8552,5445758852.618665,-543425305244.2412,-278176225071.68585,-299666005851.0708,-260454352690.3497
1985-09-30,35631631667.46484,128503785333.6172,9159470523.977463,14622620409.361074,-54251970666.75075,5544843849.21046,1848940629.947264
1985-10-31,105767867446.90742,301150942743.7914,79615848381.9763,67624443840.20095,-32814316949.44969,117926216441.04343,72479257550.1522
1985-11-30,174255847185.0962,140639746408.04062,154321779334.02548,183008021928.48282,129366240006.16858,163728475830.7909,144521573045.10043
1985-12-31,34827480255.12531,114868041058.2189,13629998687.687847,28730961409.211754,-4833670655.038939,47169154326.83973,12176774573.907036
1986-01-31,121042018139.56877,132839882775.38545,89531966010.05353,110998643770.25804,58176553327.25717,115506830505.83897,91226364673.73518
1986-02-28,93604916660.14679,73202123388.13617,54772978974.25623,69817708434.84381,-10464690410.85041,73117463580.82996,48436000146.04048
1986-03-31,198606784287.4292,289411596465.13696,168635526105.66257,218788524818.2937,158090386017.11243,193894151704.44177,170417226685.2317
1986-04-30,159304613304.67377,82065659775.5696,126967402170.0525,67075475803.61498,63411281095.29397,104332225122.17506,102103620541.27219
1986-05-31,102700514211.95073,233521041856.74814,81926082921.50848,6765851740.120903,13745446090.414225,168393631962.71008,30435739314.436153
1986-06-30,-10052837814.834244,-5028323684.292725,26858673891.062057,-712268129940.617,-210872154503.00058,-118780594922.95691,-89899386052.5217
1986-07-31,-168991601377.94376,-140855045116.11993,7482341869.481283,-849647788099.7441,-244795428317.02188,-175401235054.78146,-197930779523.0815
1986-08-31,21472586903.59927,-49912000017.58633,178711015555.4782,-375785313794.4596,-174077286271.67154,19096266368.543663,-16640712181.840887
1986-09-30,134007911450.81537,282404289368.6332,122182843181.92593,154160926850.25693,-32604656485.73937,133315332102.4055,80637292370.87914
1986-10-31,313579739362.479,420889595709.53467,255438085210.1857,108244850044.07245,195042146911.83615,142646706100.17987,285732688324.05194
1986-11-30,250259201986.4203,76093577357.9208,207773459082.0364,156855315108.5155,329171495673.32043,192168550235.97888,215205904241.81332
