,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,166790543578.17136,53293241470.42851,114785795478.60556,315750842834.103,176690950961.17096,165286384634.67703,88492277389.01765
1980-02-29,215994424898.4856,40790830174.776924,146462423179.8382,388226761571.77234,252060354583.79956,294388961963.20416,130748852226.05228
1980-03-31,223949130877.03952,206203088535.87543,160937150578.27945,334851525834.33307,188300858719.05875,317618726109.23645,122575341958.88745
1980-04-30,142198376350.17264,45795425577.58062,82987406212.11212,217982867901.41638,49351408721.06206,101102263990.2901,39209422759.248055
1980-05-31,206633146452.72583,433574111788.52234,136216819786.99338,257878250782.35486,110127966554.35384,226640349518.0465,-69105934746.56216
1980-06-30,-72779251077.82379,-10097303528.9591,91676431228.57008,366667959322.5074,109732964887.83554,185593040972.5292,-550699772456.749
1980-07-31,-1018010884949.9666,-683761303732.3872,-524300345508.83527,131947252042.00241,-25008824185.08241,-137382583134.05167,-1477029237629.639
1980-08-31,202999024599.24353,11770791925.620764,509215881342.88214,1473604269706.188,1221871268916.0425,877350009626.5004,-85359128928.95967
1980-09-30,537273099123.743,404243067295.3272,370491461219.26306,752155603203.2716,555612361844.8389,590726341133.8464,190394648269.3289
1980-10-31,175080140285.01978,483037686854.5276,117014194911.70096,276951938117.4868,121191459512.15529,180584052046.15103,89631389960.98119
1980-11-30,169570925289.6394,126645493356.16658,104420973389.56783,314134557681.7419,183828809908.6347,270574916914.80078,92255318740.34901
1980-12-31,110936668686.84181,123558397129.3406,59841303998.594574,122549401980.2304,114838970337.24294,110873909978.24379,54205929222.34415
1981-01-31,263827390284.11877,166750811269.64383,161156762841.94116,490587672159.70575,383342100000.0866,284348151183.6509,135512493957.13007
1981-02-28,131261824198.01677,391532220419.59125,61868007971.38338,134387703570.33148,81250835649.2351,112674286267.10359,48373186488.94965
1981-03-31,69082710796.61855,201433199764.46326,5268711043.130767,72521952994.78558,17018100835.138657,62517211511.29289,8764754447.502445
1981-04-30,230359785852.97528,125999457798.70795,148269887678.52716,269217845184.07056,236788303932.4045,276839312004.5981,90691595754.06546
1981-05-31,151767367969.9962,161760124585.084,92959567467.25128,210923904032.01074,105795316386.14494,204704946638.42197,-112095932494.56131
1981-06-30,228483458727.87115,-25725740796.94094,324622126611.23645,646868520349.1342,328076616494.1373,633269549300.5643,-227337759347.25174
1981-07-31,-941980680668.5452,-112085783413.16718,-532684281799.6314,191841387701.31308,-110571622721.4879,-121030347313.0971,-1556357454944.0083
