,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,2115200372651.7788,880923716241.2109,2131586122058.402,1790895266245.2607,3242134415578.371,1676078929747.4248,2479223725685.3125
1980-02-29,912199922894.7054,908649254113.1747,930364481106.1948,943159152851.9362,1375232614384.3933,977675786561.585,1051988155804.9039
1980-03-31,544915811002.24097,1825641514121.9058,520764707504.1051,511607841150.62195,667235721478.9843,491011734979.0171,627499242637.6495
1980-04-30,244691974134.4933,708971167627.6528,240147082316.77176,276542437400.04407,104508935107.54982,270521355386.7317,194308702888.78308
1980-05-31,277868538094.19214,161004359248.60934,502112145881.29694,573115735832.8219,554023877823.0498,483350939308.5626,405218489746.4356
1980-06-30,155529177790.95764,241483137699.6605,518801958265.50854,525669846441.62744,392669696209.077,641090665383.248,457335691657.44244
1980-07-31,-32051103786.964565,676368989776.5209,497822106322.6856,171736539275.7453,216993626296.03137,375860284263.5589,334231467323.664
1980-08-31,-280356587661.14716,803280391790.7457,28282985105.20097,-160250985067.84332,-196801686415.70978,25291163021.871124,-238292874987.36746
1980-09-30,371361780410.82825,1140818338664.9329,477868883270.333,470127545942.76935,622558676461.3298,499455481767.2195,393883236265.5088
1980-10-31,398161798443.4302,430476917886.0278,412996570207.78253,401046157554.15027,404183941521.6623,512158836820.1192,442072528841.32214
1980-11-30,623321843841.2552,884536712241.052,659734212683.5222,501881570793.01154,587215846998.8235,485557899846.266,707755849345.159
1980-12-31,348110297174.8753,703040918387.4866,358065908305.4266,407634887399.1649,343701182622.1029,401384691472.2691,380995393013.438
1981-01-31,405684655125.8749,276143965062.023,352626893731.2473,460642260574.9696,394816551075.04614,333104704681.60077,417719113126.6972
1981-02-28,465121901727.12726,572479597206.4653,378983540709.5053,272751332747.22385,348067468545.54,284214661247.48535,433714303648.2839
1981-03-31,404666501597.7409,702356828936.0135,354125471409.48083,292582872258.30316,406283674148.587,320504025935.9364,393625927503.2172
1981-04-30,708141182446.9648,581507410960.3026,756145448069.0674,659435730059.4998,780587533460.9634,560452547230.4364,770366662782.6157
1981-05-31,514513614908.5917,520380134981.16614,589609892749.2006,540974431803.1472,504936400846.61884,518052822542.7936,523961616636.4472
1981-06-30,-116979477566.69337,268987280608.98422,204453221535.27362,137935594888.1871,-16638505723.21186,240813127021.8562,20645500106.50007
1981-07-31,-488991700889.2459,678277247325.8102,135781403085.52107,-1734330344.0172398,-44576224719.228355,250155853157.1034,-39122108943.109634
1981-08-31,-87406385250.90355,670271183375.205,289330193573.9754,60527623365.70991,17910810132.937973,237647787276.86832,-48907141498.87753
1981-09-30,322255199713.1286,457964703608.5187,439761866572.8398,429986373376.40424,153860681872.26978,584967632553.8799,320236014219.06146
1981-10-31,261134853393.99802,257167498357.62888,204665743963.0468,168158733588.87646,59339992945.99879,269090824312.1153,199713876136.46158
1981-11-30,687016025306.3916,544677194651.00604,666215060301.3147,520612165240.8307,647072600541.5834,541364505162.29974,735212727574.5721
1981-12-31,710485418911.1584,1104239284887.1267,721819278752.8116,479913463836.3753,816772258901.2489,513251476372.6206,808367638250.3458
1982-01-31,663473635003.8075,350647601019.5409,695357993203.3751,679777454456.8376,971135068704.0103,580825053549.7671,820616034599.0183
1982-02-28,1948460014593.679,817671839483.1808,1682448606575.2388,1571905479897.8425,2429947544788.5674,1420330088814.6616,1940647634109.3462
