,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1084832307644.0278,1459432353981.7776,1101945594952.1692,195411631676.3816,315786136887.9138,329784411723.3657,1158393018157.9307
1980-02-29,913708990553.2435,975735818471.7026,810095557024.1787,263756521799.23193,322204783753.9452,399134712023.22845,882234758765.1376
1980-03-31,1006708654054.3099,2018571604269.2212,920388475862.619,487358765691.4166,600398714154.9224,651663536008.044,1027464005014.9055
1980-04-30,1955384749034.9626,964123118095.8735,1447229826739.9338,1130588801287.1648,1206598081511.2002,1091447662896.809,1473744463411.1409
1980-05-31,181980194783.20084,1259536154250.7874,540859938549.59106,194938170725.66287,-113493977530.73422,424033601273.02405,259038253928.62332
1980-06-30,-109838983551.98077,562142397048.9248,583007127954.7821,506761014972.4343,288134866385.5075,416852722935.2019,255858266555.79556
1980-07-31,-992424489759.4125,1041365506970.0905,-303748916393.9676,-190718436110.86603,159395451809.54776,-698768265143.7068,-365982424325.55945
1980-08-31,-1157197928362.186,1108748384973.045,-771483687111.1819,-563421488855.6914,-590427585937.0758,-883759032250.1199,-1216052633931.5498
1980-09-30,398743343367.8968,1698875785704.7488,497487191560.38666,203620081153.0648,178846074967.49142,209210482855.42383,144783649344.41177
1980-10-31,777824540569.4757,455885564094.84796,766682705094.8971,348732607791.51794,272991426436.06653,659066631663.2562,678358866381.1682
1980-11-30,1502326514130.6694,1423515194813.668,1514147429434.1335,903770525977.3524,1211175765183.0652,1032614991427.8165,1622862345881.846
1980-12-31,1462313006132.8337,773411423594.4692,1477739245346.2188,886569075078.6731,1160772195490.578,1111323244654.2146,1628435389301.9722
1981-01-31,1454944394938.7598,935899233269.0767,1268312357268.3577,886931572970.0463,1067773432870.3167,1099220678164.2135,1493341416412.5627
1981-02-28,1501343722193.954,650026877879.5946,994673207588.8132,873430330527.0935,906493919492.3344,941342343932.872,1116694505487.106
1981-03-31,713777642984.9077,1918088631883.324,473720109419.4992,492409199693.2089,255922453996.0391,497403055496.3134,503443517777.1129
1981-04-30,1625216372363.1074,1321562919588.1316,1485760464698.9387,729001233770.4238,617336612698.0186,1068591933429.4553,1489354774569.3455
1981-05-31,1427479867783.141,702824739965.5304,1538577149399.4456,828165064798.8334,994155690904.7256,1268763075501.5447,1399785919483.2236
1981-06-30,-833821735882.5167,1496092756196.2363,-227303625070.83972,347411690824.4583,-342544787146.569,351788413678.3083,-149534740125.74014
1981-07-31,-1465299107683.3516,1814018984072.0212,64708168883.743004,-153871941513.25256,-351714547549.4988,-52195134377.61822,-310413760609.1243
1981-08-31,-460981758873.33203,595691115692.8511,274249236543.08337,-216690679922.91443,-110414842259.27417,-328842322468.9435,-588340093684.9528
1981-09-30,149309408582.97223,2629280536414.4517,461310743024.5959,234548787240.92017,17110851978.28407,173071745925.30795,-60418758989.21131
