,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,7443384073.873971,895056307.9487878,4386639673.248798,14352658509.405956,7822462147.339608,6145944630.360408,4512820664.517672
1980-02-29,6389384827.748219,616252988.2906345,1155683378.195451,7567816288.815036,1038117970.746155,1805057383.3220508,1272130473.87527
1980-03-31,7000397013.704921,1921581626.258416,3535175713.2430286,13826238551.183983,6501715406.166331,7121222264.263637,3782950218.7941175
1980-04-30,6718620843.402201,295005710.1134106,2341463344.167161,11540009322.91629,6779593328.204994,4385830232.748587,1931350416.26634
1980-05-31,4904788460.343756,3207606531.659125,1420859727.1728559,5931048848.75379,695522240.3630228,4040517374.315139,853348435.0812896
1980-06-30,-33025468624.807205,-11470200312.32394,3233726612.291056,10164862026.005468,-5470875856.37284,10809912521.460167,-4896660270.798845
1980-07-31,-74821499606.10541,-59199002729.0303,-73387848900.65018,12055044924.577068,-3106623963.089907,-2905515660.732295,-89665297381.44536
1980-08-31,-59661096892.029526,-41914928948.52824,-11458002612.775364,1102523097.03908,19019405362.08324,17520107228.645725,-25956981312.08382
1980-09-30,-1422620441.280338,-2722560805.574757,4806872758.123204,10232812956.082956,11446912787.169226,9377381331.215694,-881610127.9084064
1980-10-31,5402570603.8512,7565676712.333819,904417668.8609842,6516274131.108568,581293144.6772925,2110076908.8757217,790318628.7848907
1980-11-30,9143207405.409086,3255429654.0923862,6665924065.339561,34317473001.06963,18548340330.073856,15920788409.262857,7092438825.293276
1980-12-31,6393166374.486746,598425844.5886949,1372767262.531445,9394447550.159435,2481240045.682791,2347280393.1177077,1355816729.1974251
1981-01-31,7990660183.663075,592259063.8548639,1208557230.2437406,5169703160.312744,1593907828.7334921,1342604335.0325491,1162373675.4278128
1981-02-28,6156744223.810182,2214322237.525313,308134956.90368366,4136189409.3027425,1044143972.1987712,1411764514.418092,331218021.8860868
1981-03-31,7753026131.422586,518653570.98635834,1285206106.94564,5718374859.612321,2022855724.7915342,1682363489.6166852,1299771531.5709
1981-04-30,6780610765.863255,557012066.2301942,1418372511.144013,4680942947.701361,1532329214.8568177,2652100636.450144,1320117313.3753386
1981-05-31,9629542667.816195,3888582691.879844,4218396052.219715,12410848982.013798,7098023221.373371,7836296971.863578,3471160367.3191686
1981-06-30,-58007078357.821976,-4461504656.601159,-75165183388.12727,9392579828.360905,-11174137972.72606,-7628376593.21511,-58003880161.08118
1981-07-31,-84421617751.42584,-57485381440.12041,-106480956128.45345,-43927618618.76954,-23055798112.958176,-34366758699.77234,-120130008754.43823
1981-08-31,-58285267955.17789,-34687178492.260155,-21086631340.9735,10658428999.62062,42736541781.15628,21797480038.172047,-40924976999.8365
1981-09-30,5686058273.182962,1705951785.4888108,7572639829.327641,22000624799.14308,17371938934.659046,13731024768.78574,-1401485602.7494128
1981-10-31,10740435197.10165,5848896462.733463,6137949183.050291,28978163130.49558,16701301787.301916,13002367725.108946,5735480409.712098
1981-11-30,11312792013.833488,3345642677.103217,5934568082.530906,21215318629.653534,12045195557.473164,8766535528.693134,6101824141.02788
1981-12-31,8100649160.31514,3043994908.483236,1537627060.170321,7546674478.893195,2522361035.9105215,4692849608.304511,1634052085.0858831
1982-01-31,6558084222.876014,4859092010.901897,3168704756.482735,12968792389.715836,6559122153.303909,5545924287.586783,3206273897.844184
1982-02-28,2689401952.747372,2354916330.9536653,150874919.58430403,1205472134.4325244,-60316114.894455634,732015068.6038951,135477060.1504171
1982-03-31,5268182562.342671,6972262585.421386,1939266427.7442892,8799082190.94203,4278291305.483721,4124265669.760212,2011751082.5289254
1982-04-30,4316599946.936665,1373009140.563863,1591978551.0045285,4037070125.061586,3484571070.641111,2143517971.6515977,1472489503.739996
1982-05-31,5078938642.775854,1474436470.8214216,1375007178.8340216,7165438544.615477,1299025495.577321,3964267163.09391,565632663.4781989
1982-06-30,-63374808271.82386,-8615350408.911545,-75498692167.9855,6893129974.201438,-16548067338.87398,1868231450.2018332,-52335616660.43834
1982-07-31,-82369586638.87381,-47960163128.13211,-102596529671.7732,-21736170320.300194,-12962189091.568981,-39085632348.78909,-102845791523.89067
1982-08-31,-56845437576.131386,-37352475723.936356,-18851698280.27736,-16773293761.54879,1447793461.3924878,2283819705.577052,-36297665246.67937
1982-09-30,6311472797.427084,-2064034108.1314406,5647866987.010334,14387077643.1127,15645798597.606852,6777491164.80635,4345471735.062091
1982-10-31,3860852681.805766,9511628232.431967,1192632101.0636375,6222164384.380601,2333445243.007024,2036378423.2056417,1239005491.4130929
1982-11-30,5185976139.495901,2614666111.989373,2149236427.589663,7245396817.165471,4514007513.632442,2728650600.2477117,2124332745.4915757
1982-12-31,3985374576.4887414,3859958266.394201,845409246.2896719,4845303180.657008,2052203944.007585,1500266137.6375704,783193224.9013561
1983-01-31,2769581791.7910275,1772921683.8433328,139986917.54092526,2150078947.1449156,280514171.52375686,238433235.41155174,111836550.44257069
1983-02-28,4401291919.420066,1973717501.4340765,1175974003.0977182,4234826300.527828,2074931280.7094624,1805725107.9150002,1080944312.116507
1983-03-31,4274590285.0849395,2473039845.9933724,1802457797.369716,5832828736.289562,3886821717.3680987,2789448773.669165,1665661083.613999
1983-04-30,4299916812.849998,1840000900.5524569,2022603796.1350348,6311417350.324595,4173453815.9456673,3140819819.7303143,1832797955.0683694
1983-05-31,6171347576.697047,-192734349.0183218,3579622735.8131056,13215161196.617405,8033451255.95053,7068495347.245041,2774798682.647655
1983-06-30,-58728115477.91856,-10778868556.525496,-55648928946.4113,12993408661.163713,-2852710688.23348,7713814326.376363,-39007775443.87506
1983-07-31,-76492237015.13708,-43073748302.84846,-91092599913.74644,-16405494468.441326,-11100639465.531689,-25047265224.840755,-104416628010.21095
1983-08-31,-52470417053.13484,-34188249671.31278,-164060033.34411255,-14620562813.457235,758324301.3400366,-6373798544.286518,-28775361786.01325
1983-09-30,-5589327487.056012,-1132285654.6216857,1783957657.7871034,687441136.7374842,1011892562.1884888,1695893169.64043,-4862857237.441935
1983-10-31,6669194866.553475,5532146592.180696,4233322902.61061,18774162819.62848,10895570044.739307,7784316037.634402,4239895888.3444076
1983-11-30,7324273845.282433,1233592596.2199187,2623434640.767652,10374004585.01613,4493151015.87756,4359560226.872885,2569774866.577157
1983-12-31,6660998535.698905,797012641.05629,2308753560.9854436,10514084759.454348,4044392828.6220317,4257131823.84989,2407414635.045468
1984-01-31,4061155520.3329763,529948507.9246636,377451380.34573483,3275997424.3785114,902635262.6448994,564412348.9015368,374233840.328956
1984-02-29,3358523537.339338,1010223101.6299345,132962064.27979845,2258201816.986098,-4953614.772896256,592760306.6923004,72469547.274835
1984-03-31,4103856178.640769,884104863.2435079,1093756350.9163797,4360271100.838015,1539401600.9331312,1829860489.8889382,988611970.327891
1984-04-30,3824315091.391075,2242900315.723909,142755814.74086088,3526527184.9628673,615420136.914954,947975366.6968709,-42873466.635131314
1984-05-31,6376183294.386838,788147027.8361019,1422919243.4777644,11791721833.504328,4823422590.591637,4069136685.2401967,509931958.10259134
1984-06-30,-48571481596.103424,-10038996407.27858,-30564911209.7845,17400545775.73479,-3780198350.677632,8712425265.908375,-26265646235.236965
1984-07-31,-83562103142.35559,-57411910552.68255,-99939656062.18231,-20992017535.04021,-25078895534.528137,-34426369317.679955,-107138042356.3633
1984-08-31,-64528422209.21727,-48995004986.56562,-40657363963.732185,-2001779087.4314587,18460720293.94672,-1928690434.3832479,-57273269472.0586
1984-09-30,7305483187.251869,169982422.82876503,6408265092.169746,26432114466.927242,17255317372.654728,13720777645.614777,1241496557.9042907
1984-10-31,8077132369.014924,3166531079.583357,4143075109.647632,26418171307.708397,7426112028.289816,7581118491.868606,3815755475.2858057
1984-11-30,4479976993.883819,2759411140.2014003,1771503499.8172796,12104119519.767128,3833135082.703336,4857494813.883334,1481670251.5432668
1984-12-31,5842813661.873248,2739703005.480655,1722669336.3477616,6929583223.563642,3468769472.564594,2684724485.7409616,1773705219.9221752
1985-01-31,3618623640.19106,1855104617.949418,1051466771.1856817,6262111297.37961,1273951623.8511386,2399748126.32342,990937698.5936381
1985-02-28,2666074412.2880282,1151623910.6481931,477282581.35767037,2841496280.814036,1023848443.2486594,1077198329.0946584,399990347.51282114
1985-03-31,3549631019.8352885,1866322061.6138496,1209932273.9832578,5448985568.931229,3289746790.926013,2374096645.789009,925893399.3521103
1985-04-30,4038767880.6688433,656787539.8708518,1973450185.2482681,7064929680.457724,4456116210.3590145,4066727322.6034307,1725877968.4415429
1985-05-31,-4504862532.643722,40214386.79565376,1986598165.2047548,4741251347.17846,-2433662994.6882596,4152537113.4390593,-6573343726.096908
1985-06-30,-58043795260.80417,-20759213730.9847,-46148070492.64047,24325593853.04489,1398384064.7917686,4648419763.037333,-47260892538.360664
1985-07-31,-87308520200.45651,-71079854513.36581,-104324722296.68361,-19728188255.975246,-23814016090.771065,-51378014414.96371,-117780672592.72287
1985-08-31,-69714328102.71414,-46801963286.32945,-41209781082.473236,-18554985788.689465,8433854063.944857,3498727592.7391834,-53711184369.88948
1985-09-30,-19505322045.343872,-816975113.5284308,3523957443.3018594,4633262039.497841,5678751718.489423,4483466062.120265,-5420018441.369888
1985-10-31,6962055392.269848,4967597311.545228,9194614876.525621,33306949213.473015,27107626779.64391,15494721830.05215,9512207776.721542
1985-11-30,7405114137.322132,5847816243.6400175,4688461964.826537,18601776831.37463,10506289438.820267,9374300677.307085,4528634083.591422
1985-12-31,3686103854.2310543,7149210410.80169,1178052500.1515353,6659276843.349523,2547039658.4080844,3389035096.690934,1088881455.2760024
1986-01-31,5899674663.328598,3697858227.5779963,1683295279.2976887,9851713114.223383,4442476597.061815,4061920796.971998,1661985941.1599257
1986-02-28,8401052718.648294,857671614.7233088,8012244018.044091,23993673236.95986,14554230237.10078,14004939938.431866,8580496976.546254
1986-03-31,6101275818.306814,1380435243.2714732,1895350051.3021817,8292937729.460064,4730650482.974832,2952314287.484573,1824754106.3346992
1986-04-30,6541990518.37246,3087893174.2512693,2037822044.0310924,5967208542.217176,3766131758.1766524,2587137093.718135,1842670471.5276399
1986-05-31,1988419214.6510174,2875403263.29309,1711032525.695185,5532695401.534754,2618803157.789609,2768623510.884527,1031787831.4945061
1986-06-30,-34165970570.549862,-346615814.73724467,1923133216.578655,8934617432.233038,-1587908950.8042474,7121423381.993434,-5560241758.9250145
1986-07-31,-59340670496.91624,-29291522762.310295,-38784752329.04586,18866185604.6696,7290703265.694989,9113852259.36644,-40609076378.60337
1986-08-31,-58922646731.69099,-28583207341.64944,-12535038872.074066,46046996569.58657,26830114580.347973,22400774681.04157,-34461733346.32803
1986-09-30,-4448998834.157504,1574258957.5922801,8482426603.790115,27241721719.225704,16847517038.50057,18023337141.544807,8410748920.586958
1986-10-31,4763492900.764586,6935255130.859391,651594965.466226,7880203951.055163,918623176.8744947,1239485359.3946338,716445394.6606426
1986-11-30,5171029596.134194,2828194231.8959675,804193571.9601072,3911667207.055586,730525949.3259885,1128493086.2623932,760359106.8001554
1986-12-31,7390073266.431324,1428630997.3415482,2266198626.506158,9361970915.026838,4616644134.11975,4927462720.310685,2349879101.4814963
1987-01-31,7871411362.319072,547949849.8521409,5389121828.256945,12881076159.665144,8952995373.235428,8419810469.983149,5645216620.463812
1987-02-28,4340583125.404837,6213327545.226558,709586391.881293,1295125202.7919455,158550497.26381975,671894248.2524081,635300739.9179311
1987-03-31,6031322346.156049,1360734524.0624514,1072108412.2266952,5824410074.666643,2560926613.6789265,2994045155.8084188,1010667583.2574894
1987-04-30,4523254917.973594,705471244.7828891,618465535.5957276,2960948317.9894695,844296953.1565932,1414331974.7458673,398213729.5332519
1987-05-31,7901985740.534431,3735791700.8573675,3316840439.79172,12885303395.786049,3117839686.0302305,8474250660.018878,2531462680.7806463
1987-06-30,-65162418423.836815,-21459661848.08974,-86306797343.15277,15939455815.196833,-14303655398.068892,3571376027.2057786,-62552135071.88161
1987-07-31,-81997291238.47784,-59582979888.38966,-107300744476.4794,-24579266922.316135,-12779867980.941668,-45093854112.22671,-107105483117.9968
1987-08-31,-73767462189.76369,-31938898210.79031,-44798970285.464836,-21845218756.33574,-7625992778.506861,-6117508773.413654,-73532990702.51036
1987-09-30,3880049114.65367,2256794880.035838,12341218756.480782,27991246497.366215,21784831743.99439,17961104330.941242,10737130910.641521
1987-10-31,6152710190.483877,4486882716.80859,1415133789.606451,10397323166.698208,2623716046.4091516,3196285108.88643,1265371647.5168388
1987-11-30,6486363033.938374,1588009633.7576709,1897742743.4421513,7540307122.511502,4014014913.324226,4586045987.563817,2007794757.8895102
1987-12-31,4448799149.144219,1632482554.8421297,519235954.33140385,1289555931.4854279,62491513.518227436,611402806.4587783,386634542.15261763
1988-01-31,3753658602.1399493,2559546794.489727,421412879.8006671,2939279729.8124394,418957752.5207861,609758092.7831585,304412932.32642794
1988-02-29,5391384535.470642,2569050486.3730965,1734401036.8267348,9524551228.520084,3311866597.5432115,2807677667.198031,1636930649.2282217
1988-03-31,5301415459.356384,607550058.0689442,1189924102.8787978,2982601222.6168146,1575449332.0656505,1596357306.8150966,1007986100.7982857
1988-04-30,6442561102.943703,605044679.348261,2124064975.9299922,8628797641.47542,4707083851.702677,3796692526.620831,1637593468.9637296
1988-05-31,-3074563951.8407345,883443312.4229105,2126378329.2553961,10334595605.950674,301433579.27739537,3950329738.0648646,-2524899819.4096713
