,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,51206561378.49275,4967633785.152849,14856426592.018854,117317920837.58934,40099693194.19149,63060043756.90346,20139361196.707176
1980-02-29,30748096081.458828,4316873185.39726,6497979818.271854,44160048399.297455,-69287891.8689918,11699158764.954226,10203765298.83435
1980-03-31,52908270414.93381,7462101448.53551,14756304166.00765,85722313665.76895,45739291580.61121,40237133196.89703,21160177148.155994
1980-04-30,31785873961.13259,1546120262.774971,4037393865.644785,37412984350.07471,10681684926.47923,14373697632.957453,4417441625.780199
1980-05-31,39611678744.74457,20220391986.75838,7558301081.435629,33246079257.209255,7405228952.662041,13565964756.7698,5979360488.639081
1980-06-30,-9148939859.800568,-9074609161.055676,2418966465.2391605,-29343753473.005833,-15410630378.188238,2501303812.647571,-13247961461.042618
1980-07-31,-183704971898.03848,-48186343338.101944,-61256615303.33173,-38509223963.53359,-55021692272.77521,-11870661729.93915,-137417823164.78413
1980-08-31,48901728852.84375,-25685788319.421806,80133889991.00398,193614213495.2586,186894338397.86096,106717013273.2514,72414770087.33989
1980-09-30,68959438077.58626,19396181614.67871,23927067521.418785,157616407026.1917,87216061529.88202,67325854779.30905,23123683280.012238
1980-10-31,27347126770.486584,32008869343.325268,3602845416.308099,6868280929.6258955,-21757557347.36243,6176872525.926707,4021133726.562775
1980-11-30,70242467686.06583,12094045087.484913,24135178831.273922,104659648495.00665,53252221433.12299,50716647573.80151,32106831235.522743
1980-12-31,27443804663.71698,4238221229.4161677,3318686808.560784,43113806743.49553,-3182868855.2740803,7443289628.484887,5057313090.82339
1981-01-31,23088534772.00441,5629874180.203701,2796367084.119642,45480296916.28635,-384920561.7213185,1152558499.284888,4354807004.077705
1981-02-28,22941156218.284924,14846740251.302345,2272083777.213814,30166059297.379192,1997981425.775308,6959367601.16938,3789089755.610153
1981-03-31,24461236281.80942,3660591020.090297,4260369515.3816695,16046902792.641224,137144149.88544986,7043897567.134149,6307028851.670723
1981-04-30,31172845167.11537,4370424613.26441,5105553864.442416,44355581261.162056,5864030385.281781,10181573127.916155,6773023542.642345
1981-05-31,44874243129.46526,18509304739.32981,12947944916.035837,60690084769.94856,42096967566.84451,26762982712.00165,13218264575.70039
1981-06-30,-146397198611.2991,-5975950842.715238,-69723246557.59436,-108945029334.65416,-50577708305.35603,-75017022645.58427,-90654216459.54446
1981-07-31,-211290660537.18,-38542223069.86722,-74037027135.45752,-75027177033.59634,-8794303228.384562,-47906301983.7596,-195095431361.30707
1981-08-31,-54155152566.762955,508056121.6467939,31930584370.149094,85177803276.58392,65678648422.03827,46017147299.484344,3726178758.3695416
1981-09-30,45358007193.42344,15192182860.983,24420899313.47292,66949125169.32262,52243148294.71776,27137105455.25686,26170854365.284004
1981-10-31,41507457528.53125,23598318018.4695,16438210198.625122,38499426438.70692,25461787177.4666,27690496546.81105,20241378351.313313
1981-11-30,63211223719.888054,9128501285.830853,21780452621.53357,123789884008.43813,59179267360.73755,48541947406.74811,31773566774.029984
1981-12-31,28054822888.635868,11814499714.86458,3724704053.959324,21143603197.34643,-927863028.4912997,6877850114.603377,5538798672.380791
1982-01-31,27598566512.139095,17728902027.328808,12506769839.27716,59631494639.35431,29708374203.753048,22091367606.769886,17571653716.81163
1982-02-28,16836318979.076557,13652679512.276917,677436169.2866714,2195614639.1298404,-10140536803.163408,1780872792.34091,2046779945.7484004
1982-03-31,26349041487.126717,25186720094.63273,5573522309.730849,60760979351.67061,20101168608.558475,12878874461.317055,7939554369.237375
1982-04-30,21506404561.967278,9774973000.659407,5384852569.212437,28481279494.464615,8785184772.583986,12103115676.306648,6582180064.52871
1982-05-31,24617817910.56911,6633781988.910567,4069659053.368206,-2082765207.0095942,-3450130085.3155823,5182833084.29538,1640147599.6605074
1982-06-30,-114638961080.82855,-6372218621.202444,-30244662174.371883,-74006251432.45978,-39653168781.744705,-11062200850.423738,-69127992684.0715
1982-07-31,-175292869636.8595,-27120945695.474796,-51811363102.48679,2137184235.640312,47744722985.36067,-16033666397.003983,-134768773094.2438
1982-08-31,-65403289630.11933,-19133681779.63169,3740202888.6553774,-4821788434.624797,11690175200.456278,22020428204.72903,-28089124144.168484
1982-09-30,64625516975.589424,9999302927.014027,24837723091.024178,112777727762.6017,91902990639.82132,67526219203.14576,29290632306.3693
1982-10-31,28281078767.67832,31220221077.031517,6428242509.080984,19076826888.64628,2290852365.8186083,12946914856.06532,8985994400.67247
1982-11-30,21403213198.132957,11061658963.621431,5430282369.51148,33669760453.48192,7553261670.453088,5178899384.787492,7412414289.209642
1982-12-31,18775297958.70573,12180230833.92222,2833952260.203336,23611754461.32767,-410420635.9505434,5322195256.163179,4576704630.352477
1983-01-31,13351852140.779589,8165539395.696478,713426236.3702317,22989019721.620922,-4110336972.570774,3068709405.309413,1879832790.031761
1983-02-28,19021467351.87684,7326705931.20673,3365203845.132514,63057876767.025986,12208226726.676819,7136865501.322216,4608090403.113358
1983-03-31,22145575226.8912,10197342998.942987,5442633100.0195675,119248392420.6853,36783762058.859825,13297504011.312368,7652820362.868709
1983-04-30,25314563490.715076,9102922456.559626,6850725668.555496,97121326971.88998,28086801010.168987,16685463091.642157,8120647461.350495
1983-05-31,33139329051.578983,-528663503.23238856,10130717371.638445,100604308824.09398,35046102335.24566,41584159059.997185,8955659108.366209
1983-06-30,-39220558268.059814,-7992617437.669822,4464701234.983437,22169919004.917465,40659961109.199936,34880112725.1544,-14516280593.133904
1983-07-31,-216006710404.4241,-24351458146.589478,-81905259176.17825,-162205017366.2201,-67620155862.430244,-80814123064.96852,-167849428820.16232
1983-08-31,-59839676194.97607,-13146109430.680918,477251228.03115433,-32459768737.279022,8015020362.412464,-4458670510.686542,-36588510536.2552
1983-09-30,39923035670.93312,22711032785.57468,18631720831.983105,69288476148.54892,49828039500.6542,40317187468.51477,19332372296.42323
1983-10-31,39023237796.28723,31925042876.629967,13851722123.677177,96487847974.6651,38503174612.25853,35856212308.33146,19356017140.807217
1983-11-30,21002523276.211147,5545828754.71713,9601785991.26065,42149841986.02969,14344601068.854162,12445581119.023172,12538107284.59714
1983-12-31,19228908930.78755,4961738153.06772,7207142852.311806,48295084613.32092,8131675909.866484,14766381421.828417,10714790620.105825
1984-01-31,18506131386.79466,3878268914.5411572,1366082576.137225,20860103841.402805,-1208128313.6982286,2400831669.3102574,2054281030.8979132
1984-02-29,17828599726.092327,4990974352.849488,124545269.9732801,16088416223.032719,-2115864314.761611,2359869142.673629,809194101.1739936
