,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,773288697592.3464,195103081852.52457,455995900813.45374,884427776335.0386,1239242245572.1948,865390414483.1729,400765535725.19244
1980-02-29,319305647786.05176,170589051784.09027,206832469379.44928,453716671864.4615,451819068555.6956,403224114821.1234,173730422272.47437
1980-03-31,176054685702.81607,364303498966.915,116286639787.81609,285482047058.454,183330398862.65628,200318996642.5992,100131114602.58276
1980-04-30,85417581465.597,128393956428.51729,58517275102.42078,137770207591.26648,19110998195.219147,83692205158.82286,31883388898.267014
1980-05-31,-51591862208.41964,4009818950.5250325,77455268295.95805,266485936949.23932,166816312745.42712,185187592988.15942,11673711242.94648
1980-06-30,-239554354261.88394,-52398727806.53345,-19736415081.119267,181331091219.58588,50072709514.25975,182457030140.93042,-179391666098.25827
1980-07-31,-348135740634.25073,-87670631773.30656,-73384774930.69858,1973911713.4055676,-12776612686.99833,9287156702.191685,-331299253128.8957
1980-08-31,-374601966498.48566,-74656755386.77638,-88247984347.0537,-178858040521.39203,-140278596354.90915,-107957907463.27477,-350202061340.2814
1980-09-30,34290780984.47563,155877383540.6181,105266781982.98138,148268482920.80725,229066682412.0857,187120521856.38382,-3155201505.4091873
1980-10-31,128131910511.7769,80664414864.93095,81753310197.35048,143665136357.75665,119359781077.15392,185797059285.9268,70443000429.3304
1980-11-30,219222763214.21838,186959335056.14563,165760891765.22403,206536477697.38354,229534007268.77457,221000435241.18427,139312841373.73267
1980-12-31,102158051693.2997,164903946259.41782,75959303362.62456,215326362660.2099,127517824689.49088,132351987573.90761,57666593966.63304
1981-01-31,121432289513.32062,60338505924.07453,75450539844.58395,177584381461.41196,108166201846.95178,123917363439.14088,65479953859.785416
1981-02-28,150661106337.1116,129380536964.96115,86194195214.18611,169339719223.26248,93629692902.0563,113020613035.45264,69716211691.86688
1981-03-31,134830324044.95564,143442401313.49384,79935479477.55838,187929543346.36584,146229584223.14575,132365653964.5647,65621310179.400856
1981-04-30,272961393191.43558,117073699115.9432,185844837747.9338,326661645482.46277,324381285517.22375,265101118045.22583,144533514958.45535
1981-05-31,105329672842.61653,89200134107.68436,119910866247.42603,188751968969.92477,103666654066.29248,134292205181.8326,52468855791.17774
1981-06-30,-336950884291.14984,-15494268234.328821,-98271632105.72891,44261253593.585785,-48607215115.87183,70366394922.57109,-282427093554.27875
1981-07-31,-475151493882.3022,-62940737198.28281,-240281816218.6147,-99825856058.23326,-91273299387.9574,-113681240738.12347,-528560958658.35175
1981-08-31,-327906324765.89417,-71154139143.53595,-47872745698.42632,-102438461677.47437,-51633897884.64272,-69622239624.73802,-377215961272.8205
1981-09-30,-98345759213.34785,30936700385.054436,57746095120.74956,66817810232.0181,-6766742867.321796,71051071329.51535,-86865376111.67725
1981-10-31,80068366559.34784,49089281603.68099,44746078224.93309,112718708722.03168,15785181072.911951,103995348096.9891,24509712785.50441
1981-11-30,232162470012.65738,123723678503.39061,155741953355.0896,256581157228.01614,228722556778.04605,252535727305.36206,134540530884.35979
1981-12-31,249759433766.6538,204546223244.08005,182072129278.20035,311966372664.2924,363630827120.64874,319391092375.2762,151150128653.89227
1982-01-31,207707424648.3805,58618725925.36675,150799520596.79227,332811734813.65674,306467541997.3535,225962797378.4611,130732091611.93521
1982-02-28,742960885106.5302,165862284751.22552,374359036039.39343,884724338605.5316,986910797441.297,668460243427.5015,327311548742.8056
1982-03-31,241216270942.6331,288013263858.1589,159897758589.51047,453711069369.86554,366202270099.15857,269998814693.68152,132844528859.24449
1982-04-30,121802005423.4137,118895545268.11238,93360970618.78441,127685343836.82655,122430807148.57858,85113328212.60864,66256015594.05727
1982-05-31,-9541894856.914328,94826893473.23993,30790039182.50903,15905580660.173939,-21296404001.024902,8722486388.816723,-9081691890.218336
1982-06-30,-221066681824.93314,53564450404.13043,-29499281624.449707,131993213019.82687,18906987068.35955,124566314100.81506,-201287395664.27957
1982-07-31,-388870184114.95966,-160093331784.48083,-116544328408.09975,-82351397322.7042,-156167064064.9729,-116375237869.94481,-427231527202.44867
1982-08-31,-88726080278.22684,-91587261730.21501,105582685361.76968,137214155241.53497,166095753378.22977,290426188007.6058,-138047650361.1815
1982-09-30,108229611425.9753,177716271733.10318,88228331393.74368,153325008894.0248,139448171177.23172,150226775527.91214,64791848033.57206
1982-10-31,411480992845.4904,159036264134.90784,270409889659.40576,702312430084.9731,652979341768.9479,592408780184.8325,234550257868.4145
1982-11-30,237320203133.5639,149744846807.1569,151021839180.4032,398984496755.82385,327560118201.6005,286400849009.4115,128771868170.31346
1982-12-31,596341859464.2734,95425200421.2778,361814478044.39624,923931239073.4303,1154481069598.5564,893908500910.9476,319227143885.6834
