,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1.279094805698223e+44,214943537523.07614,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-02-29,1.279094805698223e+44,292506494071.6316,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-03-31,1.279094805698223e+44,412425724546.8872,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-04-30,1.279094805698223e+44,216100648973.22882,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-05-31,1.279094805698223e+44,-283403044133.8014,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-06-30,1.279094805698223e+44,-672842573248.375,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-07-31,1.279094805698223e+44,-915549839702.7754,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-08-31,1.279094805698223e+44,-885143434504.8259,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-09-30,1.279094805698223e+44,-330558930604.7601,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-10-31,1.279094805698223e+44,97297190307.82474,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-11-30,1.279094805698223e+44,207982786887.34384,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1980-12-31,1.279094805698223e+44,189959222110.08377,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-01-31,1.279094805698223e+44,99212506479.48628,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-02-28,1.279094805698223e+44,134500933325.90291,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-03-31,1.279094805698223e+44,236158382788.54062,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-04-30,1.279094805698223e+44,232891906332.98334,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-05-31,1.279094805698223e+44,-33932173466.377575,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-06-30,1.279094805698223e+44,-476300256708.26624,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-07-31,1.279094805698223e+44,-835301694762.9202,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-08-31,1.279094805698223e+44,-770045505611.3982,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-09-30,1.279094805698223e+44,-210911862920.33905,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-10-31,1.279094805698223e+44,64395549969.38376,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-11-30,1.279094805698223e+44,121807588242.14835,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1981-12-31,1.279094805698223e+44,313761322721.67487,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1982-01-31,1.279094805698223e+44,194298731048.7374,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1982-02-28,1.279094805698223e+44,202038877344.68338,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1982-03-31,1.279094805698223e+44,384438023044.8508,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
1982-04-30,1.279094805698223e+44,72055796031.20464,1.279094805698223e+44,1.9861434628391923e+45,1.279094805698223e+44,1.279094805698223e+44,2.5645143239590243e+45
