,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,445941415568.5055,478583386856.16376,389951502335.52344,5.122393617895875e+43,499880081255.6124,357101630664.71277,3.71805896274276e+44
1980-02-29,451592578955.6774,183879419801.23364,374646589923.1484,5.122393617895875e+43,392188135425.00525,363751977757.17224,3.71805896274276e+44
1980-03-31,324843206825.3189,466188767011.3892,295518761736.77405,5.122393617895875e+43,343888747015.0267,296798110736.65594,3.71805896274276e+44
1980-04-30,199359252457.71542,55371517238.02455,165437409805.71976,5.122393617895875e+43,82410654548.99442,203047399899.9149,3.71805896274276e+44
1980-05-31,143379596110.38925,-5642998149.771913,386192708724.4344,5.122393617895875e+43,333722878206.43677,445542101203.55945,3.71805896274276e+44
1980-06-30,-451607647811.82086,20636656970.335087,-91163272416.47552,5.122393617895875e+43,-279537710924.9732,-2341498210.042062,3.71805896274276e+44
1980-07-31,-488379441238.7571,-109477768045.4071,-15202698864.18468,5.122393617895875e+43,-238248711063.98746,-311023092296.1984,3.71805896274276e+44
1980-08-31,-398003655754.98175,73067639580.15562,-4403767663.069578,5.122393617895875e+43,-136847839082.48055,-180743905821.87836,3.71805896274276e+44
1980-09-30,53084952243.347466,299677526756.4092,178777763943.0279,5.122393617895875e+43,129424248448.11678,114290066496.88132,3.71805896274276e+44
1980-10-31,164671513798.91388,164406885084.88873,139343332910.90408,5.122393617895875e+43,81594721489.71323,95498990160.09546,3.71805896274276e+44
1980-11-30,330136645866.5365,212335890741.0842,298146426054.0876,5.122393617895875e+43,282103909345.584,307522507512.2444,3.71805896274276e+44
1980-12-31,123627085010.3718,249831087985.08813,81925234825.44588,5.122393617895875e+43,38287104900.31841,48329367722.94731,3.71805896274276e+44
1981-01-31,131383233261.15555,133611439888.73634,78348497587.64058,5.122393617895875e+43,6682106095.816619,84090639350.36192,3.71805896274276e+44
1981-02-28,213863182110.46027,119214321709.88315,148340040030.8867,5.122393617895875e+43,127672127962.09505,127416037401.62782,3.71805896274276e+44
1981-03-31,176616982267.45312,349975298586.20233,129691776665.67513,5.122393617895875e+43,105459754494.51765,67763777459.42342,3.71805896274276e+44
1981-04-30,390025323744.87006,187971465504.58157,348317747422.99786,5.122393617895875e+43,462429229816.134,327548949326.5317,3.71805896274276e+44
1981-05-31,136994663377.71722,84348304134.43802,187802341027.5196,5.122393617895875e+43,103705705996.69286,122298334786.00487,3.71805896274276e+44
1981-06-30,-305156323174.42224,16791865051.713923,-7214788483.522986,5.122393617895875e+43,-223137038803.3097,2713035315.9812183,3.71805896274276e+44
1981-07-31,-564644947161.6198,-129438737077.90918,-163032524320.4339,5.122393617895875e+43,-373268343792.3984,-443334877769.02313,3.71805896274276e+44
1981-08-31,-259466987133.00928,-166019684884.94492,253334586522.0153,5.122393617895875e+43,53234004162.44014,-50240729168.296364,3.71805896274276e+44
1981-09-30,-35538555042.8378,202885970934.45273,88281471340.54053,5.122393617895875e+43,-60369394247.81723,22030406597.93368,3.71805896274276e+44
1981-10-31,136940079311.46239,81125100599.11928,95085913772.61923,5.122393617895875e+43,55711953041.96348,83814937092.6747,3.71805896274276e+44
1981-11-30,287061626509.42365,260857098880.01553,238866947000.90213,5.122393617895875e+43,253093351461.17825,250693212222.85248,3.71805896274276e+44
1981-12-31,308295745259.7756,71287647595.38963,274835127299.14938,5.122393617895875e+43,464817568325.8359,231721910114.01923,3.71805896274276e+44
1982-01-31,143695383698.0372,49993660261.07371,104786416184.91406,5.122393617895875e+43,96776082389.0597,85278530392.5128,3.71805896274276e+44
1982-02-28,978449626937.3463,253889281620.81277,619560685652.7397,5.122393617895875e+43,729126686351.4023,554767466411.48,3.71805896274276e+44
1982-03-31,301855097564.5785,158966952324.54535,259067979073.16315,5.122393617895875e+43,345706842567.0275,201593195406.7892,3.71805896274276e+44
1982-04-30,174207933982.69962,201267954579.36102,162665506159.84927,5.122393617895875e+43,78928493547.45744,154523260101.98007,3.71805896274276e+44
1982-05-31,49083820886.4371,12081398295.62879,47053186971.88815,5.122393617895875e+43,-26256439837.90099,16375272793.373884,3.71805896274276e+44
1982-06-30,-341410084071.6727,-9403930256.553501,-22182414258.66233,5.122393617895875e+43,-211490751938.57562,42425164388.06119,3.71805896274276e+44
1982-07-31,-370665923516.01794,-297381945786.1087,48992580808.06536,5.122393617895875e+43,-234568176905.7779,-295839020203.7406,3.71805896274276e+44
1982-08-31,-253096694907.56723,-49600998816.76627,147452379407.58075,5.122393617895875e+43,-1362968473.413171,-78578440120.74638,3.71805896274276e+44
1982-09-30,85407328730.55504,242315224005.1847,71724193727.08545,5.122393617895875e+43,22132312945.470856,61692682580.076485,3.71805896274276e+44
1982-10-31,274270401330.1877,211181022219.22574,285680593762.54645,5.122393617895875e+43,154423367380.17618,228193037382.83954,3.71805896274276e+44
1982-11-30,288164555551.4306,128996465535.86906,251107741390.52356,5.122393617895875e+43,348024806717.0549,259042732293.95993,3.71805896274276e+44
1982-12-31,310705737724.6619,192340797506.44443,254785819091.39108,5.122393617895875e+43,293821482191.7729,236497690165.61948,3.71805896274276e+44
1983-01-31,303916056879.7161,124844033781.37692,271931401405.547,5.122393617895875e+43,331165596353.88763,267311969901.51538,3.71805896274276e+44
1983-02-28,401893964333.9879,382617324785.00934,356310295445.1646,5.122393617895875e+43,342806703150.1226,329295011512.22125,3.71805896274276e+44
1983-03-31,145066729481.85864,321352345779.5448,112506556421.85126,5.122393617895875e+43,114324872612.32916,93786785355.14821,3.71805896274276e+44
1983-04-30,201045818197.6698,149897022629.4367,163834691213.0278,5.122393617895875e+43,181679836778.10696,171379098320.95587,3.71805896274276e+44
1983-05-31,4453827152.075865,67106241733.536835,60843420640.06851,5.122393617895875e+43,-51368713990.31741,46571399393.26373,3.71805896274276e+44
1983-06-30,-263163645292.1237,368411954.28865856,4649679109.283728,5.122393617895875e+43,-227319025034.52545,49060001546.11476,3.71805896274276e+44
1983-07-31,-268382595330.7663,-142239569093.08728,162192677639.2394,5.122393617895875e+43,23381911521.422066,-73214996221.54134,3.71805896274276e+44
1983-08-31,-65153635971.03666,-167156000112.439,200164720206.32645,5.122393617895875e+43,-1668799425.8972645,34812125628.397415,3.71805896274276e+44
1983-09-30,105290309999.7601,202834230832.5367,180344449562.14792,5.122393617895875e+43,60985653211.1761,137626171195.8591,3.71805896274276e+44
1983-10-31,264981460654.33545,380683070879.5091,232800336290.4396,5.122393617895875e+43,281637240610.00244,195744625898.34366,3.71805896274276e+44
1983-11-30,303347780275.76135,210168051948.90457,273730244572.78214,5.122393617895875e+43,256191328462.36185,275466193664.3833,3.71805896274276e+44
1983-12-31,223734860207.46533,182334696934.77966,188774397333.2192,5.122393617895875e+43,213137193181.4575,163724701597.75275,3.71805896274276e+44
1984-01-31,376698665137.85693,253405029050.47607,318413378021.72766,5.122393617895875e+43,451168871057.1882,378055183455.8156,3.71805896274276e+44
1984-02-29,508581421702.2023,185952748438.75122,361034778248.18884,5.122393617895875e+43,410821804356.7558,342636231774.04407,3.71805896274276e+44
1984-03-31,432567654462.2104,447493398143.87665,403179195345.0824,5.122393617895875e+43,526074661264.2974,389473404177.2353,3.71805896274276e+44
1984-04-30,399015533490.30786,287619236485.02313,336670052956.1043,5.122393617895875e+43,362277382889.00134,311092510096.79846,3.71805896274276e+44
1984-05-31,204338620417.92627,203580996922.77893,231411674356.73874,5.122393617895875e+43,112428283003.41327,151292759094.9541,3.71805896274276e+44
1984-06-30,-222763927152.23035,188677741798.89093,155448270019.91458,5.122393617895875e+43,-94711726101.38765,161462881640.51062,3.71805896274276e+44
1984-07-31,-539122632961.6043,-64640988663.147125,-6878071526.431417,5.122393617895875e+43,-386108701803.9671,-246642193330.98688,3.71805896274276e+44
1984-08-31,-170919090539.6969,-201462262852.43402,296859428174.7841,5.122393617895875e+43,-8759662601.329453,-29110798086.7934,3.71805896274276e+44
1984-09-30,197196011512.11597,101158307116.35284,329391409540.0164,5.122393617895875e+43,195334724236.52432,205335561444.18256,3.71805896274276e+44
1984-10-31,863151263122.42,392779180433.784,581327411690.1077,5.122393617895875e+43,977702379965.5537,561732442067.9501,3.71805896274276e+44
1984-11-30,197024919958.7442,96875533043.28313,152325768479.22882,5.122393617895875e+43,180040773692.37732,164939384729.58667,3.71805896274276e+44
1984-12-31,729493117851.9711,150247808460.2552,600873987533.2988,5.122393617895875e+43,837183452905.1267,597445404232.4258,3.71805896274276e+44
1985-01-31,395343085023.2149,267366487746.46185,377889386883.28766,5.122393617895875e+43,377170233354.0342,363739909863.7867,3.71805896274276e+44
1985-02-28,817619648092.5912,285473832029.6289,637810089939.998,5.122393617895875e+43,666410534157.9146,537056989345.8681,3.71805896274276e+44
1985-03-31,322973734103.5535,448000564143.9605,289119877030.0778,5.122393617895875e+43,308149270158.63354,235295478717.47388,3.71805896274276e+44
1985-04-30,184784846559.08133,156645549702.86325,147035723301.21005,5.122393617895875e+43,68240653199.70436,108917143580.9646,3.71805896274276e+44
1985-05-31,122700444262.77658,413027686280.2522,222055961302.94376,5.122393617895875e+43,123760971188.93109,166536098874.47372,3.71805896274276e+44
1985-06-30,-383239202442.21375,-64486452416.14989,-54781348185.84332,5.122393617895875e+43,-218623488870.87253,10373163441.246029,3.71805896274276e+44
1985-07-31,-384020171627.6034,-207818510339.96884,27445850170.02956,5.122393617895875e+43,-97223794629.9945,-144212606555.56396,3.71805896274276e+44
1985-08-31,-384616945172.23737,-137273312817.82605,64880392056.21082,5.122393617895875e+43,-192011864066.96442,-148816903384.95917,3.71805896274276e+44
1985-09-30,-21996073311.74016,57641160444.434456,46076364714.83501,5.122393617895875e+43,-52222712071.3965,29598431509.33196,3.71805896274276e+44
1985-10-31,337722073662.6353,259423640394.5568,339268302025.5009,5.122393617895875e+43,269973112327.53006,248078578715.80493,3.71805896274276e+44
1985-11-30,293147461128.9884,195872793309.3286,253564829425.62576,5.122393617895875e+43,358972118394.8917,237644557669.31183,3.71805896274276e+44
1985-12-31,90141862445.65898,189762592285.87128,49737671111.01833,5.122393617895875e+43,-6215742136.491073,33160016261.41582,3.71805896274276e+44
1986-01-31,429841905638.0734,343341314696.4241,360606178941.7038,5.122393617895875e+43,477731047994.3154,329160141280.85876,3.71805896274276e+44
1986-02-28,376522216166.8332,153493949633.93677,298765970295.20905,5.122393617895875e+43,313926790274.4341,273178762879.3351,3.71805896274276e+44
1986-03-31,397374165499.8749,210912825222.8306,375300001030.5577,5.122393617895875e+43,413079832899.75287,262921165878.7756,3.71805896274276e+44
1986-04-30,398086007382.2372,111862745148.96593,355028070788.66626,5.122393617895875e+43,658050617122.9502,463173830310.3547,3.71805896274276e+44
1986-05-31,71312437255.64992,234873929336.12003,130026394779.55916,5.122393617895875e+43,56737191786.82703,63516859184.375046,3.71805896274276e+44
1986-06-30,-196901484024.99362,-31647188819.582916,115423643392.7282,5.122393617895875e+43,-88541830118.70935,93023410525.47968,3.71805896274276e+44
