,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,57654748693.34545,4946950230.0826,20529696722.722477,144356653018.81512,86980621164.7739,56863288653.80406,23064743410.778675
1980-02-29,38553434371.00453,6001971941.212254,13136292593.532455,48025882790.720375,23529002424.607372,16920040319.554478,16993150481.05139
1980-03-31,60635114710.13454,15290695639.696491,18969714504.09974,104507542165.36336,78890804866.5025,61002246459.67635,22955425081.55278
1980-04-30,39164018356.79249,1784971005.5147154,7715302678.372087,47129155812.339,23220959015.579334,17229627768.704067,3269562000.8519073
1980-05-31,60082180345.26853,46273360800.557526,18355747810.71668,89152024442.40732,18722766154.720303,32325506596.52817,7566031705.194239
1980-06-30,23112648522.726147,-12042233268.435274,18494278189.284,63172993224.65715,30047208416.53318,34493288438.69722,-20135221061.865314
1980-07-31,-227947626886.93817,-68462178601.19615,-144977793385.6196,67225105694.57054,47185488884.81293,53280262995.08745,-239198514925.52176
1980-08-31,189926496220.917,-26955325724.77067,151591883425.9634,315014959436.31726,343232645724.8646,200951244409.25867,135093702069.04749
1980-09-30,90596387267.69388,32200813135.438,34448359373.82426,158907375304.50278,104908773762.61673,82823308375.2302,33012905052.80497
1980-10-31,30891777004.990112,49987549279.273384,7225197568.9784975,20864435725.217873,-1536813585.2418392,11378823137.777475,6064524125.276375
1980-11-30,101995198648.17638,19805373795.518105,41016336545.21545,191829311549.34265,135459613067.14024,112970212681.70395,49931989394.49273
1980-12-31,32148049715.157055,3993753026.5666924,5421748474.245979,48747703605.90032,6727666039.990171,13591431793.813292,6008875424.48884
1981-01-31,31413875040.579803,5082207971.109261,7701029797.576781,41918679243.9874,6603630240.0588045,5315825826.11803,8297726171.931135
1981-02-28,28158438659.696377,22121448171.70244,3057141250.633364,18318410933.35463,6529277439.97155,8826754576.600113,3116343118.0667725
1981-03-31,37083299794.373566,5862103205.884202,8514222749.6540165,40083586579.82264,17875738498.454597,16581828755.42238,9546744463.033787
1981-04-30,46293641386.04367,5081699905.315866,11270414760.422771,48036113127.39177,21329552642.820614,20605108191.290524,9694278767.796328
1981-05-31,65858162365.347275,32620427395.67143,23254024221.79522,126105926537.37932,55260206031.58504,42158950017.14443,11264670720.845503
1981-06-30,-89117055914.40868,-4326618011.434696,-52767315552.905495,-18569293772.47035,-31712079150.15126,-20511768490.248123,-149907740253.50125
1981-07-31,-240266581660.2458,-53147717822.772125,-163480121563.36118,16515950204.56491,31054220117.911484,3222716383.3301196,-284048095363.6734
1981-08-31,53306874527.11358,21835398253.31902,73222853560.27379,185897158636.0366,171675322862.80536,125325571033.54329,13694979718.02328
1981-09-30,86803087545.64474,34628697708.97383,35377833773.72,130281257363.26666,114999077738.88472,60477023851.816864,24435322531.903114
1981-10-31,89261220078.54941,44766113454.29373,38678463480.962616,102102843932.17006,93103478158.48836,65644161541.61646,41373733250.96764
1981-11-30,72787977466.93738,16539465856.770748,27259134245.38305,141389039634.58685,102076341978.19951,61229216934.59882,33585595983.899376
1981-12-31,36276792262.39376,24827870342.2499,7403201320.099118,31118165986.387825,17955347407.05954,20496205952.49207,8412328233.69342
1982-01-31,46394082443.20382,33764158063.398796,20013196565.307724,107490168735.95949,58358339726.40852,53587976532.472176,25524090982.838764
1982-02-28,16141596447.592497,22249280140.138325,95843320.19900504,7773361757.717901,-1280419098.8245971,3379548797.8575115,1016701791.0301688
1982-03-31,30402196140.098705,70215676807.43765,8081190623.986934,79620088062.36761,55091157555.02391,34707055597.774536,9296012224.80526
1982-04-30,41552571407.416275,18077170179.405746,14948253095.320156,37206109994.44582,28225079615.124046,20763886668.584118,13512336453.789972
1982-05-31,27148291464.138817,19192275386.900272,6028075504.205108,18559028026.105457,8803896769.985561,9655205081.512415,-8715118198.712835
1982-06-30,-78926544921.92436,-8438611046.266751,-66110756955.10212,-3041573318.730212,-21592955309.603245,16334216054.852468,-180045323807.6516
1982-07-31,-181515669956.3699,-55109179999.75213,-133225807276.56415,74883276884.70844,118296938275.39214,15024014478.39642,-243545270775.3679
1982-08-31,13115491364.443356,-19304308326.955643,23892328060.600548,45408434236.83058,66153854148.03565,6039436722.443343,-30211555088.073357
1982-09-30,91530414484.7317,28769880452.55563,37360450042.07181,144228416681.4255,149391469149.09393,75565611817.14978,40816976665.388596
1982-10-31,39330374913.29843,68487985037.881935,12823760210.475176,30813181292.685432,11506702409.408463,18696065070.659348,13007862647.740938
1982-11-30,41096489795.10089,19150176149.456387,13549642842.477205,49295846722.09798,39591111244.16289,21156932519.416023,16002697334.196817
1982-12-31,24773805529.02491,19673438365.292725,5318004600.300551,32371093502.735577,7194343106.5508795,9866180776.281912,5476175547.868448
1983-01-31,15164621051.510891,17465017363.336685,105355208.98857194,4539457752.404866,-2819247131.650873,2049832535.9263055,937318272.9612002
