,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,699845734428.5205,105768615066.90108,476753334358.0453,789621608519.7557,814651858214.4811,561438163855.3492,461867377818.5753
1980-02-29,270539190757.9265,51790672617.883194,166812761594.4452,323292426408.4847,319854978494.97186,226175037010.29355,173196013370.13126
1980-03-31,607117484861.9502,312480856038.166,363209764314.43353,512551178915.2547,595796102960.5652,413086168072.77466,359383198355.06494
1980-04-30,281480408061.85913,46485185285.6951,132397031707.18298,276084147238.54987,219425141488.67075,186045851274.1768,91668758947.20125
1980-05-31,414772920537.8831,490169860660.0743,312171483631.231,432859728598.2191,339392972933.4106,418673242371.31915,156297545667.4006
1980-06-30,558095552903.8276,152605261404.44296,571294559696.2007,466166985286.94196,625806852607.4122,580382013912.4889,283665702137.6669
1980-07-31,-381486719504.589,-47342684438.799385,321587744247.3635,407104690074.80396,749731093863.0234,364492937352.54755,-352264352183.6184
1980-08-31,930976276181.8896,-68607575807.309395,1120752526925.006,1347462149788.6765,1734687467448.6973,1212033604186.0625,799763382392.906
1980-09-30,421628867778.7822,407393542050.9919,328695124946.01935,394986934119.983,427009383116.87854,364338408930.40717,268214613980.19363
1980-10-31,176206584437.6296,609587775827.5204,80586710292.12068,124369528125.95706,55897288243.59893,98073935255.20642,67524177426.31214
1980-11-30,965710485227.4376,295650718951.4198,629208207388.9994,977264552409.0656,999476688567.7755,785822017338.4988,636343846997.0863
1980-12-31,218678648855.6075,66589728858.79156,126051243551.20341,303678702387.7152,224440566778.01642,181793935450.4575,122798828785.43407
1981-01-31,288172709179.7171,41613131307.00743,173974408961.0124,303736069569.18115,224496191643.0568,208677885543.81482,169063702072.30167
1981-02-28,241623314487.63287,151905469465.54166,99978104587.42998,242869197435.82202,157255471089.44833,144424397020.89346,95149266616.7026
1981-03-31,263174188692.11594,75950600065.46623,138107654002.49792,197286140304.3635,187470512307.4506,190227571655.854,129988779131.86111
1981-04-30,495909310924.79364,35357729381.073456,294219012802.86017,462753832378.51843,385516752893.9441,326886939952.91473,242960383083.83707
1981-05-31,640377526117.7543,182230985208.26523,467625684874.6081,613972560430.4403,531444490240.3351,477540776112.68054,312841163989.4549
1981-06-30,-247746214372.86594,-52659830924.920944,-57601193825.873505,108623750043.55255,152321087316.97354,27006127146.730377,-495508762302.85126
1981-07-31,-582163401085.3767,-155490505806.56174,105996036705.66016,419927621000.27655,545124163833.7265,104313066170.85036,-699730494167.8033
1981-08-31,637792167444.0721,362791617159.7933,727852836549.5071,738537533927.3567,1197634710390.2122,760346241628.0887,379445989613.44354
1981-09-30,922798162242.2148,493204454501.81934,669312919532.9979,737496734479.8112,839927753018.7778,722828239236.8162,515378186557.5445
1981-10-31,696193217396.3503,610201028126.8485,588598204336.8143,755997690714.204,807437253069.1324,635071796472.7172,566882068616.1217
