,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,65518073315.9035,3869136443.146166,20216503975.879852,85085500747.28047,61457481829.33089,32639440029.549202,23316669922.52833
1980-02-29,41478192132.47427,2730339552.8172474,5377988265.2580805,34526687994.99219,9237603136.062141,7816962758.792636,6692928774.637427
1980-03-31,63241497730.90473,8725153052.370132,16416727601.18623,66891030402.84691,49771925677.73019,30479161153.363766,19922149554.348934
1980-04-30,49718247964.73814,1436638061.3891783,10172152022.952671,54840978203.07704,51054036657.04694,17900977020.126,9501196822.803118
1980-05-31,44355866623.07585,15963743426.478714,6947966571.851717,34364482606.83742,8018868369.33525,16611681152.19275,4882978203.892508
1980-06-30,-67781857048.98937,-28488667354.791794,554327903.751962,50440317470.125786,9014081936.49846,40611467363.29171,-6620623257.352586
1980-07-31,-251934252631.8203,-144522791593.79733,-165832558953.3382,92463871321.87625,55017794214.69111,12152318995.519196,-253572776829.75354
1980-08-31,-107957726967.59709,-101944092745.91289,31805860985.14196,108265511943.71532,149002884700.0271,85060462951.50255,1544813469.8210638
1980-09-30,57282105080.57077,7530651128.699543,23259543102.0495,44729493521.812195,60613807534.47003,31011470495.334145,6327681358.589421
1980-10-31,37483297870.375435,34676706669.53076,3890776853.887073,24617851247.2501,3863255707.765788,9876367839.138983,3661067096.7998075
1980-11-30,89954410212.57195,14838613648.171774,31431959994.42634,141203424689.02954,118573434673.48769,71084679733.20743,37223732529.249565
1980-12-31,43248059982.667076,2570973497.6585417,6162957674.863085,44986741008.23951,21086756037.77913,10916256805.650347,6943807790.043394
1981-01-31,39931333599.45629,2705449278.4744544,5699833764.2353,24464345100.27904,12625815841.350794,5621978657.964877,6152342451.456963
1981-02-28,33581771628.081913,10288865352.895338,1261892291.9274228,24785463280.345055,13199732835.157965,7554537281.011766,1742581037.4875891
1981-03-31,40971367244.95674,2324491359.826065,6062209362.215651,24322543167.706104,16464671653.792282,6915160390.174008,6762959971.796646
1981-04-30,43265356101.658356,2574378169.995633,6685313080.483106,30172324708.207664,16081934232.67664,12396189217.082674,6956874896.820119
1981-05-31,63641465373.58936,18549586641.49013,19633112819.02666,67137675848.86348,52517584721.48985,38454406176.63139,17261372785.523506
1981-06-30,-214740307575.5943,-12082653007.429785,-140708950266.93558,27649401407.81988,-27174262025.078884,-18712923802.30696,-153850853474.83087
1981-07-31,-338691185726.8158,-142575186335.18985,-352540456008.31824,-67108573394.9454,-63695907239.365654,-193185713806.40793,-421965186172.62964
1981-08-31,-151119473111.31882,-67940741704.57093,-5033976868.377655,94965933475.3733,275734860020.75543,92514955482.87125,-52759516441.862015
