,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,406387060829.5944,293066755357.69806,536250977529.40497,442465638114.2765,638942956340.5631,504708457680.1315,642284961620.5479
1980-02-29,323984215389.25507,202420444496.774,356260823987.8702,394117238762.233,382575137148.7101,377248675617.4685,399338947648.5402
1980-03-31,254305409556.73355,542785832918.58563,252566360684.1289,244569178902.96927,420641283422.05664,229997037094.88068,283113488553.9982
1980-04-30,153741971690.48566,97521307567.8791,136028246488.09743,163728414628.17554,68997725122.4864,131989640592.78323,123009868891.64342
1980-05-31,179326116504.50418,23868192090.93943,306079772584.74225,310264713864.1729,249296796406.7225,344630917728.2085,294786313012.1902
1980-06-30,-100551123903.31648,939929407.7213227,63760615391.40356,76464436287.6423,-59125236079.99039,127320081130.71,103326264139.04713
1980-07-31,-287997574444.98035,-1300883208.015452,7856495523.00664,-37802833471.346504,-77198975940.16644,-95002132794.81169,-36200433644.293564
1980-08-31,-93867410856.90646,123251414257.75111,-24802676403.467358,-173110600287.741,-126056211466.52344,-147006183284.76694,-147390852221.39853
1980-09-30,130671822283.50037,367088411106.6555,162053864634.39468,78492092851.11156,186800833706.45068,139741379693.95337,117950356337.46222
1980-10-31,161103824475.4848,113293576739.88667,143399071637.47778,111137017221.27956,137417060519.63625,164322202960.24506,151723746875.35892
1980-11-30,350199743404.30444,272440068299.49118,358510716092.0034,285657097850.23004,358219966670.7289,374268718513.1111,398306802737.8633
1980-12-31,151319646203.66846,268257461844.01944,137017443492.93701,140695436889.51996,66698409432.37596,125414883934.42854,142101234007.86697
1981-01-31,168162005278.43652,79660461026.73653,137129580797.19261,156426555294.57373,121723151783.2884,145296043326.92184,161837857396.52655
1981-02-28,174696906674.44003,149084649309.08017,141843300496.0394,104297811732.45715,177685565949.7074,120080320453.286,152546405430.97946
