,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,855418979269.9214,848296490174.7472,631690598648.2579,504856955368.193,529515661939.95166,501484506083.3147,1.155835751482069e+44
1980-02-29,789288390286.4482,336630599408.9433,579844966931.3739,662353104406.1996,661677251457.2422,610960234807.0265,1.155835751482069e+44
1980-03-31,590041893998.5164,945975365701.2279,451120657059.6367,479447408609.2234,476743040168.55914,419679246871.9213,1.155835751482069e+44
1980-04-30,357160969482.6731,99302361570.34192,241759400540.45364,336538853555.33826,180223433045.25555,370534933683.6434,1.155835751482069e+44
1980-05-31,366648630415.35425,-31899033362.878246,630207243008.247,430306379436.00555,620711230578.4454,665420428653.9401,1.155835751482069e+44
1980-06-30,-867805764053.3715,-129183579523.39725,-475699743526.8198,-833054676860.6434,-659283242094.5989,-610379473889.9635,1.155835751482069e+44
1980-07-31,-1064337089572.895,-392383345506.422,-594282422967.0422,-1631677623696.9492,-365660853664.22656,-1551002842017.781,1.155835751482069e+44
1980-08-31,-511764000537.9447,105572535828.25613,-188982339196.97766,-1190152645808.8647,-329955986497.30945,-1132545022623.5308,1.155835751482069e+44
1980-09-30,166006819730.6284,567285472409.6136,226512544222.29828,-96974364701.10373,127083574594.498,-35224019082.92746,1.155835751482069e+44
1980-10-31,345425369612.6482,268469130611.7537,212589944064.76804,156959047426.5136,147389556262.84372,210649010622.96957,1.155835751482069e+44
1980-11-30,698897763223.482,432651857658.57056,559315684362.615,745547575933.5144,575242687129.8613,601616991186.5674,1.155835751482069e+44
1980-12-31,281479976895.13586,470960212460.8408,158041321748.50443,207899406813.57526,127187279203.12978,214711421623.89127,1.155835751482069e+44
1981-01-31,348430687687.5702,189845150475.04236,189749560330.1634,266273727162.60556,181020803237.23703,249558369484.45203,1.155835751482069e+44
1981-02-28,370919570587.06726,248510669803.7389,200566683885.19162,154977101661.58932,130359522303.87282,203816909673.91757,1.155835751482069e+44
1981-03-31,267699021593.23657,751598417877.1396,127976023265.24956,15732511185.217249,-17870814356.105206,104372249681.17796,1.155835751482069e+44
1981-04-30,904605108602.9187,415030200582.65857,680139118875.4171,880507129351.1586,886380869934.9048,830039068205.3755,1.155835751482069e+44
1981-05-31,303730026340.2099,127507640446.55914,322369937011.5359,11460006596.762636,236610427383.85535,218875157724.1288,1.155835751482069e+44
1981-06-30,-640905470448.1783,-60146957683.783005,-241941643287.42783,-957812753539.9418,-534416107518.06836,-666922419065.1073,1.155835751482069e+44
1981-07-31,-1205974109078.9766,-408512446246.0387,-822715970412.9553,-2104171114909.7913,-688251332140.0999,-1704747381068.1272,1.155835751482069e+44
1981-08-31,-549212626220.9195,-437930488891.6568,111373215737.7797,-1116725197928.9736,-216724882452.3722,-1054435906954.2911,1.155835751482069e+44
1981-09-30,500986573.061622,376257633534.0358,91926162427.63228,-199473574612.8644,-208658632380.25195,-260120257046.7527,1.155835751482069e+44
1981-10-31,238547187451.8027,160713837498.4383,105599433352.47519,52340472986.44166,94952049398.52496,160135282772.45187,1.155835751482069e+44
1981-11-30,657704507964.3759,448877843461.01825,455387094337.1493,691558575920.941,497349554075.58453,529516687707.4394,1.155835751482069e+44
1981-12-31,513853207072.0377,211573809820.66757,380179275253.92365,152033368490.29865,255539063394.9256,227439334082.26276,1.155835751482069e+44
1982-01-31,288888239101.8646,154322926668.9054,169360547565.92633,156332770719.7125,193304178936.9781,239603322065.82138,1.155835751482069e+44
1982-02-28,982481436976.0941,493825892497.15015,782088373032.8406,505204977888.73035,589955135578.9109,695066556251.7587,1.155835751482069e+44
1982-03-31,455903559713.7998,454533746334.60297,343357398270.87134,250124942532.74448,268524240653.86963,274933460409.5942,1.155835751482069e+44
1982-04-30,428437381635.73334,348989703369.4681,348003947331.2096,521948862874.8748,369547263871.43884,463151946499.8349,1.155835751482069e+44
1982-05-31,76150459291.48842,18853096878.079067,53619614211.15506,-212048130936.81778,-72322406740.94391,-11231729465.05337,1.155835751482069e+44
1982-06-30,-773721469662.2378,-179498942351.63123,-261209436994.04114,-968294029083.8315,-555526245873.9698,-416570650623.3404,1.155835751482069e+44
1982-07-31,-827792238080.6495,-975498120002.1818,-348940971508.02826,-1835618730480.3655,-645339757032.4697,-1482764595279.3345,1.155835751482069e+44
1982-08-31,-415169685108.85187,-306429862694.5209,36114917643.74187,-1153265262298.9224,-327224992696.3623,-1008898050995.2126,1.155835751482069e+44
1982-09-30,153880724925.5553,410595104999.25507,72691268197.4409,-123574038727.15685,-57724520586.87714,-84568555973.17418,1.155835751482069e+44
1982-10-31,448589309910.26105,394962735150.5085,422185113968.6047,238083641049.2651,252787017716.83127,386992063279.0701,1.155835751482069e+44
1982-11-30,473365547276.78564,206543459036.80573,351196614202.9896,292906671905.5871,234472946728.9821,297609311053.74475,1.155835751482069e+44
1982-12-31,455060418402.03,381308112493.66223,335494811583.1855,235755660445.86423,250139370058.34418,255617021909.76624,1.155835751482069e+44
