,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,771829108721.2279,394558725988.8336,640229879798.0986,479869920482.9592,408829790459.4948,488263626635.34094,533690544202.8387
1980-02-29,663705555988.6366,156185682029.54755,470329259839.2171,539946240465.9786,482270134725.0258,468768741970.92413,458761753834.094
1980-03-31,618596238498.7404,577910612854.3876,481904930625.4478,493812971895.15857,428125930318.7701,447457401190.2497,409271087133.6224
1980-04-30,811144394726.0638,216429310511.628,719460503579.9357,750045364855.7216,675128478440.9203,656483106466.8503,617907780112.5383
1980-05-31,507013312803.4998,968205879056.5021,500510975080.9305,179308142915.3399,515683055199.02264,331714717156.8355,91014603389.32156
1980-06-30,-85169633372.26416,150887114320.06454,339832674649.0352,241545434065.3192,325577052451.8342,186673741536.69266,-233603101263.7277
1980-07-31,-1448479340604.8926,408342458877.57794,76101228322.67519,222125933732.87814,297938790996.09436,97636640421.202,-943731317502.8975
1980-08-31,-516370268364.19653,328423298136.59735,-291500533573.3206,-384283120526.2484,-239621108097.50513,-315125883393.70935,-839973128344.1975
1980-09-30,555457669929.8441,653495469941.8132,575122433242.9982,498386538200.26056,436941283953.09735,470554646223.96606,407902503352.296
1980-10-31,706235412643.164,369058449215.3757,582428662371.8658,671039727723.3737,550803388699.8243,618803281039.9877,492496607350.95044
1980-11-30,1227879933577.124,760122493975.4718,1115880127006.4343,962320490597.4021,1202707780317.2922,888229829407.6921,1086719900284.3772
1980-12-31,632384731423.4681,336279634086.2193,492051828640.3728,617367597825.659,533904246191.1133,520278524128.11346,469078113145.4496
1981-01-31,786136026428.501,239299989095.8894,654384386512.5371,800205124980.4374,784812349914.8008,679529032775.4747,650054700407.9648
1981-02-28,685541673660.8346,183937647138.80872,493889182598.60535,574251931569.821,577317611434.4625,478527161500.42267,484158304653.6159
1981-03-31,369693058269.4616,745024925788.2327,216708476378.82172,287268979200.6422,150302999866.56262,263947389940.35602,153970982589.37466
1981-04-30,787681038499.7743,640133133654.8528,683260790349.9846,849483670959.0845,634696131845.0121,737876567527.8756,502472936681.63434
1981-05-31,672604330221.4094,232278756064.57574,649396832596.1404,521152865556.6226,421038036035.67456,483290650494.60504,267941204637.49536
1981-06-30,-514187847730.45514,1043585622295.7305,-143529811529.2166,161715479770.1526,-39493082345.95708,18776697764.395405,-633607168320.028
1981-07-31,-904458457991.3466,632464394168.6344,189581009367.2757,237363910148.75934,197170750130.14478,121487903485.25298,-520826534163.617
1981-08-31,-56049745997.96313,131428158938.35637,484144186601.303,349328456919.5314,450092302271.35846,500024130468.50183,-63303796170.806564
1981-09-30,1029178804050.6637,1928716583367.0532,1022887982610.9552,996947621805.7733,758903243535.4209,887007437824.6888,809798468389.0886
1981-10-31,1102832251794.0444,813254645988.4843,993311348185.642,970785071979.4799,856369488344.5605,826064306435.1985,944756744772.1587
1981-11-30,616265247935.8585,632005547097.3568,447997099737.8512,402078050841.75476,436135440355.2096,452030887898.77167,400974554668.5352
1981-12-31,779486611088.682,1465977045539.3555,678988432291.0186,728121838241.0107,517567723311.2587,740445879986.249,569112799386.8864
1982-01-31,432925406902.3628,615816981229.9222,383966595937.38556,337582052239.03845,403548987858.36664,293891998850.2233,354260973051.29315
1982-02-28,354186369867.17755,532920369674.282,263624333201.01575,126484639798.29968,40513172240.47573,158915882508.7525,200056078491.75403
1982-03-31,371324217618.84045,478466542613.1568,322169427886.79456,338366753328.5277,329975807879.2687,326870596034.80426,257926028877.06848
