,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,127090104407.04077,229210985069.16275,57928971291.944016,66550629161.67699,-18101253670.160915,43073858969.48373,2.5823146319000384e+42
1980-02-29,138623794688.44672,91666531764.60078,141630136091.44513,102224040249.51398,67366260899.37481,47798482013.97737,2.5823146319000384e+42
1980-03-31,354258174226.38007,78625434627.00163,201709058629.08545,185266844485.31946,156841246603.45035,137768917959.71594,2.5823146319000384e+42
1980-04-30,211877716279.24173,15706212943.358763,112144949337.02332,207552074154.09177,110891614292.52724,185634294363.7429,2.5823146319000384e+42
1980-05-31,75317199241.18318,13891951905.925343,34491302830.14924,6250130311.362642,-179112441007.25354,30380649149.85116,2.5823146319000384e+42
1980-06-30,-68173504727.45382,12262384500.974686,-36505698570.920006,-159196038474.19403,-218280405373.7931,-68542306521.887535,2.5823146319000384e+42
1980-07-31,-176769456911.73257,-269302617260.6246,-89173279698.16527,-563428288771.4142,-403528451141.0984,-608134291577.0747,2.5823146319000384e+42
1980-08-31,-131292372908.24165,-215278175023.428,-62391126327.75773,-297291822241.7966,-226516238232.3783,-168679505779.5706,2.5823146319000384e+42
1980-09-30,131789081067.58604,174220580595.0591,85917581821.52725,159360948699.1625,31672082209.11067,115643425912.1479,2.5823146319000384e+42
1980-10-31,222602311760.85623,51281436649.41427,109441709720.26595,98753043707.61635,157344420245.44724,88030676759.11707,2.5823146319000384e+42
1980-11-30,178518088270.91623,120373227881.67242,82712022897.45361,103291693987.1105,52609402743.56868,71725679513.57454,2.5823146319000384e+42
1980-12-31,110460216289.1154,157888517665.72842,45205828657.638336,91401865998.3414,48800478396.88123,54994137039.61646,2.5823146319000384e+42
1981-01-31,86820300052.94302,29160229188.052143,32455267626.07145,81783477868.00607,8027624080.49451,51552360053.3156,2.5823146319000384e+42
1981-02-28,399862024645.6755,79871766441.03772,198561192093.57587,203210840412.6891,177852020522.00436,171858720092.3476,2.5823146319000384e+42
1981-03-31,107549977537.32343,179768295603.74405,46847715260.53831,106455822331.0391,41399613600.40134,66643170884.12352,2.5823146319000384e+42
1981-04-30,116586733959.9023,68280139862.678764,77298650140.36685,51117948837.68189,-30479542747.80665,41299609023.12709,2.5823146319000384e+42
1981-05-31,114084285122.03714,56137723801.43426,51788061443.069176,73264944763.55074,-88862336738.36821,58286443328.42682,2.5823146319000384e+42
1981-06-30,-27488380517.44838,-27679288703.044106,-39120038190.182655,-62760271832.55741,-163218431792.23712,-48654137467.62124,2.5823146319000384e+42
1981-07-31,-115050558688.13054,-183921457192.5179,-79288868894.98666,-458961216945.5419,-312559620000.74005,-497481911360.75226,2.5823146319000384e+42
1981-08-31,150895608381.56955,-178215960487.90814,130533489973.98479,-145552837734.2621,-90051349360.49199,-60981496010.237526,2.5823146319000384e+42
1981-09-30,135123178499.37318,178665069211.69907,69140113296.71423,218769259732.16852,19540674767.390892,159068592991.11536,2.5823146319000384e+42
1981-10-31,164346478471.79022,29744529860.957584,84832806686.3257,211323531718.1673,131485894126.21808,183114941630.0945,2.5823146319000384e+42
