,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1986729276094.231,6.311652654891164e+44,1548984531263.8242,1887280934225.2139,3101531717409.61,1639542068464.2515,1872862215417.63
1980-02-29,811085757108.8799,6.311652654891164e+44,800426781511.8436,819417368741.698,1449172701791.6978,749043162637.0668,990688891482.4839
1980-03-31,416025638958.5095,6.311652654891164e+44,481460614575.27435,366116189959.11127,499246458765.8467,363214401045.999,639645120836.6664
1980-04-30,252034481994.14746,6.311652654891164e+44,324524246795.9459,231000047495.9057,193380858401.1886,137423398189.21606,372740518511.98706
1980-05-31,143137012023.25742,6.311652654891164e+44,278573782413.60706,400853522183.1789,399256423998.897,317113176886.48047,245435293204.67346
1980-06-30,-92962170841.33089,6.311652654891164e+44,65892412384.2101,125168549420.94275,-64699356064.105,128009000591.74583,158631028355.3306
1980-07-31,-261883867675.546,6.311652654891164e+44,-57433450649.286606,-201748599275.0622,-150407873171.87228,-169079679201.54343,88600598238.28116
1980-08-31,-440235500280.0366,6.311652654891164e+44,-201221576785.37567,-177591245087.0522,-351919872956.5481,-217965983104.7924,-335841852917.35345
1980-09-30,-23296369604.864277,6.311652654891164e+44,159892820135.0342,130849229381.085,430021244186.1679,107611073155.27507,97487256083.12381
1980-10-31,800559025413.6954,6.311652654891164e+44,713670699464.0924,704680249296.0897,1067228964786.0693,685389481395.2379,803144043658.5813
1980-11-30,398185590238.727,6.311652654891164e+44,504670841298.66425,362868227128.09393,489772269990.0035,390723696400.37726,598112126974.997
1980-12-31,504683546927.9822,6.311652654891164e+44,604934342142.4897,761727385737.1715,662534680577.2789,585050955230.0851,774031995213.2516
1981-01-31,453850589869.3854,6.311652654891164e+44,507061321234.1765,483091286949.55426,711373479480.3485,410431402550.16284,677582558858.805
1981-02-28,292826735167.42224,6.311652654891164e+44,261640709081.51602,127148352585.00755,104026234032.49498,124126798552.20695,361011555999.60834
1981-03-31,202044801380.92194,6.311652654891164e+44,201647910025.32874,198854669806.5192,319771898152.2576,187914616414.5922,233461545848.7169
1981-04-30,371796946930.51373,6.311652654891164e+44,491987969900.83826,316392533603.6052,449640749229.4498,322358578790.71893,553507282291.2915
1981-05-31,608771943379.8354,6.311652654891164e+44,662213317490.3606,462203377233.2201,652374123943.3364,498876864814.12726,744057015878.0873
1981-06-30,-218290125621.23306,6.311652654891164e+44,-87596710690.20035,73057808741.04831,-80966129026.30003,64551036994.57982,82976341516.01892
1981-07-31,-425876845070.14166,6.311652654891164e+44,-120232015717.60043,-329319392619.62445,-217947594436.5533,-325861441334.20184,-36742574704.92657
1981-08-31,-395844238022.87854,6.311652654891164e+44,-135735436532.79105,-351883145579.75146,-222090201156.28394,-234121115322.297,-322393566738.19403
1981-09-30,76443253851.23022,6.311652654891164e+44,335292623356.5508,120973763079.17766,-1667586245.2437425,165613464377.78986,187285221696.97687
1981-10-31,235277809236.97443,6.311652654891164e+44,268711621533.23703,181867883115.42114,257323275904.5245,158724444758.18622,346901320361.45105
1981-11-30,436034299817.7795,6.311652654891164e+44,488552136306.25433,301614129819.5823,416569929126.1739,406072987057.5713,585248946221.4904
1981-12-31,354980303671.17523,6.311652654891164e+44,371556089037.0335,687357667261.8513,739305601845.4039,360444729331.44324,483742875864.75006
1982-01-31,619842388213.0966,6.311652654891164e+44,620859706960.139,747736240333.3633,1199695514895.2537,412636429400.84894,804732929437.2865
1982-02-28,940488479622.0226,6.311652654891164e+44,641508531046.3397,784487900543.6725,1450507125248.8005,517122319293.0121,836221024153.0109
1982-03-31,437530697371.6105,6.311652654891164e+44,483241829623.47815,391577419726.4963,706776670725.1088,342090104600.66797,631631586688.3678
1982-04-30,394580727602.913,6.311652654891164e+44,499059109989.71545,281684864533.9029,591314097480.2465,312270373196.59,589095558362.496
1982-05-31,150323995939.0612,6.311652654891164e+44,185262878756.77426,169929549389.49744,183511799740.33124,176953235978.87634,198765356677.24414
1982-06-30,188997399291.4289,6.311652654891164e+44,214566656514.86835,243063207439.13245,396528529254.9268,280723089611.21893,245690826220.99088
1982-07-31,-323485702578.37463,6.311652654891164e+44,-101915040335.0754,-224199823399.59048,-244007513435.04465,-178714308279.77304,-39039366535.08057
