,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,19460011697.526596,1385798508.3322494,5957876340.630292,40455200565.99545,18642364063.398323,18537853753.136154,6585858859.607036
1980-02-29,15149443002.616098,1536670854.7195778,3261451003.840823,13693873903.775036,3521939522.2142673,4665916917.602588,4141314492.2594566
1980-03-31,19917707890.22408,3684765674.822755,5367636438.828914,25212527245.94625,18253286077.217678,19366977347.33065,6494847026.756741
1980-04-30,13891688007.350582,369138221.98375636,2242707553.9388175,15069438057.367958,7259527012.841476,5267649744.27616,1335634482.9594
1980-05-31,18626416751.110687,11045432194.352795,4587884936.756506,23469979122.426556,2927656521.301728,8113279898.448109,2450351812.512639
1980-06-30,2444099160.4087043,-7847521160.356933,4134489066.389556,19482541349.645607,2645308875.0390134,4175807993.042957,-6399632819.379264
1980-07-31,-87521610535.98438,-32439706209.40886,-65261473015.94577,16117795259.61257,-980810661.2280855,4089691492.4365444,-79836691916.05861
1980-08-31,42806194817.48845,-14805370892.81769,37079225756.51255,83037938806.84447,79928726792.98883,59466019941.95108,34330706483.470024
1980-09-30,28178390259.217854,8000603234.24145,9596793770.75486,38962711716.707565,20773149215.920795,21649966059.84627,8473492296.05627
1980-10-31,11844712135.798676,12816215371.677076,1820959358.2310863,5117441426.709092,-2928329971.834173,3156563125.296069,1495196051.784718
1980-11-30,30904166706.570324,5037399553.693712,11248539317.497904,52802616146.33179,33166597604.360046,37121101787.80479,13497416697.32567
1980-12-31,12134013785.828268,1030956501.4722228,1515042357.9993079,16533063512.424694,969728591.8107151,3667379253.772175,1637770819.8183465
1981-01-31,12493991033.85145,1457689560.0023022,1980723381.219685,12085758472.780294,475240279.4215864,1448365888.765295,2092506067.7981076
1981-02-28,10915840154.021019,5444757147.722339,742804783.6235627,6674368453.583723,1473874381.3403563,1681841435.5785751,801294813.6244147
1981-03-31,13640959341.832905,1454698976.6234322,2304798366.9435477,11244765432.979557,3881669894.301016,4425483013.057576,2519612069.204977
1981-04-30,15386183491.340658,1366784028.6272075,2782938520.8489666,13256385166.4419,5484661059.807814,6053792098.784473,2537976988.5819907
1981-05-31,20982518038.25985,8136280313.6497345,6253343867.094167,34602965492.41655,13185937454.447714,11163077127.901821,3041172285.2991643
1981-06-30,-44379811330.54639,-3689494396.1443224,-20397661631.13683,-3337643100.569829,-16619072115.30256,-25764562644.025074,-42513478346.35643
1981-07-31,-93937337932.2615,-28059844951.995018,-71918242060.05594,-9357765999.730452,-4213019051.2636228,-7774261261.340582,-100829086891.24316
1981-08-31,-4842537482.036948,-1669905731.1950922,14602627954.985043,44457785086.53237,42799122087.97394,31397410286.463882,2481179047.565106
1981-09-30,28169592370.429417,8010036965.978972,9984269739.233746,39043999777.22689,20687032946.83745,23980737739.648746,7280967600.127854
1981-10-31,26330602701.80444,11264541433.328516,9857083738.830997,27265144503.916622,19721016671.915127,17562081986.91454,10423287397.26049
1981-11-30,24583381834.23191,3986369707.7683406,8057890649.087114,39595849887.14824,25970978097.70413,18135192624.556747,9705791394.709726
1981-12-31,12978391453.323866,5814268213.842505,1969120799.7384622,10545652973.289116,3830458374.749564,5641485006.869085,2222539638.5285664
1982-01-31,16518497118.109972,8374950032.392832,5525788935.489313,30228908826.323074,14718384792.969389,18150387478.936497,6768514938.948331
1982-02-28,7200155303.353821,5641544760.816647,10078242.86853763,1926393967.708916,-768488991.0421132,907682452.869519,255217093.6205594
1982-03-31,11463273352.875456,17594957700.83521,2305564822.540916,23267348268.855038,15680801483.771706,10815094008.491793,2627089166.5852985
1982-04-30,14159659576.084122,4506173613.217887,3622416188.701943,10744644968.76102,8276841715.011798,5853671540.505513,3355183238.030106
1982-05-31,10408059936.573633,4440878439.137557,1711481592.0748546,4544519075.359253,1254967373.6005776,3584044143.4148,-2160011158.9442973
1982-06-30,-49960495090.74921,-5721103821.745988,-30091215904.825455,-829477836.562134,-13931736221.181067,-5712727365.89567,-57970530528.61873
1982-07-31,-79416656239.5407,-26001893078.455635,-39764305053.83848,16063481444.0388,13102532903.817707,755038769.5196522,-87393952065.50188
1982-08-31,-2027278825.7896104,-12847249010.551828,5532353087.503384,4509409654.694157,11090203644.713516,61770009.16686861,-7866174503.730881
1982-09-30,29002656281.603065,6593392061.71755,10653646351.745602,41524100373.26358,34496788629.14377,24711904091.719387,11632059626.859896
1982-10-31,13322898646.229685,17136388832.234787,3202235156.8717713,8486195451.3568535,2759205334.125097,5260084186.10852,3366043023.582544
1982-11-30,13715432367.767551,4842970058.954875,3464417715.6700644,14707572654.810007,8920709527.45908,5416675599.638683,4001727903.133536
1982-12-31,9839021875.674192,5079148461.345515,1408538180.3820667,10355376839.75104,1736212047.15023,2191860481.602031,1418834584.4115424
1983-01-31,6372035610.46252,4127510458.8868213,11502982.302757334,1176328270.8048966,-933116394.4715366,438930927.63177,241317159.74546573
1983-02-28,10113225948.32567,4596366364.961076,1903005629.7193582,21581895015.211018,10959833776.569372,4219541836.5987067,1886932480.3237872
1983-03-31,10168099713.067047,4434880530.129775,2154328591.2852154,28486450382.1292,16394435928.789848,4970441741.569007,2132024512.33282
1983-04-30,12647652269.816948,4594142071.1681795,3453703992.899263,30590753374.187027,13856441334.823162,9016099495.51032,2819159247.68915
1983-05-31,14407330679.222605,-597147946.1126486,4473079538.522912,40001939201.297935,20221502160.261173,18103872157.9906,318916422.9994787
1983-06-30,-11835610347.824528,-7943026718.587338,577156384.69049,28337575610.262848,11063557035.431257,12400348782.636326,-16640444308.815197
1983-07-31,-89875303057.12541,-21683638219.47791,-46215693371.768654,-22996268517.262653,-17261710256.45293,-19262668894.73572,-86341882265.64584
1983-08-31,-7842367575.919271,-8816167910.354729,1943921271.585134,-6378817339.064658,5032330597.261474,-5823558828.145326,-15938763064.244589
1983-09-30,23386290696.22048,12993937038.568254,9977105259.748953,17107869193.049135,14103003036.50029,13334895881.53593,9749930703.375788
1983-10-31,18340962642.012966,14602942063.037664,6499216472.646768,30568598464.835934,18721275307.785152,17652053803.086998,7182409110.43193
1983-11-30,15985764595.672323,2640440838.2793546,5363935168.692181,14699732986.463152,14036005106.275688,9482617974.396248,5947971081.407911
1983-12-31,13438661458.528448,1459741250.3161285,3859328207.339709,17209537078.615433,7081753639.734006,7404604346.159766,4339169593.214909
1984-01-31,9713487751.497854,1040662153.5919544,450042584.00464654,5737025753.4026785,2723446902.838347,2084765387.0311878,667934033.9426876
1984-02-29,8773170566.878166,1894324898.5993388,1121916.7587678777,2617140974.3705626,-104328826.04323004,706246618.0767733,61156289.93708922
1984-03-31,15586273022.807055,2370717424.2593446,3481720764.6352243,18871775765.867435,10009066733.637196,6239926244.217573,3885875076.237679
1984-04-30,9666348926.154066,5446397170.109306,10051263.45851792,1632050383.6600258,-729623064.00762,1003309201.9311323,-376113123.1676604
1984-05-31,13591271045.858921,3777171551.6291556,2726786655.115316,16102815668.190617,7884181257.590252,5583614189.51128,12988317.082436671
1984-06-30,-7950933817.556268,-5976889600.396341,136729748.30457854,27228817466.97568,13397993838.669231,-18074036434.618736,-11164263750.353283
1984-07-31,-94566427695.95277,-26792426599.4995,-66369153504.30286,17108985036.399033,17435761390.78189,5366990190.230706,-79296116764.39662
1984-08-31,-24966457857.26614,-11273524704.3811,982955941.607447,8340614466.31861,16709662254.271599,8781122330.285643,-19697202929.783985
1984-09-30,25697328656.77423,11668188847.828012,9259096876.673046,25100750596.04351,14095165318.406908,12717477985.38559,8063676896.6322155
1984-10-31,20158902937.113678,7168385625.12146,6233639643.284694,19014956827.829357,10092870547.447887,11686481681.90937,6796749724.0221615
1984-11-30,12607291519.127232,3928031446.4642973,2319340406.844251,26748563763.537,9249401943.150743,7439065815.578222,2251700436.1383023
1984-12-31,11866805045.83518,6106450451.446431,1967004247.3201313,16469410246.191181,7769596143.308511,7913632424.544218,2041731178.0410676
1985-01-31,13103743678.418324,4340942887.123698,1941978159.1849391,23430097508.655605,11393558890.088987,7667736125.491717,1948852243.974588
1985-02-28,11329675050.172836,2224995706.728953,798468021.4577826,17645512033.232327,8738531572.133295,3275042709.193826,685010449.0957069
1985-03-31,13068429871.261398,4271080026.87792,1835668162.8962586,12896823842.060976,6068961731.499152,5232012600.160935,1564962400.5897746
1985-04-30,16162725386.320015,2586464766.5530252,3100193398.466025,23356628633.39942,12970025460.061197,8770813397.866707,2581351633.5800667
1985-05-31,12445849866.816353,2421196666.4839935,3144742956.2657676,5061889963.140537,-4991959041.518649,-1690334852.4457493,-7411634358.275795
1985-06-30,-10229736355.8322,-8270561915.929411,111206143.40690196,23489556174.27124,13502223488.614857,-19856097584.324135,-16202148121.652958
1985-07-31,-108934353172.66002,-38545893283.18546,-82780798131.46538,-15941779739.950285,-21040110915.98515,-21370997894.143387,-104455422275.9111
1985-08-31,-1313013056.9834027,-10021667666.154854,20523952310.714706,34578146816.34474,32420389977.266518,13607750804.540215,-1743186689.8876488
1985-09-30,19394199546.294174,12984941933.31343,6899813975.068966,11832291966.858753,4439315283.544863,5952277715.031721,4802640567.507891
1985-10-31,32198530415.250793,10851414547.067299,12339122801.123692,52685003132.21089,40241898744.997505,27157403797.416477,14377633080.347157
