,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,79357644494.51805,5.6464673190559787e+45,75644480413.35287,1.4392737076708923e+45,126959361615.1312,154224518940.3636,1.904864589888612e+45
1980-02-29,127691784161.78038,5.6464673190559787e+45,116217103694.79901,1.4392737076708923e+45,149313202404.48953,208545004439.068,1.904864589888612e+45
1980-03-31,74956134882.68164,5.6464673190559787e+45,64939801998.37374,1.4392737076708923e+45,68668728867.7651,142737469447.80606,1.904864589888612e+45
1980-04-30,46898931666.6645,5.6464673190559787e+45,33195682710.110836,1.4392737076708923e+45,29400487142.394268,104301841360.18372,1.904864589888612e+45
1980-05-31,-114443289698.84006,5.6464673190559787e+45,61986925848.95608,1.4392737076708923e+45,-34783891054.58879,148578396846.18622,1.904864589888612e+45
1980-06-30,-385654674682.57007,5.6464673190559787e+45,-347481609047.7111,1.4392737076708923e+45,-237157810938.6246,-234720247191.51605,1.904864589888612e+45
1980-07-31,-433653952242.0347,5.6464673190559787e+45,-391689350990.639,1.4392737076708923e+45,-262821889808.47528,-526158808591.02734,1.904864589888612e+45
1980-08-31,-361537631463.5771,5.6464673190559787e+45,-195888132221.94058,1.4392737076708923e+45,-159759779128.53476,-286944482736.9893,1.904864589888612e+45
1980-09-30,-154527020370.08597,5.6464673190559787e+45,27492803904.360584,1.4392737076708923e+45,-42913083957.11609,19579685200.5873,1.904864589888612e+45
1980-10-31,43175824563.752655,5.6464673190559787e+45,34423249633.54311,1.4392737076708923e+45,40582187722.57291,79849092368.90843,1.904864589888612e+45
1980-11-30,105662032185.46765,5.6464673190559787e+45,87569020527.3821,1.4392737076708923e+45,130309787446.45192,168358936572.16803,1.904864589888612e+45
1980-12-31,38442553426.91972,5.6464673190559787e+45,20890307281.23343,1.4392737076708923e+45,8521666778.494753,30458746571.22741,1.904864589888612e+45
1981-01-31,36573293953.96313,5.6464673190559787e+45,20942240403.42618,1.4392737076708923e+45,6032747722.407233,38095224471.33408,1.904864589888612e+45
1981-02-28,63217864650.79572,5.6464673190559787e+45,44117288850.37356,1.4392737076708923e+45,57793330173.51196,89454618906.44014,1.904864589888612e+45
1981-03-31,40474744834.94745,5.6464673190559787e+45,30455828909.03333,1.4392737076708923e+45,39209781085.37352,60844371013.3529,1.904864589888612e+45
1981-04-30,130110279651.62228,5.6464673190559787e+45,92465915489.63052,1.4392737076708923e+45,137529416601.4903,162053994936.55624,1.904864589888612e+45
1981-05-31,-19450800419.731403,5.6464673190559787e+45,59782139265.50732,1.4392737076708923e+45,12578562176.526379,91025687370.93846,1.904864589888612e+45
1981-06-30,-308502279281.1064,5.6464673190559787e+45,-201570819195.36737,1.4392737076708923e+45,-164109434407.08737,-85401666663.09885,1.904864589888612e+45
1981-07-31,-406478925475.7416,5.6464673190559787e+45,-375280948785.5256,1.4392737076708923e+45,-250823877553.48386,-538334876009.9788,1.904864589888612e+45
