,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,15707525751.107655,9.754507678617977e+43,4212543461.2862287,1.3361579235686755e+43,5439000553.097878,11189904118.67075,2.200460854028553e+44
1980-02-29,10162301547.232342,9.754507678617977e+43,1748170769.4953508,1.3361579235686755e+43,-3086034551.7369576,2058034201.9396954,2.200460854028553e+44
1980-03-31,16427874788.083414,9.754507678617977e+43,4141065999.6636553,1.3361579235686755e+43,6945023881.4394,10755469238.081383,2.200460854028553e+44
1980-04-30,10603252786.147697,9.754507678617977e+43,1208034785.2699246,1.3361579235686755e+43,2654309681.669198,3669310758.146965,2.200460854028553e+44
1980-05-31,12748949375.955976,9.754507678617977e+43,1939113411.507039,1.3361579235686755e+43,-1467971255.4012601,4949222406.379265,2.200460854028553e+44
1980-06-30,-30218626446.87191,9.754507678617977e+43,-2022377595.623206,1.3361579235686755e+43,-17997423099.865223,-6625329633.153791,2.200460854028553e+44
1980-07-31,-87810359269.29181,9.754507678617977e+43,-69264903736.67961,1.3361579235686755e+43,-39287359220.55666,-20470877835.473404,2.200460854028553e+44
1980-08-31,-22596466154.2275,9.754507678617977e+43,19551262007.82023,1.3361579235686755e+43,33098740416.573143,38728174220.87055,2.200460854028553e+44
1980-09-30,22633553026.212627,9.754507678617977e+43,6680011007.106864,1.3361579235686755e+43,18002405791.815155,24595704171.896423,2.200460854028553e+44
1980-10-31,9177167507.363117,9.754507678617977e+43,985137276.5744835,1.3361579235686755e+43,-9305534785.550686,1341624678.924655,2.200460854028553e+44
1980-11-30,21241221433.801815,9.754507678617977e+43,6685953797.85138,1.3361579235686755e+43,8426456105.528797,16565602595.409012,2.200460854028553e+44
1980-12-31,9228231734.164734,9.754507678617977e+43,1010884793.9766866,1.3361579235686755e+43,-2476777992.619471,2523017075.9564414,2.200460854028553e+44
1981-01-31,5957443655.548411,9.754507678617977e+43,807876382.740864,1.3361579235686755e+43,-1926523577.1997783,429513752.4921565,2.200460854028553e+44
1981-02-28,5851740683.211612,9.754507678617977e+43,667378285.8902094,1.3361579235686755e+43,-75195663.27081963,1672945978.2352657,2.200460854028553e+44
1981-03-31,6335096323.061334,9.754507678617977e+43,1239017317.6575253,1.3361579235686755e+43,-599829436.4658312,1677202169.6926079,2.200460854028553e+44
1981-04-30,8308503521.975797,9.754507678617977e+43,1462533667.1219769,1.3361579235686755e+43,739941750.8949007,3065392863.2219405,2.200460854028553e+44
1981-05-31,12458508586.689436,9.754507678617977e+43,3736859006.126725,1.3361579235686755e+43,4843993292.497837,5449033853.386343,2.200460854028553e+44
1981-06-30,-76810071896.63953,9.754507678617977e+43,-46646848434.328804,1.3361579235686755e+43,-31199908392.423702,-44294332906.99045,2.200460854028553e+44
1981-07-31,-99845357826.27237,9.754507678617977e+43,-90897108730.05699,1.3361579235686755e+43,-36517732007.11994,-45573010983.46947,2.200460854028553e+44
1981-08-31,-54175589422.77015,9.754507678617977e+43,2984058748.505397,1.3361579235686755e+43,8185865365.685772,11156779344.527166,2.200460854028553e+44
1981-09-30,13407061800.735186,9.754507678617977e+43,6740699632.278796,1.3361579235686755e+43,5809310402.956803,10397221790.853716,2.200460854028553e+44
1981-10-31,9166725432.911861,9.754507678617977e+43,4516961602.619859,1.3361579235686755e+43,3681219351.521124,7436863509.989575,2.200460854028553e+44
1981-11-30,17607107500.925053,9.754507678617977e+43,6447654451.63311,1.3361579235686755e+43,10550698276.900122,11945187052.456558,2.200460854028553e+44
1981-12-31,6930916923.410726,9.754507678617977e+43,1077052637.4489372,1.3361579235686755e+43,-2454440757.200722,1882459553.6304414,2.200460854028553e+44
1982-01-31,7143443151.951374,9.754507678617977e+43,3454570007.7737055,1.3361579235686755e+43,3796700927.064368,5905436042.239535,2.200460854028553e+44
1982-02-28,4262706034.1445904,9.754507678617977e+43,259393371.78938383,1.3361579235686755e+43,-4957742899.661824,653601657.5847608,2.200460854028553e+44
1982-03-31,6454709113.5669775,9.754507678617977e+43,1614175785.2048082,1.3361579235686755e+43,3263428479.0606885,3584769214.6367598,2.200460854028553e+44
1982-04-30,5602779372.221621,9.754507678617977e+43,1450083202.1376147,1.3361579235686755e+43,806581243.2424823,3745334831.330806,2.200460854028553e+44
1982-05-31,6340579335.472463,9.754507678617977e+43,1100891016.074721,1.3361579235686755e+43,-3328750080.3919916,1688545520.9676864,2.200460854028553e+44
1982-06-30,-67865764948.125015,9.754507678617977e+43,-26834378160.696735,1.3361579235686755e+43,-28628168636.926613,-10712795462.387743,2.200460854028553e+44
1982-07-31,-88576550002.90623,9.754507678617977e+43,-67756484774.54541,1.3361579235686755e+43,-26029632960.735287,-39585905357.02696,2.200460854028553e+44
1982-08-31,-54512885362.46438,9.754507678617977e+43,-486352267.89722395,1.3361579235686755e+43,-6130976187.218726,-416675417.0976443,2.200460854028553e+44
1982-09-30,16721622422.285574,9.754507678617977e+43,7106571158.338818,1.3361579235686755e+43,17179930571.672264,24471367119.55634,2.200460854028553e+44
1982-10-31,7558555732.616279,9.754507678617977e+43,1719672276.7697213,1.3361579235686755e+43,-1063912827.128573,3756988392.532604,2.200460854028553e+44
1982-11-30,5470767533.458609,9.754507678617977e+43,1486700233.9774485,1.3361579235686755e+43,386953755.6925245,1288670600.6907487,2.200460854028553e+44
1982-12-31,4870201117.42592,9.754507678617977e+43,816848156.2761867,1.3361579235686755e+43,-632231992.5098493,1487279916.5016844,2.200460854028553e+44
1983-01-31,3845026559.9097476,9.754507678617977e+43,302279181.3365774,1.3361579235686755e+43,-2430756953.4678235,432447669.81704617,2.200460854028553e+44
1983-02-28,5207732394.408944,9.754507678617977e+43,981973081.389832,1.3361579235686755e+43,2356468904.1977787,1636785784.2643797,2.200460854028553e+44
1983-03-31,6547936557.023991,9.754507678617977e+43,1656855902.4694946,1.3361579235686755e+43,7033642890.776032,3132662501.6563973,2.200460854028553e+44
1983-04-30,7486860840.037417,9.754507678617977e+43,1954763321.0110614,1.3361579235686755e+43,6819148215.267448,4678768527.316073,2.200460854028553e+44
1983-05-31,9228510033.112741,9.754507678617977e+43,2782040606.964385,1.3361579235686755e+43,3665103637.983953,9977717694.173416,2.200460854028553e+44
1983-06-30,-45734662059.42935,9.754507678617977e+43,-1342634993.2253513,1.3361579235686755e+43,-853515501.9652917,6808207145.277276,2.200460854028553e+44
1983-07-31,-97349543142.10034,9.754507678617977e+43,-74795898290.05263,1.3361579235686755e+43,-34212094297.796623,-44162723037.86494,2.200460854028553e+44
1983-08-31,-50087612407.97178,9.754507678617977e+43,-1379895246.7114716,1.3361579235686755e+43,-4275786222.8454556,-7350465948.531825,2.200460854028553e+44
