,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,924182635110.5029,494094258957.5461,850210732743.219,944679263234.2068,1188204258158.081,915162368243.5815,749868518471.9387
1980-02-29,602273187357.8011,364194992691.9937,487603017443.85693,594001085724.271,531886746059.58234,635711094674.0704,422286732493.2446
1980-03-31,961018058620.8153,1101854636549.1838,846333991843.7238,1076126959737.6787,1115366161142.7554,1028007126042.6472,769391045796.8624
1980-04-30,616257036654.571,557380689759.8263,503776058826.24524,618865957231.9761,477446084753.83276,613862166114.5529,369408999960.15247
1980-05-31,1378490211182.8804,1747422425716.7131,1495662261520.1106,1571454848281.2515,1300712713430.1218,1725661721656.2737,1031708683776.3145
1980-06-30,1552901512775.9165,853767770520.8297,1991303343523.3313,1537632947532.8042,1761975239678.9631,1877764078483.5854,1242028193139.1309
1980-07-31,-78792794829.4452,523931096646.90924,1009217698833.2755,771417741214.7083,820962558867.7904,1012437001099.7018,-404099473010.07214
1980-08-31,519605091726.6102,962857437637.2823,1173964414099.2478,678619693733.9211,808224516511.9426,916546064025.3497,606319465387.5562
1980-09-30,484479996456.9464,1270075855581.5293,442867381870.12744,629541482506.1578,515838452425.69684,641384968649.0757,335436145322.5413
1980-10-31,543937490677.4604,788870869608.0592,464777552882.5607,955314532948.197,523346649115.3691,652377688762.7572,373678158129.2977
1980-11-30,1095002498200.3131,882785860192.3301,1020215074347.3121,1094598093938.9888,1310137260725.392,1123674046565.166,963146822111.565
1980-12-31,646025065150.527,375602763094.61707,537084954154.4689,744335483331.5099,611299447352.8792,651607173055.9404,500105321503.78235
1981-01-31,619032720516.4747,224762365766.4894,502360998380.676,807083831621.264,686173918248.7217,685124088162.4967,479357629558.615
1981-02-28,406067802058.72894,311946313872.6381,270607046209.20337,375655606796.75726,351171852617.1488,379350239686.9292,215244210970.83057
1981-03-31,455520119453.21204,823676555233.6198,346516705740.7501,451393440268.22156,421695230671.8542,446545671328.9306,285482440465.90204
1981-04-30,933914816993.109,541556539879.0828,884209287282.3615,1085671514120.9187,881209726906.0961,1021013091940.6141,699156459324.437
1981-05-31,817812422195.7677,468139014121.7183,770070388370.4852,649548456851.4014,541698394664.45056,763870844657.8445,424774824978.14075
1981-06-30,-306972829678.27203,1267623745021.5593,25493236889.61016,328556008271.0903,235245927247.19022,151373718488.3686,-662451614726.9554
1981-07-31,-226424193937.07202,573304293713.6871,665620886864.2598,274117126882.8006,517576956817.47156,211088462456.55576,-819842907614.5435
1981-08-31,896452327804.862,369662606944.9738,1455328008135.4937,1147499572019.097,1189574796778.723,1257698166027.5015,693124545285.4004
1981-09-30,1128563520167.9778,2091792568698.9402,1072313445282.7181,1158371074463.566,799001089286.626,1105323785105.4353,875135167936.8732
1981-10-31,1346837358469.5422,998815843374.7661,1228637395438.729,1578483670653.4766,1351966068099.3523,1441982883730.6448,1184020574154.8367
1981-11-30,553250669602.5327,870360465554.9227,450486811812.13684,482949141639.3633,516038867955.4328,469758498607.62555,393723320580.3078
1981-12-31,669460559587.065,2419132842948.7153,577955892406.9799,706061678993.9404,579745840834.1217,670996453129.0718,491971749854.7225
1982-01-31,627925910450.8843,918615944321.1067,548683547499.2621,673704277279.0015,680877225567.1072,667372147179.9545,526044338722.6593
1982-02-28,441228597564.14777,812038038605.3075,351646662330.8818,372634774088.82745,263909688314.0509,426785584193.5891,264759261694.13727
1982-03-31,469326539544.73706,1141641928277.5796,395082431021.68286,522209335083.4009,510069970395.99774,523892867345.7146,322150331314.9035
1982-04-30,962071192113.7467,1382815558004.646,917471042310.9277,1130114174303.094,1133845647741.3687,1095963602079.5654,781726851658.309
1982-05-31,566529471676.7825,344272121521.09534,506597250416.1443,538523811006.7462,403174397456.2317,574383393316.9244,257921109664.19095
1982-06-30,-318853085958.80054,800649587500.9404,195037308165.31528,122506951416.54341,-81387444692.27425,230365722625.29047,-483474204029.86816
1982-07-31,-453426199548.03186,-697031438661.892,233083165166.91467,81942365059.86446,316553438164.68945,7407020051.119032,-963080981292.3499
1982-08-31,351802917858.0872,1730078932802.7239,800445949305.4279,433796464935.1308,470684260696.92114,533095267527.2454,109724328266.43977
