,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,373072738392.0246,2.200425257449726e+45,264651969604.55264,1.0020903386921737e+44,441564449536.77545,523637649948.2578,4.395299678036373e+44
1980-02-29,716744537903.4849,2.200425257449726e+45,436438482524.14514,1.0020903386921737e+44,661852414360.7911,633854340946.0455,4.395299678036373e+44
1980-03-31,354970536046.34686,2.200425257449726e+45,234297798124.0837,1.0020903386921737e+44,248237902925.2399,362286445040.46765,4.395299678036373e+44
1980-04-30,199478308802.74063,2.200425257449726e+45,119196273553.93414,1.0020903386921737e+44,87795639287.82964,253260966100.4463,4.395299678036373e+44
1980-05-31,50389407920.776886,2.200425257449726e+45,237047045666.0697,1.0020903386921737e+44,117519453363.4191,282533113195.19635,4.395299678036373e+44
1980-06-30,-856886738328.1045,2.200425257449726e+45,-674044256409.5305,1.0020903386921737e+44,-671237008338.8641,-737038967165.1981,4.395299678036373e+44
1980-07-31,-1017823275059.4171,2.200425257449726e+45,-804172086014.231,1.0020903386921737e+44,-752407796976.9016,-1741567153020.622,4.395299678036373e+44
1980-08-31,-683619151651.748,2.200425257449726e+45,-254857951333.00095,1.0020903386921737e+44,-381493801758.9404,-725628829515.0796,4.395299678036373e+44
1980-09-30,-72462214181.53062,2.200425257449726e+45,88941999674.96582,1.0020903386921737e+44,-55786744724.10424,19942271679.29287,4.395299678036373e+44
1980-10-31,189909033678.28122,2.200425257449726e+45,123610843735.99954,1.0020903386921737e+44,96518001137.72142,193478038858.93176,4.395299678036373e+44
1980-11-30,395191579830.2019,2.200425257449726e+45,315606301679.1943,1.0020903386921737e+44,448647693882.61725,453019352431.07983,4.395299678036373e+44
1980-12-31,163573019906.511,2.200425257449726e+45,71316097263.93874,1.0020903386921737e+44,21478877269.800423,67971052677.52262,4.395299678036373e+44
1981-01-31,149740594264.45984,2.200425257449726e+45,75072050367.78157,1.0020903386921737e+44,10538288795.15063,94857170492.10315,4.395299678036373e+44
1981-02-28,255703447640.7349,2.200425257449726e+45,153812720915.04486,1.0020903386921737e+44,131232425470.53299,215434169921.57874,4.395299678036373e+44
1981-03-31,182541264360.9796,2.200425257449726e+45,103867116025.26318,1.0020903386921737e+44,94147080988.72247,137105865106.58647,4.395299678036373e+44
1981-04-30,584044499490.2189,2.200425257449726e+45,332976875640.31744,1.0020903386921737e+44,548000937205.7365,498716131628.0925,4.395299678036373e+44
1981-05-31,233150325419.55557,2.200425257449726e+45,224504618288.7628,1.0020903386921737e+44,99842721437.10216,280529377904.6291,4.395299678036373e+44
1981-06-30,-568803083351.2418,2.200425257449726e+45,-313130542645.0907,1.0020903386921737e+44,-452518727619.41547,-298098601175.7869,4.395299678036373e+44
1981-07-31,-925741434376.8109,2.200425257449726e+45,-701272891379.667,1.0020903386921737e+44,-656738370695.0043,-1549308112522.8013,4.395299678036373e+44
1981-08-31,-540641320963.62177,2.200425257449726e+45,-12039267273.014143,1.0020903386921737e+44,-216094452463.5449,-720779809838.4404,4.395299678036373e+44
1981-09-30,-92021348443.20975,2.200425257449726e+45,64483595637.29647,1.0020903386921737e+44,-223371665940.19977,-98072909323.43993,4.395299678036373e+44
1981-10-31,139326767471.4759,2.200425257449726e+45,57303286305.89379,1.0020903386921737e+44,-495671895.8221724,49179231442.44554,4.395299678036373e+44
1981-11-30,308722194075.87866,2.200425257449726e+45,193442141138.73294,1.0020903386921737e+44,374319979198.5448,246527879248.2418,4.395299678036373e+44
1981-12-31,172909722866.6109,2.200425257449726e+45,90481470089.91089,1.0020903386921737e+44,35660246743.054695,149042278742.33566,4.395299678036373e+44
1982-01-31,156023738026.44473,2.200425257449726e+45,89784119344.80385,1.0020903386921737e+44,45805706632.46508,110441248039.43814,4.395299678036373e+44
1982-02-28,684169227862.525,2.200425257449726e+45,457406927725.4417,1.0020903386921737e+44,776995694380.4236,810790759642.2751,4.395299678036373e+44
1982-03-31,241050954834.34015,2.200425257449726e+45,157665935724.34644,1.0020903386921737e+44,238260844284.3341,180165307196.85846,4.395299678036373e+44
1982-04-30,248933518036.2784,2.200425257449726e+45,187807811202.38956,1.0020903386921737e+44,221967730716.07642,286061546555.9837,4.395299678036373e+44
1982-05-31,88059393399.31451,2.200425257449726e+45,35722429474.0275,1.0020903386921737e+44,-1191685414.9481623,40827649825.17778,4.395299678036373e+44
1982-06-30,-577356813858.2037,2.200425257449726e+45,-309454997099.362,1.0020903386921737e+44,-547509091977.3155,-257236072660.8269,4.395299678036373e+44
1982-07-31,-730864383931.9221,2.200425257449726e+45,-373109654053.51843,1.0020903386921737e+44,-429393216707.73987,-1052055674478.231,4.395299678036373e+44
1982-08-31,-662207866226.1566,2.200425257449726e+45,-147495927986.44818,1.0020903386921737e+44,-421151266190.0087,-718319672738.1213,4.395299678036373e+44
1982-09-30,44422912806.98437,2.200425257449726e+45,42573833693.45735,1.0020903386921737e+44,-103078117665.43758,-9621404557.199608,4.395299678036373e+44
1982-10-31,150430826269.73895,2.200425257449726e+45,144936509866.3181,1.0020903386921737e+44,-92834149318.3673,162290773498.30365,4.395299678036373e+44
1982-11-30,241501532663.5785,2.200425257449726e+45,148358055808.44647,1.0020903386921737e+44,110928081758.7307,148720531814.706,4.395299678036373e+44
1982-12-31,233290906382.64423,2.200425257449726e+45,143115390294.24573,1.0020903386921737e+44,212539387800.3304,222034155054.2582,4.395299678036373e+44
1983-01-31,281449253938.6924,2.200425257449726e+45,191301942024.6629,1.0020903386921737e+44,256363283312.83517,301243800072.13165,4.395299678036373e+44
1983-02-28,695356680753.5056,2.200425257449726e+45,515887890693.8752,1.0020903386921737e+44,912674826311.0557,679225832094.8082,4.395299678036373e+44
1983-03-31,262045629465.43298,2.200425257449726e+45,180494202804.08987,1.0020903386921737e+44,298821064611.65985,279103099385.77264,4.395299678036373e+44
1983-04-30,289127664613.7654,2.200425257449726e+45,209499217032.5668,1.0020903386921737e+44,344236418145.0353,253441863546.27933,4.395299678036373e+44
1983-05-31,59581656403.41393,2.200425257449726e+45,17774914859.782623,1.0020903386921737e+44,-129761835037.01384,20727265555.11749,4.395299678036373e+44
1983-06-30,-470492685499.61255,2.200425257449726e+45,-161905777601.46945,1.0020903386921737e+44,-347112130610.4804,-142962976208.8257,4.395299678036373e+44
1983-07-31,-635268253917.0337,2.200425257449726e+45,-205196647444.5678,1.0020903386921737e+44,-336649470150.9626,-730289492090.3944,4.395299678036373e+44
1983-08-31,-211558390872.6626,2.200425257449726e+45,86115849588.6753,1.0020903386921737e+44,109468971492.12447,-288366290809.0242,4.395299678036373e+44
1983-09-30,42783004512.89951,2.200425257449726e+45,129829780799.91524,1.0020903386921737e+44,-47457007446.89646,3515411988.9993405,4.395299678036373e+44
1983-10-31,171286931444.8608,2.200425257449726e+45,102143072571.87883,1.0020903386921737e+44,102795828292.01553,109906107722.61401,4.395299678036373e+44
1983-11-30,288844615328.4085,2.200425257449726e+45,207348112292.8338,1.0020903386921737e+44,284383077306.22046,338220781085.9277,4.395299678036373e+44
1983-12-31,188798773556.34375,2.200425257449726e+45,105870367857.21059,1.0020903386921737e+44,162325046716.0382,159652249273.1451,4.395299678036373e+44
1984-01-31,261263439613.8502,2.200425257449726e+45,182098046851.6412,1.0020903386921737e+44,197229240500.86935,301155752634.1262,4.395299678036373e+44
1984-02-29,511068289578.5396,2.200425257449726e+45,298314980527.63043,1.0020903386921737e+44,559830378555.625,593284974152.6876,4.395299678036373e+44
1984-03-31,477441746919.4313,2.200425257449726e+45,325930453141.065,1.0020903386921737e+44,492988818180.54865,582358900618.9379,4.395299678036373e+44
1984-04-30,529358123432.03326,2.200425257449726e+45,335569242730.7574,1.0020903386921737e+44,516446070829.3436,513869672432.01086,4.395299678036373e+44
1984-05-31,300497185635.6089,2.200425257449726e+45,245775672759.90442,1.0020903386921737e+44,279340017626.7424,301700700936.2996,4.395299678036373e+44
1984-06-30,-627587533933.9281,2.200425257449726e+45,-321481143268.27673,1.0020903386921737e+44,-499820429055.8543,-152678098832.49966,4.395299678036373e+44
1984-07-31,-994439018859.1483,2.200425257449726e+45,-675641233493.1661,1.0020903386921737e+44,-756894869220.2708,-1408698882615.3904,4.395299678036373e+44
1984-08-31,-504225948775.3412,2.200425257449726e+45,44038674249.2164,1.0020903386921737e+44,-273909777876.1202,-628174797249.279,4.395299678036373e+44
1984-09-30,106833610206.57703,2.200425257449726e+45,279052937889.6862,1.0020903386921737e+44,218817466032.3933,334898768753.30493,4.395299678036373e+44
1984-10-31,325558208564.6352,2.200425257449726e+45,211002737036.6038,1.0020903386921737e+44,356775680133.26294,303487857066.94434,4.395299678036373e+44
1984-11-30,176610601760.25854,2.200425257449726e+45,87841318441.53363,1.0020903386921737e+44,1428404554.1724434,71867774396.8128,4.395299678036373e+44
