,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,5.072651522715414e+44,632351130386.0608,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-02-29,5.072651522715414e+44,543938478064.5458,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-03-31,5.072651522715414e+44,1413765236389.6396,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-04-30,5.072651522715414e+44,577091408806.9655,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-05-31,5.072651522715414e+44,385035382329.6406,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-06-30,5.072651522715414e+44,72727023246.17351,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-07-31,5.072651522715414e+44,-102747752458.5361,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-08-31,5.072651522715414e+44,60402597151.640816,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-09-30,5.072651522715414e+44,506082443798.855,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-10-31,5.072651522715414e+44,229987909192.7732,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-11-30,5.072651522715414e+44,685747703635.4823,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1980-12-31,5.072651522715414e+44,336949851483.58997,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1981-01-31,5.072651522715414e+44,429753122965.9583,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1981-02-28,5.072651522715414e+44,277389569073.6959,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1981-03-31,5.072651522715414e+44,894824634149.1088,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1981-04-30,5.072651522715414e+44,677311806537.2272,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1981-05-31,5.072651522715414e+44,311015497055.7554,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1981-06-30,5.072651522715414e+44,328997813089.25574,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1981-07-31,5.072651522715414e+44,198630628684.7962,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1981-08-31,5.072651522715414e+44,-199799242206.11697,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
1981-09-30,5.072651522715414e+44,831458706446.0381,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,5.072651522715414e+44,7.492503788316597e+44
