,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,50644516354.09284,4489179259.52901,19123607345.139877,48040484430.582535,33030563873.31635,32635134955.204018,22103898656.402607
1980-02-29,34281498122.111732,4627551056.88246,9834980613.684704,14831166003.793194,1566267318.5075977,9082157171.144915,13103956747.64498
1980-03-31,57380232333.38599,10893784333.258026,17496004502.756447,28938730851.057373,36625975314.51429,29234485715.94353,22238539442.49738
1980-04-30,36644008172.40552,1240401451.477874,6860923388.306164,16271044717.064928,8213469434.558196,10604136320.201872,4984139421.399754
1980-05-31,50455751109.32798,31823921705.3949,13315701906.795868,7806099448.2214,-5467878612.475531,15609044745.658709,8768707904.048258
1980-06-30,-22557268710.817142,-34062534542.580326,-887187.1177992141,-77232781426.01398,-38797214834.226204,-11977124567.894196,-22805505336.34522
1980-07-31,-256810658250.6464,-159118728899.2707,-163588543701.77612,-151192050344.08618,-98318568012.59601,-117266988713.38779,-217816999320.28613
1980-08-31,114147157630.57158,-80913639430.57965,110443643589.6312,97429781749.18056,126630761858.73882,115478189679.49493,108952938099.50687
1980-09-30,80561453380.47112,21782164838.97166,30564439827.288963,75633435539.05399,48674066651.898544,43416225645.98852,27572117816.565186
1980-10-31,29501291697.16614,39757863174.494125,5394722772.6938715,-627522497.4645165,-20148009148.66054,2044159347.8213027,4904170851.062454
1980-11-30,86731971840.84679,15341494620.80923,34896709971.60815,50087891761.14167,57191161528.121155,44523523164.552185,42966039658.24766
1980-12-31,29427158235.153736,3262138689.636003,4762341828.2514715,11642286497.55993,-3385869617.312046,3845729662.7415752,5320038589.241265
1981-01-31,27394122847.42127,4914617911.371881,5575174100.535566,7608816455.37964,-2924949628.134672,878921473.316709,6348459219.121159
1981-02-28,25412329964.17239,16892884507.450066,2588337696.49263,4521773319.896434,1081427309.1436572,2560431693.1573343,2719506314.9146914
1981-03-31,29063594566.830517,4267813817.2619476,7109956285.657024,5952298464.754913,3207259026.585277,8134661064.557996,8219833973.771923
1981-04-30,37808379599.63852,4497740860.800883,7736372320.793044,19941033658.22146,3139081071.1226797,8300766338.079546,8183385672.059117
