,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,6.456725376249101e+45,52272850876.75733,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-02-29,6.456725376249101e+45,36264825683.96905,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-03-31,6.456725376249101e+45,125013056291.53731,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-04-30,6.456725376249101e+45,28864103714.714592,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-05-31,6.456725376249101e+45,139650658431.41217,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-06-30,6.456725376249101e+45,20356899136.717632,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-07-31,6.456725376249101e+45,-617723051057.6154,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-08-31,6.456725376249101e+45,13085740201.55265,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-09-30,6.456725376249101e+45,229360951032.3451,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-10-31,6.456725376249101e+45,240296705016.46573,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-11-30,6.456725376249101e+45,89549098507.03618,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1980-12-31,6.456725376249101e+45,85358144791.64946,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-01-31,6.456725376249101e+45,149335652822.39648,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-02-28,6.456725376249101e+45,279327844039.03815,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-03-31,6.456725376249101e+45,144974596550.11823,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-04-30,6.456725376249101e+45,137054961345.83028,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-05-31,6.456725376249101e+45,83595344058.29343,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-06-30,6.456725376249101e+45,-8878861767.67467,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-07-31,6.456725376249101e+45,-253717055923.56488,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-08-31,6.456725376249101e+45,-152026733348.82706,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-09-30,6.456725376249101e+45,535876281257.01263,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-10-31,6.456725376249101e+45,148192345175.48862,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-11-30,6.456725376249101e+45,96152850472.20717,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1981-12-31,6.456725376249101e+45,157368552314.3092,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-01-31,6.456725376249101e+45,117777824830.69836,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-02-28,6.456725376249101e+45,254191536089.8685,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-03-31,6.456725376249101e+45,121046601302.21652,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-04-30,6.456725376249101e+45,52673703691.02245,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-05-31,6.456725376249101e+45,13969129971.743633,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-06-30,6.456725376249101e+45,-81767366444.52306,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-07-31,6.456725376249101e+45,-432956099670.6117,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-08-31,6.456725376249101e+45,-111235943037.6386,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-09-30,6.456725376249101e+45,95377472640.32298,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-10-31,6.456725376249101e+45,105569423370.6293,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-11-30,6.456725376249101e+45,66589493873.947395,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1982-12-31,6.456725376249101e+45,97204949357.13107,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-01-31,6.456725376249101e+45,101959028964.88777,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-02-28,6.456725376249101e+45,68638862030.85902,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-03-31,6.456725376249101e+45,99378957260.0249,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-04-30,6.456725376249101e+45,48435003872.637726,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-05-31,6.456725376249101e+45,15090003384.471458,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-06-30,6.456725376249101e+45,-25061655081.7045,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-07-31,6.456725376249101e+45,-156405208786.5865,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-08-31,6.456725376249101e+45,-76395663841.25542,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-09-30,6.456725376249101e+45,93249125297.31808,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-10-31,6.456725376249101e+45,95875323866.10039,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-11-30,6.456725376249101e+45,97963064281.4985,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1983-12-31,6.456725376249101e+45,70467700763.77539,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-01-31,6.456725376249101e+45,147475188127.3073,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-02-29,6.456725376249101e+45,128651151472.58101,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-03-31,6.456725376249101e+45,199830437943.79614,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-04-30,6.456725376249101e+45,79666697240.52963,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-05-31,6.456725376249101e+45,83955016363.07849,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-06-30,6.456725376249101e+45,-76238386520.81052,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-07-31,6.456725376249101e+45,-421337540667.29114,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-08-31,6.456725376249101e+45,-73553697522.50507,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-09-30,6.456725376249101e+45,88467038914.25438,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-10-31,6.456725376249101e+45,49082741293.60519,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-11-30,6.456725376249101e+45,137777572419.32324,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
1984-12-31,6.456725376249101e+45,206426254640.3361,6.456725376249101e+45,8.391473338650248e+45,6.456725376249101e+45,6.456725376249101e+45,9.702983473667852e+45
