,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,12273664259.558714,2.933117472227708e+45,8397941090.5286045,47158148448.057335,19853181073.504463,15740049472.061628,10928413445.962387
1980-02-29,10115578643.639017,2.933117472227708e+45,3918320061.2166657,21456433910.17424,-3227879904.4366617,1330206415.162527,5458955019.350216
1980-03-31,11942525264.804424,2.933117472227708e+45,8767546416.385916,49756242289.681625,17017277354.334986,11949897031.39802,11833732748.795368
1980-04-30,8849673470.423372,2.933117472227708e+45,2685795707.411603,20167887503.23554,2009580616.1166835,4352690292.319085,2575473693.2098823
1980-05-31,9700225096.569054,2.933117472227708e+45,3080803270.6930704,18339150654.71346,-2816216821.78353,3314213302.8909388,2761793044.6271777
1980-06-30,-24886235382.682327,2.933117472227708e+45,4520636619.254631,6867382836.512237,-19435015109.324963,-12265555779.774326,3959599254.545726
1980-07-31,-90062011771.1698,2.933117472227708e+45,-41019219696.89669,-3416129835.3001776,-48586616710.59115,-82235762168.08762,-22857691991.676395
1980-08-31,9243565153.981716,2.933117472227708e+45,17235165129.756226,37790083112.93948,70397902113.25781,-1285444090.1293151,41007583171.041275
1980-09-30,31170220906.877003,2.933117472227708e+45,12591971691.634018,45543876499.49535,42080758341.51839,14700796206.098507,12676102276.362192
1980-10-31,8953055858.8593,2.933117472227708e+45,2545037708.8468,1184952605.1473465,-15370963291.6541,-832074828.551212,2365847573.3700547
1980-11-30,13354381026.56079,2.933117472227708e+45,12378515538.359682,44618589838.205475,25668919275.99035,11865885331.279245,15537091881.794634
1980-12-31,9028873469.352688,2.933117472227708e+45,2724476287.1362557,24037318355.397945,-4774223607.062267,365634315.2587282,3013192694.042927
1981-01-31,5832059991.483721,2.933117472227708e+45,1998076359.3873968,40490150700.150536,-2924234663.0615892,-2165335934.1337442,2360657160.4244995
1981-02-28,6096814540.977005,2.933117472227708e+45,2150553599.4020214,27008573843.45965,-1505096137.0135162,1132644896.7028837,2609855826.610833
1981-03-31,6256323164.392879,2.933117472227708e+45,2773403468.5320063,10581722818.219397,-1310576183.452844,1066343548.2580101,3210373147.318686
1981-04-30,6659438526.3317795,2.933117472227708e+45,3520524762.0275364,32931780858.74035,2530171570.7158318,3320959449.4799633,3981337047.209312
1981-05-31,8202107150.74667,2.933117472227708e+45,7748168919.685011,38253727136.718376,8852975258.993582,8236104940.092468,7513810192.819802
1981-06-30,-69947609379.34297,2.933117472227708e+45,-47929176973.16588,-16166408484.095268,-36358463647.7914,-106296773807.18129,-11871599548.395172
1981-07-31,-99543732021.20305,2.933117472227708e+45,-58230398627.43297,-19008148413.23228,-31494920970.09972,-109301738261.13928,-46985927209.7772
1981-08-31,-46505337799.38872,2.933117472227708e+45,77949079.24354944,13957635277.813925,17291973756.65106,-4458446123.280613,20231724158.306652
1981-09-30,12960076330.609509,2.933117472227708e+45,11970192333.707914,21488925557.534718,16084432319.809896,7965311447.388008,14095857401.337645
1981-10-31,9352375698.356792,2.933117472227708e+45,7741832757.90757,11996036664.100155,5092117738.590115,7613337506.414918,9021834936.61637
1981-11-30,11291208241.81122,2.933117472227708e+45,13684186227.80296,58492394211.62957,22372662137.61023,12222121282.575462,17358830855.46933
1981-12-31,6115783978.5340805,2.933117472227708e+45,2227160760.9332604,11273646904.445358,-4023497407.3666744,274910227.716852,2594270035.935657
1982-01-31,7328002263.412472,2.933117472227708e+45,6761514250.641232,30516368741.81721,4331797997.073919,3053855879.71737,8807960657.045366
1982-02-28,3602112691.923884,2.933117472227708e+45,1628048190.6988754,4713629372.327094,-6137224031.723914,-1696030472.3026776,1784714030.4580536
