,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,40566833728.31016,67198824879.16408,17863609581.797436,24588475450.077454,-12581229057.895704,13238453323.534172,2.877355629762366e+44
1980-02-29,60264951166.740326,26274032524.589554,40717259422.3779,33448818182.098476,2934609357.804011,13859177883.642223,2.877355629762366e+44
1980-03-31,110304969836.71713,22591280734.45781,62760241825.74525,75120672530.96269,44495972264.19456,53273973965.32187,2.877355629762366e+44
1980-04-30,65871417768.801796,3146964638.0645404,34607937997.64716,76009372039.38817,27805698248.779694,62835709302.58335,2.877355629762366e+44
1980-05-31,17714658290.958076,2369756072.303848,9669063606.064741,-2883831639.300223,-95081980149.62862,10567100163.208242,2.877355629762366e+44
1980-06-30,-57551393459.140335,-28158220336.57856,-28359121266.4791,-36669027720.90419,-132457576253.7662,-50229689294.42873,2.877355629762366e+44
1980-07-31,-99535353164.24986,-189231548221.98508,-46913819314.75775,-224098097150.4956,-218766258942.69,-445017527155.4172,2.877355629762366e+44
1980-08-31,-79520500980.73473,-159304048042.27972,-17349310153.573154,-133356196797.33516,-116590458859.99348,-124810304802.16031,2.877355629762366e+44
1980-09-30,37652867973.98449,42045923031.68342,27928744436.59116,69505734046.63152,-15667120020.403805,42796059233.58029,2.877355629762366e+44
1980-10-31,64566561777.505226,13815048167.007673,31434382802.116337,28167062066.678192,32748688829.62967,25340655663.189762,2.877355629762366e+44
1980-11-30,52565302554.033134,34897154131.81715,24352395924.438232,35790178693.58268,2395645943.9212723,23511450244.50659,2.877355629762366e+44
1980-12-31,33677097842.620518,45109648186.53045,12971072503.165478,40929413822.90848,8260253655.533446,17274640582.75382,2.877355629762366e+44
1981-01-31,25862210037.193172,8309735346.118861,8931229427.070553,33549662017.707348,-1459120679.3008301,15962942329.179268,2.877355629762366e+44
1981-02-28,118107473605.22557,23496500536.542763,59951646224.60777,79056488135.31714,59649356382.27694,57530271241.68293,2.877355629762366e+44
1981-03-31,33396613013.847054,53134601701.09062,13503366635.606455,29730961753.314606,4689279622.697678,17955178356.3514,2.877355629762366e+44
1981-04-30,44479654842.616714,19380813954.06204,22938575900.645977,19885271630.37096,-20598143077.13369,13144799121.122097,2.877355629762366e+44
1981-05-31,32914715220.33598,15997393053.300766,15762595348.744116,18402438538.500782,-52848722756.79312,22454092125.447517,2.877355629762366e+44
1981-06-30,-35345532795.5457,-34955354038.79494,-13662089444.964413,-3964708941.73491,-106208532707.48337,-32695017283.276974,2.877355629762366e+44
1981-07-31,-76506448159.1254,-139561861667.03903,-39449758844.02085,-189169455453.7768,-187556445472.54913,-371023374285.1889,2.877355629762366e+44
1981-08-31,8176210945.359815,-124528249072.469,41656464762.87217,-60160991010.293365,-99868948961.17444,-115615233807.72621,2.877355629762366e+44
1981-09-30,40990899891.580925,50433589642.8055,21425276363.78162,45753833827.875114,-31014704497.096066,37566369013.77368,2.877355629762366e+44
1981-10-31,51975619779.12111,8366708621.825135,26377283359.417656,71429106758.85564,29092941126.423397,62698528427.59069,2.877355629762366e+44
1981-11-30,42244394896.6963,30994363036.86296,17320353645.233177,33727979255.642876,-12894897930.271048,18836137763.872852,2.877355629762366e+44
1981-12-31,20726688159.751625,2606954993.8161526,6048432119.918737,25471802364.91269,-5232489050.480135,6830055758.777975,2.877355629762366e+44
1982-01-31,26502081796.672527,5748665294.2250185,9780222872.564774,19392458519.23646,-1126841867.3526475,9876271421.941807,2.877355629762366e+44
1982-02-28,153106279910.2357,35953101576.85109,79690301294.80962,116434216160.08492,107246636965.28078,88950617624.57893,2.877355629762366e+44
1982-03-31,121547999482.95346,16832656514.713213,68527736839.65748,138719912686.12195,96509506946.38042,97728390179.87984,2.877355629762366e+44
1982-04-30,38609835652.96179,29084286653.2573,18046753350.13473,25980011722.812218,-191455882.07475817,20049031331.27059,2.877355629762366e+44
1982-05-31,19298294336.87376,6040412031.41987,3941566240.3259287,12556878859.653845,-18850474164.6489,9765550187.921661,2.877355629762366e+44
1982-06-30,-53685043141.20647,-58183547832.60958,-19528268423.519745,-39712811318.21514,-143486983541.3777,-37219395664.16596,2.877355629762366e+44
1982-07-31,-118311941602.38782,-223583121368.68005,-63965943503.88535,-179664939686.06427,-166768674602.78726,-301989617338.4354,2.877355629762366e+44
1982-08-31,-17394643679.913914,-139914581848.8235,28002630645.698387,9082496337.69826,-17594561608.837635,-51927379094.28197,2.877355629762366e+44
1982-09-30,69938544356.14693,36125835711.46515,40810790911.05645,85870534006.11615,57485164790.0262,89982169330.17636,2.877355629762366e+44
1982-10-31,148977873655.22128,18301362640.75675,86861330046.42659,211677231306.7135,208423053404.63263,184908280673.0153,2.877355629762366e+44
1982-11-30,86611308917.03847,11606928453.081995,44450047590.79756,83497170070.93887,62150492937.20471,59029615647.54888,2.877355629762366e+44
1982-12-31,45943763827.630974,38164375936.20413,22164696532.537884,46921512043.53489,18569164167.397682,29938830505.21343,2.877355629762366e+44
1983-01-31,109432892624.95702,26931019429.900597,61135377637.011696,175567415759.95056,128179206230.34811,101356956730.02176,2.877355629762366e+44
1983-02-28,58582775207.26571,14405821432.65627,32452142993.76981,32489693748.672405,-1188658792.7568111,18887084152.13096,2.877355629762366e+44
1983-03-31,76173682333.79259,24039711386.806828,40240410183.40937,85445098549.1944,49247617377.99167,47859824018.67752,2.877355629762366e+44
1983-04-30,94254119893.61598,39190538470.56525,50927365360.52727,104988437032.90585,58620285366.49617,63802437169.13611,2.877355629762366e+44
1983-05-31,13822528101.920303,20768179391.486736,3185842297.6990337,3208524009.86742,-31181342482.710472,9105990241.256191,2.877355629762366e+44
1983-06-30,-44202747436.5232,-52516916630.96696,-13726234246.296127,-11072048514.986082,-119307187829.38515,10898873665.999214,2.877355629762366e+44
1983-07-31,-40753990190.68483,-178840382794.30682,14616466434.821224,-25847083135.168728,-77539768038.74158,-2769157198.8211594,2.877355629762366e+44
