,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,353403552101.5016,497728123057.3654,224274236129.68814,96558044471.8951,-115552277634.42317,147258751143.55975,1.228799614416353e+44
1980-02-29,354046964856.46387,266587080588.07635,191874798085.3292,185746907075.73737,112045929319.40045,213878239208.37793,1.228799614416353e+44
1980-03-31,441641097963.54694,474958320257.54645,255824782957.04504,341033144952.9761,292400254773.7846,312440640655.2294,1.228799614416353e+44
1980-04-30,861137640244.1927,232309743350.69086,565834796144.1573,738038746313.0126,1064629768079.7009,624128749142.312,1.228799614416353e+44
1980-05-31,407913500758.23535,437915543338.61206,314191264836.28296,136459201803.04749,100726552839.34099,198778490099.7624,1.228799614416353e+44
1980-06-30,-595877668477.5312,43807575103.11171,-29218456093.99687,161568319248.05396,138782605135.11774,-63909775895.90447,1.228799614416353e+44
1980-07-31,-1318869816334.2441,3416281855.254883,-887690422903.9836,-187490432417.79343,-16124280098.696592,-360606961110.6277,1.228799614416353e+44
1980-08-31,-899232468073.9653,-28323505221.31114,-71627880691.35661,-414435095821.8286,-92501205127.46262,-525885378800.7002,1.228799614416353e+44
1980-09-30,378468540488.41486,738598629667.0509,323338922056.85205,374263982021.7984,530192175544.349,221267957865.2623,1.228799614416353e+44
1980-10-31,454450190872.87274,238743961639.33325,304779149023.0789,178969012561.43268,156153617529.4086,219662244896.21838,1.228799614416353e+44
1980-11-30,645457459528.0731,482988664694.84814,428754516823.36127,568028477000.5566,648558504984.7161,495740260395.75433,1.228799614416353e+44
1980-12-31,582259978767.2808,283738543883.54254,421534157181.5642,396779228309.4029,417573634098.9194,399299307072.76605,1.228799614416353e+44
1981-01-31,557836559323.075,254598708768.67783,316097046968.0954,332944261596.41516,370378118962.9742,352712781778.05676,1.228799614416353e+44
1981-02-28,814782149922.7987,236762244779.59808,444569312675.8957,598209009565.6605,833035119606.6584,520430043435.935,1.228799614416353e+44
1981-03-31,382532387362.6562,564505937808.561,171436054120.06345,289990064756.7754,257476963725.89902,213685371427.15637,1.228799614416353e+44
1981-04-30,681992172558.4242,425305964559.12396,430527641597.77716,550229937085.9869,662469145171.7496,458751113131.33673,1.228799614416353e+44
1981-05-31,751086764982.4764,234806458042.31155,529880040685.9234,398174589079.0899,647231060856.3734,409641119812.8374,1.228799614416353e+44
1981-06-30,-957509128483.5424,751943490529.219,-347544910725.98474,36594423461.471466,-375069464204.5278,-29756862457.89859,1.228799614416353e+44
