,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,5453466583.241927,14724078475.57824,4639879144.072301,20544341956.273346,-1751417912.7148712,7327143096.483805,4966169395.530363
1980-02-29,9543598240.029392,5793318662.882675,8566576194.9320965,16848898281.572184,3439497008.3107414,16838307597.31009,9672193030.40221
1980-03-31,18494199697.028152,7155709374.535883,17838939852.870434,35486692280.34232,27052979309.5362,28099093207.31855,20306987462.63437
1980-04-30,10051116536.288969,947029762.3793743,8491770542.547107,14567391297.203907,3466809040.746907,14550101661.62831,8859776259.983652
1980-05-31,360043773.2679981,5841460499.942516,552254426.1836897,-2626930149.905819,-30516541673.921017,2211698965.9337726,-4599789931.155935
1980-06-30,-46944299193.90286,-5336471806.579371,-27946626504.39546,-52205358109.819565,-70920192474.93648,-33251514421.48587,-26650480964.525482
1980-07-31,-44017499242.072075,-52814540719.659256,-36321539513.47651,-90169810039.96191,-81417620523.59439,-46252526348.286575,-30485162423.625954
1980-08-31,-24738876808.021606,-26694022297.936855,3625077585.0305867,-19684545406.602524,-24681696280.537415,-26495627059.633835,-11257995395.931795
1980-09-30,11628296084.285044,11878989050.09609,10392082837.994484,14516472459.080595,-5689474999.0109825,9814999279.063416,11122173458.951353
1980-10-31,4566488137.64486,2349351397.909591,3849142826.8523865,8129682242.548583,-4466957639.808656,7643417242.000707,3784282080.430623
1980-11-30,5094870521.325039,8697264476.759476,3821117482.7349668,11832729911.225706,-4869543106.295167,9438348607.15788,4403271790.8245735
1980-12-31,5370752786.591596,7865929082.701703,3820481060.2912188,5661826674.671378,-1592724187.9258616,2762179210.1902566,4901540296.62872
1981-01-31,590991891.7066513,1344728991.3599637,207617693.2322149,2898760038.774661,-4745381156.159347,1865461235.9784336,362416287.9890081
1981-02-28,9361752042.456211,5795049382.525973,8171642644.523916,15560088832.870443,12420911693.010733,11080499083.650555,9474150988.80913
1981-03-31,1499344198.4743533,18207827857.018555,893879136.4664131,1503106552.6061213,-4407251527.805222,3665259724.199362,968053341.3921499
1981-04-30,6846233634.353461,5182459248.265686,5879687478.781986,21452712688.710777,-5345488677.0032425,21552526704.1432,5842805732.29275
1981-05-31,3965750081.9094486,9631459803.670732,4785170160.152367,10327190128.266977,-21618617438.92194,7274940120.102396,-808377798.8200128
1981-06-30,-19970578161.686806,4572567481.827228,-7367741427.059227,-38636948276.15258,-34641561397.30406,-25066674483.252617,-11983980488.700047
1981-07-31,-34507996736.82542,-32337519644.677322,-28760726125.177753,-84586358925.8766,-43139169753.756065,-54042316075.72729,-16157504779.37328
1981-08-31,-11201290948.764986,-25793117039.86051,7132115088.205266,-21407493542.197865,-37608037535.86886,-31471074027.80904,-3432664122.388923
1981-09-30,2653577994.8869867,26292270320.306526,2011502784.4550786,8417046782.956713,-15975743439.65782,1898998755.6398988,985933316.6986759
1981-10-31,6566544970.982263,3148432369.6112995,5505246820.675864,9160819504.569292,3344919556.5661635,10656105051.56603,6203529423.673801
1981-11-30,7931286511.867768,7128006675.773981,6819485237.981012,17964049202.008083,960717875.4034579,11500484319.115047,7842048777.290988
1981-12-31,590991903.6346611,4731761716.488893,0.0,-196772689.92049655,-7850091122.26821,601869511.8792938,227767653.1756504
1982-01-31,3408956944.1944914,1860077735.040435,2170773676.319564,5466138242.183839,-4426014546.901758,3320128228.521438,2535602942.3108006
1982-02-28,12611738923.396814,11245851369.961048,10344795855.523539,19279243636.017452,19510649535.60473,13056130049.436357,12745416863.177847
1982-03-31,20439414685.31673,4286850922.0816813,18799260090.11125,36525032280.841194,31736595357.334427,27288687196.42791,22552393575.73807
1982-04-30,5559922395.754718,3546523442.9466367,4359201343.023008,14474548711.452024,-1417089280.40933,12241406566.119436,3976890317.986166
1982-05-31,2513482712.781362,106125952.97942257,1185081287.2012453,-53605002.74738433,-7046399863.773515,7122165136.503108,-950722614.3150018
