,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,202224390155.9174,4.338093540618784e+45,233212658113.27142,903341537704.6016,364508321939.6376,394702437852.09454,204516613401.80423
1980-02-29,106716895745.70668,4.338093540618784e+45,134696170823.11993,606006945553.7236,261810957535.82184,214031458727.45047,115193646327.88347
1980-03-31,60608390095.717545,4.338093540618784e+45,74170018521.58136,148714766719.4601,53611398542.603485,90351987490.64587,64141957162.41142
1980-04-30,-47218481590.82611,4.338093540618784e+45,48967623951.8147,162277861283.0888,8652921288.34037,37144704042.52587,34249167115.21212
1980-05-31,-270046124680.09366,4.338093540618784e+45,-213955755338.7133,209232700342.73,-20227801795.675816,44986636125.17408,-118520070784.03453
1980-06-30,-305119366457.3948,4.338093540618784e+45,-336089003999.986,-101164344492.50082,-174926760009.6658,-111839212051.47972,-231660803741.95477
1980-07-31,-356058521715.6797,4.338093540618784e+45,-439413229900.7835,-267963300866.8827,-267238845335.43387,-297212682557.5071,-361759404230.72424
1980-08-31,-385751579882.1785,4.338093540618784e+45,-407668014746.3124,-238909270125.7983,-211686988538.73346,-270130522950.70987,-386028449278.0044
1980-09-30,-246379802507.61365,4.338093540618784e+45,-85299554957.91705,-121756753959.24596,-40763066135.98976,-52557421674.36554,-106734053434.53618
1980-10-31,-13229174584.020681,4.338093540618784e+45,144659041508.3868,483078908062.79706,265697577530.4642,223560731284.7435,127901600628.18356
1980-11-30,22714407990.752396,4.338093540618784e+45,68943784684.5924,130248028583.0519,24060175325.51469,71049069443.7935,60103558244.0395
1980-12-31,105647263719.31314,4.338093540618784e+45,107060483768.55624,463938790349.84644,138356466656.16888,131456186122.64154,88245493700.89131
1981-01-31,116157353078.07806,4.338093540618784e+45,91547338764.73546,326412146241.0171,167373509286.88342,104083984149.81406,76538862230.35617
1981-02-28,57670084457.35623,4.338093540618784e+45,39640797664.101425,54785827609.328896,8612221198.63565,33493981353.61423,33846776981.255222
1981-03-31,38802362030.01342,4.338093540618784e+45,38045413559.011635,198191303278.7618,79836109370.27904,53890405560.97551,26438239872.58688
1981-04-30,-46330897943.06622,4.338093540618784e+45,65408096694.13776,129728361917.98387,63695950319.890625,82763439911.11208,51235102181.05346
1981-05-31,-180590702045.7452,4.338093540618784e+45,-28616563916.85699,187152869157.3746,92268541691.44554,75995059771.62773,20125190023.40922
1981-06-30,-339770057282.536,4.338093540618784e+45,-392731742888.6954,-67153862392.31242,-169270556052.0948,-140415836691.51935,-277949614062.5922
1981-07-31,-369490994026.13385,4.338093540618784e+45,-437724779316.6043,-324513727095.0514,-286397944282.4378,-389578567976.45056,-451989185770.67017
1981-08-31,-369624729197.41644,4.338093540618784e+45,-393495557618.0012,-300642550267.3249,-199630626326.5718,-269210380685.789,-431090853263.9534
1981-09-30,-243842645166.12686,4.338093540618784e+45,-74713421595.31006,-79429583953.55844,-32542341967.07339,-57895925947.7164,-155809655264.55576
1981-10-31,-44748529409.504906,4.338093540618784e+45,43872156888.54027,103373732650.5404,43526495513.46589,39685863138.6153,36782231158.1165
1981-11-30,85845945028.85664,4.338093540618784e+45,88975162900.99197,226672607454.7111,88440175663.29852,122869981580.56973,73674411241.35536
1981-12-31,57570348511.06718,4.338093540618784e+45,68245903585.672966,451867714881.8557,77551765548.45688,89831728864.26855,58810677303.649895
1982-01-31,106180920115.8343,4.338093540618784e+45,119861388491.17152,470217885697.4028,232813390688.91882,131926427875.89125,98280149668.1904
1982-02-28,105665748261.06029,4.338093540618784e+45,94346658035.49817,573743332314.0082,206926171773.64487,136329023630.52151,88311045045.73943
1982-03-31,82104433520.63437,4.338093540618784e+45,85936681518.05559,289530926884.2913,139533494228.86588,103650807851.19533,73879504216.25996
1982-04-30,-35429005517.65454,4.338093540618784e+45,72816154283.07474,137977856816.59076,115002286710.14511,87829323627.66837,60730831658.17441
1982-05-31,-193778412939.0578,4.338093540618784e+45,-84828725399.27255,82224556026.1004,3814749780.67609,30869965011.587498,7840125156.001429
1982-06-30,-319796199588.4403,4.338093540618784e+45,-354879608542.82324,112396579216.33693,-83908137322.81502,-8759791168.47766,-349102774933.4162
1982-07-31,-375653900400.9299,4.338093540618784e+45,-462800834144.7553,-348037416477.91095,-237070841019.33392,-320670205649.77344,-475118186770.313
1982-08-31,-319224064093.81067,4.338093540618784e+45,-361711895901.9583,-256244359475.33725,-122312284933.20663,-186048551581.86514,-379261861460.6292
1982-09-30,-104213086639.3366,4.338093540618784e+45,45573591799.42244,182505925526.38382,127525734185.11882,108577339285.64272,61971432022.802475
1982-10-31,-52708112805.43579,4.338093540618784e+45,111898000143.51036,517553088032.73553,143635882941.26776,165757561845.91898,118040984969.96544
1982-11-30,128990519589.59375,4.338093540618784e+45,85176927410.11902,244545714181.22968,96647466358.24072,93370217899.73294,75787469280.98697
1982-12-31,158256091804.66037,4.338093540618784e+45,125772468545.14331,501599882932.0334,195253585587.4503,185296933254.27048,115296314474.96648
1983-01-31,62881912388.224556,4.338093540618784e+45,42466908459.46006,180377254022.53622,36716656411.13292,37142867288.68375,33812222171.541424
1983-02-28,67767643296.85951,4.338093540618784e+45,57957476811.9438,91725698048.21986,11403296401.410688,58552533034.525505,47532185414.505264
1983-03-31,38980761478.83922,4.338093540618784e+45,30579027025.633278,98055738436.45183,6955040705.62419,33857667626.891136,21905670514.08991
1983-04-30,-44396626604.63029,4.338093540618784e+45,58639202352.01663,106084869155.5703,36344368539.719604,75545306392.44174,49189617520.53454
