,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1.1737275076594938e+43,7399997104.315122,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-02-29,1.1737275076594938e+43,5372808718.422051,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-03-31,1.1737275076594938e+43,27635867962.2116,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-04-30,1.1737275076594938e+43,6121812839.688536,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-05-31,1.1737275076594938e+43,65505103285.74942,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-06-30,1.1737275076594938e+43,-19559232530.547737,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-07-31,1.1737275076594938e+43,-386671402472.37366,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-08-31,1.1737275076594938e+43,-39391097325.26632,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-09-30,1.1737275076594938e+43,60570311667.55641,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-10-31,1.1737275076594938e+43,97991100388.01569,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-11-30,1.1737275076594938e+43,18385756616.78565,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1980-12-31,1.1737275076594938e+43,17237159519.75792,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1981-01-31,1.1737275076594938e+43,30747883507.707443,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1981-02-28,1.1737275076594938e+43,70704037287.10178,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1981-03-31,1.1737275076594938e+43,31122491004.226864,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
1981-04-30,1.1737275076594938e+43,24975629796.233124,1.1737275076594938e+43,3.2427259450833334e+44,8.623135921747018e+43,1.1737275076594938e+43,2.1838451851344404e+45
