,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,171621092709.72693,35459795624.91474,114669123676.09143,410839512691.1851,85108072545.1976,195555587015.87866,67317155851.23662
1980-02-29,96723988999.68013,49978797946.406425,56159646842.66032,179452399020.4649,73954270837.8126,94937790325.55435,33535661158.362568
1980-03-31,45604051059.22499,78372186966.40398,32717790294.145813,67554493259.65477,23807139957.447723,40047820235.67172,19198095683.10497
1980-04-30,7072567916.650458,40610298272.825264,18416291145.973248,36665351128.68774,-6505391779.980518,9877243255.619183,7275578224.668192
1980-05-31,-143919111585.94473,-72372137486.01534,-112068017796.77637,43167469284.15016,-49993513152.36449,26319621217.52242,-78634475665.93787
1980-06-30,-192862267954.83218,-150946343229.66754,-216347913474.17587,-52766183862.93126,-122825886065.09605,-137300904698.64241,-179995189801.69235
1980-07-31,-213550850111.8668,-250255723137.67767,-277646432039.9503,-201865802214.1895,-172238973712.09995,-388969673232.6767,-241774989734.74973
1980-08-31,-211130571101.79926,-240734896418.37045,-214241304291.37256,-182249647392.25348,-150229227953.40732,-259668514737.4406,-191763109302.96317
1980-09-30,-106009873588.36223,-105916218972.22859,-715513073.5313551,-77828779926.22762,-61796455844.745026,-46866016135.9227,-34280745667.328327
1980-10-31,27422054625.40161,18283638708.359364,45307958178.1205,146854016869.65015,64318000731.02021,74144347009.1562,29344962550.1586
1980-11-30,35670732649.224525,36944156671.50678,32595907686.75296,48736899915.02554,15824075288.042292,45139742746.41305,20068760637.793617
1980-12-31,53511731571.968735,29833283189.12652,36165316874.99323,115460857320.80511,14322977655.789307,51871991663.195145,22335158846.584938
1981-01-31,46843190015.85837,17765943543.43826,30351484071.867886,119585290312.83711,16612825653.766773,38501679952.40657,19196052261.83238
1981-02-28,33460297949.601208,20026513887.47109,17856696759.589947,30233996691.059666,-5830479917.222169,14447277375.956966,9971407967.598394
1981-03-31,21923758288.346207,41102784474.57218,14280361650.352718,35368366854.14845,22013883018.515797,19656310541.792492,7344839274.382704
1981-04-30,-5548345785.2931,41262664185.81622,31658245685.04345,44608973892.14088,16391295629.118208,32566108322.949238,14732478396.721416
1981-05-31,-73089926509.65628,-13247582860.827095,7878089541.547345,54034003188.40721,20656497022.889915,34536481531.499466,-25952124422.85135
1981-06-30,-209971052384.76486,-140114233011.28662,-235660732723.2012,-76623530808.2503,-136567067141.36067,-172008376562.66476,-207439971088.6599
1981-07-31,-245311019296.6726,-246369986263.00113,-309946696144.8586,-215727079299.4234,-197105052448.29846,-414523803898.71277,-314089415586.8635
1981-08-31,-223067574179.29605,-216999151916.0004,-231914682807.23666,-192702765980.64264,-153568705252.8595,-257800727753.1538,-234394081570.77173
1981-09-30,-142083199050.40802,-60542085736.68458,-33245970368.98247,-63782582345.42555,-57957361889.24486,-62822338870.08688,-94452721336.35435
1981-10-31,482979116.2737845,13401024141.70812,16256611563.504087,13272471398.34112,-13069449646.082165,13750746533.896732,8790549914.810734
1981-11-30,53283753457.57749,20085450366.939846,34166821796.038673,96884358767.45659,39331814859.910355,46002798547.081665,21745570135.737507
1981-12-31,39985893144.162094,56029552708.93285,25448492686.001762,108381570724.63506,-1090419589.8317387,36070937502.51691,15789895315.530807
1982-01-31,70465800735.1372,39296095428.23432,43543221145.69809,134636526736.95667,45178834672.77611,54581752219.9269,27608392853.50745
1982-02-28,95482196302.61653,35314936154.05386,54152444254.136215,185242737534.55188,58107669855.13903,74571894962.89043,33809014976.52913
1982-03-31,54137894667.59263,70704728081.95029,34055651268.998833,107369932142.45969,17302115787.653145,53113446154.55448,19994030227.310955
1982-04-30,12674816917.984362,11829385787.496561,30785173541.48549,64246967573.88999,35439005777.32383,42999149920.14863,16807594062.584816
1982-05-31,-95518533101.88889,5431918343.0450735,-15233960006.806799,14655466574.040745,-20370970831.21775,8469328381.328546,-14227496191.223581
1982-06-30,-188581557560.51123,-99940768211.89622,-213991886367.65988,-29016128902.07462,-104907115452.07158,-108914005125.46964,-223274189919.03394
1982-07-31,-229247603629.1445,-228497887977.86874,-282965849986.8589,-221716110011.28885,-178357909794.65692,-406457832317.2847,-288963940886.9362
1982-08-31,-178659363183.8993,-204215708356.23196,-177558626364.37576,-154359668069.8917,-106581152850.91289,-235481073286.26923,-193554623829.39673
1982-09-30,-17910412444.91024,-66384521134.291626,36145025532.21697,11599474070.313553,16579983747.314493,35055561417.55329,17579032463.025883
1982-10-31,22220519995.263145,14039729669.63722,65850363231.7339,160947587314.6288,20393750225.664417,90830255963.49754,43486405379.08082
1982-11-30,56587837450.75939,45284003158.291,36217044613.17223,89483897190.10825,26948733168.712616,49780791185.41422,22964672022.72771
1982-12-31,118137652953.79948,24434354997.22013,70484510830.49454,253308605857.26974,63965427496.06071,133974043629.46104,42817123109.83312
1983-01-31,22134914461.154926,37542235148.77023,13446085938.39203,41139153947.203415,10888134036.540432,15710103862.966328,8254913708.002588
1983-02-28,39037687824.201416,67749057656.76938,23920636013.32732,30023583841.387096,1082139110.836911,30284893578.26962,13989181714.556837
1983-03-31,17803732114.711025,47688593589.91671,11184280812.093744,22462421191.004078,-3852123768.4243045,17379685684.74814,5142667287.322552
