,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,141495868305.3875,254583340426.1415,85952910268.5892,35965829006.63729,-122598846659.71904,87912485781.37155,55590958895.23403
1980-02-29,166977603928.98907,114022160626.64354,105859098058.36526,78094481945.32524,38804591411.55293,84549309639.85559,111343329409.43327
1980-03-31,186392110808.92987,201713153820.07944,132515353071.48232,175933077590.02106,150508433829.15234,155346347224.53006,147318817756.28818
1980-04-30,539389000132.47754,110834353257.2947,281191059307.3777,348999745483.85614,389647433588.8822,315263711535.3628,300570388166.26495
1980-05-31,-65813739057.0686,225998807601.64517,87749302118.00098,137737251158.69537,27747300960.369316,115736619675.36856,40345499204.69813
1980-06-30,-196465823588.7202,3618822066.079031,-12990563307.992355,9840205574.97288,81770888747.61958,-115622970259.46104,-114466112962.49628
1980-07-31,-719406784961.8129,-103326551688.46478,-672442950143.7528,-418288111102.94275,-206262906865.72552,-590939183104.1951,-589820510066.0452
1980-08-31,-586183125468.5818,-95853662321.14566,-504926646629.01025,-501381354264.6433,-258394317107.0151,-427345282775.1648,-631720380684.3
1980-09-30,43987555773.78735,201142266449.09595,113039204802.40979,24458133781.887978,113999175878.8047,51903606612.801765,-54804013137.729225
1980-10-31,169051772208.21475,74904503951.08249,119226937596.7868,45122524164.00265,27687609469.57877,83315985003.53233,100338987504.0411
1980-11-30,355145605875.40857,242663253808.84784,299075800606.2046,328867800978.76404,408068201378.9314,387031540413.866,328178105428.316
1980-12-31,311013305012.2747,160875302152.38593,279599461760.50415,376262215870.67505,400618987430.57837,354059312626.03094,316646553928.36554
1981-01-31,295461222000.31287,190106709964.83737,214419237752.01245,282133039407.9523,303403167880.3105,286422316641.48035,258509537901.80817
1981-02-28,302568596206.89923,133347827587.25008,212737050023.7518,295768751164.3783,311866214000.8938,260148684121.1764,246183529428.3994
1981-03-31,178011324061.83163,318523317822.07855,98907164636.74483,164874598006.72922,110727700970.90302,99279436323.83942,106333518638.15402
1981-04-30,350914323918.656,197829026996.2341,221628904709.33298,354272939059.9996,353754268903.4058,307177545929.122,238615885691.9755
1981-05-31,429440529153.7572,89089238320.83542,292982970258.7169,342570644118.93726,433104490850.01685,284140941416.71027,284922549716.03906
1981-06-30,-590436487305.8745,267358984983.02216,-495558741147.49835,-96735939717.72661,-201342691009.48822,-136154352186.076,-316775895787.5273
1981-07-31,-729518487712.5623,67582418534.1344,-729410590360.1145,-571764998430.009,-312785610430.4751,-651205888402.7472,-722733548369.2678
1981-08-31,-394937328733.1495,-181695389694.78418,-104219672725.58658,-438884286777.19104,-96665904324.1838,-366434690724.55975,-415966440388.8883
1981-09-30,-158623710204.18982,304837858005.0082,68582574039.90277,-65326123771.11649,-59563845177.17132,-101502284106.59543,-179972075394.2651
1981-10-31,299911375647.26117,211817388317.24185,212549273640.42844,269025754228.10263,322777672028.9763,254301346996.5038,238186492979.3946
1981-11-30,236174031641.12024,70213194392.78906,155411461777.81927,171741003504.30692,184812570730.12793,151051942100.55658,173274699993.05624
1981-12-31,258580928837.04175,314725025895.6286,160456968977.94925,134318902384.29242,122397671137.29802,161134229490.448,196318302588.0447
1982-01-31,161114616603.41083,189953597109.15378,77488530848.85977,72606726599.26785,9593629227.12875,76369240257.86075,81342698508.22426
1982-02-28,111013619266.0221,215901746496.05606,21480351386.964016,3277934936.9268236,-18437224008.652866,13141400395.413895,18570067313.61957
1982-03-31,187150326306.9041,130529442971.32344,104742028953.20203,89518144064.16827,88336387664.49715,110242462404.29068,118574654444.39394
1982-04-30,366120981382.32947,131599799971.1166,190611929525.38022,238470233067.13043,230310539735.32605,213682229877.018,191527188963.51923
1982-05-31,101572642460.42361,74368339800.42502,128700385817.61497,101909649500.51695,117048119114.85127,91794362255.61134,107363129722.74098
1982-06-30,-489242578320.2269,231332683148.57016,-407349459847.3126,-100716363330.4952,-190626132418.76083,-242840402544.45547,-307132233804.35254
1982-07-31,-504818832575.42816,-388407830160.8471,-415214520043.37384,-363303527803.24805,-102344975591.57646,-493911873254.91974,-501301731058.7385
1982-08-31,-279038244453.4398,-123191837463.96996,58364998637.12462,-278451560422.40015,62226907437.06231,-199961455269.33948,-211169275447.9344
1982-09-30,274630480678.89752,245136703354.2409,221892377722.9689,289804354082.79376,256616159469.74503,277134403845.37445,224996312142.21695
1982-10-31,215860574683.63742,174805664217.72968,133787397521.6554,67195593680.363365,115405511369.09885,121962253963.9352,152542252045.17496
1982-11-30,240725046930.1545,79363047439.04681,175336901208.08246,265619577439.26135,210804581020.22446,275285663938.4183,192271201671.81848
1982-12-31,187212412581.33957,293252466177.68256,110666526664.93886,116443780986.61029,144334354881.63818,125842554912.30107,129011885395.0413
1983-01-31,192144122145.6642,271414988401.09802,109491778618.04861,189521075030.6568,236462086160.25815,192974138781.50183,144242238053.61777
1983-02-28,861281246711.0848,147315936982.4139,410431943111.75525,623182690201.1207,622020707586.6713,671338832729.2478,497645326981.9206
1983-03-31,309054390922.49426,178957608766.9496,252755725579.02356,357630153607.51355,377676103501.01514,257558348235.3947,285472307876.0072
1983-04-30,412658834484.07404,103495711518.34987,280790022680.30505,350653943422.7113,368707000391.0574,355234242037.5308,308533322041.45135
1983-05-31,124884570350.95854,93870252244.77669,201839276536.61517,207177019452.886,185742580132.6648,203530184210.36163,174711775355.89142
1983-06-30,-376061584311.3247,49702975254.73646,-172472583416.94717,67648362275.10051,110008686254.31529,5759724955.005058,-134901753862.76212
1983-07-31,-134019401536.70409,-193493903118.29004,-104449003580.80437,-220085593863.41388,-57183243330.54388,-127644203440.14395,-247157679926.82623
1983-08-31,340146684919.1014,-217732328930.2667,366283641704.44,-81174899041.1805,409576917222.73334,264183150874.2613,214105600354.6492
1983-09-30,202267448217.87094,258710209354.55338,271923008045.00024,145109884890.464,197828491789.9216,262547712888.19638,237034069825.573
1983-10-31,304780285841.2683,263786616267.38895,253270886251.92206,246781105086.21112,350428126679.0892,258605493720.54666,266064132623.79388
1983-11-30,488784568929.0189,345897197829.856,366956519205.40936,421258351464.39514,710087719622.3191,378920755501.10846,417750961947.4505
1983-12-31,183629770798.32462,79201306383.96347,113052933046.29181,93157109246.36673,84283801837.29276,94509723889.8823,118625090618.41371
1984-01-31,239043772797.4106,206121933976.40137,152064371664.87238,192967045644.32468,288825147864.9051,165786599700.55792,182174463768.3295
1984-02-29,133026019019.4157,102247848285.94254,35014338476.82732,44033640195.80213,41073907855.20933,37568606168.793335,35019071817.975334
1984-03-31,304336998866.3248,81717078325.23915,197846630539.08807,235913169941.3491,253282341494.10184,235389869934.07907,222723856591.4507
1984-04-30,201535460277.31036,47011662293.03454,108859770172.61768,126230315915.32945,127260025452.94075,98349938525.83952,104942351979.93349
1984-05-31,536799711467.822,48040394185.05476,368032999303.09717,465451498320.4579,415599298259.96954,439446480844.0598,382998202912.24866
1984-06-30,-376993547402.9679,153775091386.2726,-295260681483.4293,-65762751765.44446,-97499980694.27023,-121615372945.62338,-114853641809.56117
1984-07-31,-788208108268.6777,52887412196.50752,-722954821518.3813,-491006989899.4971,-308276080358.0114,-640374910936.2871,-782663451794.6398
1984-08-31,251205361832.72278,-309969887459.316,349517039733.43463,-159686426412.84683,218258326412.3739,132292522362.43755,223004133014.53983
1984-09-30,139050615324.14606,236772059217.3156,158381791890.87045,-2642954453.6050687,54107842817.462425,79935316737.41945,-12683864050.809164
1984-10-31,129615995637.20247,327930051959.03564,31184934474.51539,12677112552.201105,9016401254.721664,24397343263.225307,22276068695.288708
1984-11-30,186217653041.56665,211278972100.92627,96090909386.37674,28534234448.67606,15459535767.837822,60667363881.17431,90193983825.76868
1984-12-31,231482606724.87396,311047873754.5786,144899926046.6004,145593476215.28192,129234403200.50574,143845861069.37546,167522962525.8459
1985-01-31,138966259459.3725,198835082392.2516,79124347888.01186,16391266259.6343,-113093705079.67477,52890906001.05524,60124561601.80032
1985-02-28,102270107197.4448,184600099975.55954,35144164149.03942,-5431732847.878996,-62781673678.45052,8117226819.451971,24373468018.29817
1985-03-31,137167317595.35158,168768272209.53336,76562056271.48994,50932847314.95588,34439704232.14579,58751476530.11008,74781984391.66203
1985-04-30,158489756489.4339,108762442290.62085,95342663460.27075,50494126438.976974,14516991511.914421,52879244487.23197,91699773011.14314
1985-05-31,-181166642339.25345,222462411067.00772,7593499688.083461,-57258131616.995026,-169811119434.48145,-22989093599.79859,-67650493812.84675
1985-06-30,-436857050940.5731,-66100795295.478806,-417027679169.0436,-66343101517.30498,-93238549758.19606,-220663445935.0616,-445067252580.2018
1985-07-31,-671619836851.2522,-345388229554.74445,-679555003157.9764,-474998106569.55035,-89928139137.7499,-614639778194.9196,-725085904809.6066
1985-08-31,-519623841702.0918,-333001937373.68646,-360006831584.07367,-512958312125.0244,-203190976410.86093,-520163417100.93634,-469934287063.45245
1985-09-30,-49054774231.58466,242410077219.25336,116544870035.67589,68584927687.26803,85223608303.16046,49191080905.57374,24292614094.745766
1985-10-31,158358110613.214,139447934811.14865,103836325245.74272,96496590145.81229,45490632844.23406,133734842295.63756,106949782947.62032
1985-11-30,209010681726.35342,180731338223.7849,154723958492.9197,94880324112.97937,23363037140.127422,156237537685.8728,155378724551.69647
1985-12-31,145789116775.9075,340048988551.26373,89405672648.80399,16017888807.073137,-89706216385.43117,47275051354.65284,70407104606.37881
1986-01-31,282407868987.9973,321990052158.43243,210304971571.3846,304689032116.1587,199941775218.9492,285402945714.86707,254709146677.84967
1986-02-28,174107965230.59122,186829570393.0019,81527298187.17542,33904867319.78846,-115263470373.92543,72780690418.60687,57725275999.24372
1986-03-31,218917158606.42963,166577669588.1408,140546779465.44632,163620629047.8088,193532993206.73657,146635415423.04764,166974924378.66733
1986-04-30,402431292466.7134,273055311088.2049,258713702419.64264,271610187786.00613,378410227442.42737,284322929777.6397,263017899375.01624
1986-05-31,146264072950.99094,96137441295.99167,188046193039.2231,165960580590.66275,200462733565.05014,174597540750.22205,155830736554.61377
1986-06-30,-44218251256.76925,-33876701393.05751,103591442969.89801,80982333328.05612,115918302150.88402,155681716699.7977,68936249620.82465
1986-07-31,-914922638167.023,-152238481019.0206,-882576874879.3434,-558264291719.1815,-463283836131.3073,-613637341334.0029,-861310943847.9102
1986-08-31,-525519282547.4322,144663781966.07376,-251876481413.95468,-440210476375.6767,-71619334790.16286,-386095914285.72656,-593339087238.4331
1986-09-30,-32450633490.003777,279595369671.6548,170883769681.2282,25607675365.215637,133527216382.95277,36856180191.17723,-155291136021.07565
1986-10-31,239958689669.6712,262191723131.79022,161273834917.62396,222749310766.8343,246360556099.03864,195195231748.3459,175929439402.7196
1986-11-30,147972971769.62863,339132204339.1864,63511699141.23631,87318294024.07135,112986803924.03372,73700991349.18637,67986923043.13061
1986-12-31,255268215756.70465,93646473692.03687,176744868833.9701,225277866105.73532,305878256280.37305,203232237970.80917,225238363325.10748
1987-01-31,236554049403.25964,77381049170.16917,168131275332.99136,168026605910.633,131255719356.38475,190748547555.02133,191995455192.54184
1987-02-28,141493426662.00455,82080868347.00735,49373140778.979645,8149529783.5369835,-39613122823.218956,20634448910.750633,38067108128.062294
1987-03-31,170053447401.99136,66644017132.46459,82767873230.09558,80397887624.83841,121029694049.43568,86801392441.69406,88757057174.79776
1987-04-30,219312487697.65695,411180396554.6709,127787485350.43752,125611901973.55664,156117050330.50104,113891186087.35306,124442373606.06352
1987-05-31,762186564750.5103,244612044920.49387,503493866484.74615,727125749403.5116,562091616341.0072,650242502037.8402,528734825996.878
1987-06-30,-755314788316.2495,146857098516.64932,-832888617420.53,-207563269694.66302,-301521938680.9728,-345551422905.60706,-636134723006.1122
1987-07-31,-530987137095.9291,-55841171664.00161,-401723504460.9024,-336305292359.7887,37723002501.32755,-355642571686.0856,-370680665709.7415
1987-08-31,-619338453494.1791,36009716847.02021,-496497145180.07196,-544552188462.79047,-163195992963.52002,-583754129554.7958,-749583895438.1619
1987-09-30,-24588375139.403465,113828128500.18835,94200797249.7868,28086406454.919228,32796685686.41523,42509218193.59175,-39979302598.3752
1987-10-31,442374833044.3984,377205676174.78357,392820360033.9651,462872177523.2741,498800634434.8967,438427213733.6591,432596632654.2844
1987-11-30,351554935103.7807,296177667229.5594,270402485650.15012,327520063756.2748,331311493118.2158,322631387161.1598,308277792279.44916
1987-12-31,210487916547.86337,272241651631.462,128857407767.02872,106216825631.13676,139590323402.05994,136495071293.43698,142429642271.2523
1988-01-31,182343439478.161,129960461625.29529,126941952374.08124,124128341803.84283,88544526812.34459,165355709139.15234,139433070995.084
1988-02-29,276772439464.5312,112677894101.17592,207823845523.08945,300148704637.0719,156706107279.58902,274015443274.23907,245617440320.88235
1988-03-31,276944782097.4612,238650634033.71255,204601006796.543,276862946184.1477,241496872331.8171,257424650442.56244,223842579977.88956
1988-04-30,229801519972.58328,179448918752.2352,156480062645.33585,170519872793.14322,204693560340.1575,146999054598.6832,150815834076.80344
1988-05-31,129638001674.06734,100663347095.39359,166419862416.47162,138278406611.67007,26456050306.7079,145909281832.60303,116519199054.1118
1988-06-30,-22756402683.35947,66489294785.93131,83332066781.06064,32909681764.92333,67277090868.47425,96662233339.45636,-26342086105.213795
1988-07-31,-696901911773.5244,-138123489351.3159,-526510170546.4853,-396999368532.92206,-257157435673.31754,-470125637480.2436,-673370006460.9222
1988-08-31,-510746469460.3602,-204030233234.3684,-105124368941.1462,-444286186813.2881,-25241872871.97521,-263161028747.63297,-342498538081.1322
1988-09-30,-4443110517.787544,161232462585.93033,137259897845.56728,19452943963.826836,-9659859943.32892,31519991726.42938,-106616024412.49442
1988-10-31,195975484241.79904,128374386125.57927,129578280469.99275,195908088248.23468,176213098856.98163,147902712859.99417,136650121620.65433
1988-11-30,195518622758.9152,155743652552.37274,133303200386.10866,84819077204.38478,-25636813101.69165,141730162118.2789,142252605791.2603
1988-12-31,271273544080.5764,180025159862.14035,226387709355.26114,279204447881.71027,236288553174.8008,235823975892.11734,254122437801.545
1989-01-31,185376848855.89386,178378877266.4857,102910105715.93394,93354802627.58498,149668514020.07382,99030685172.04774,123387649434.84416
1989-02-28,154074307076.5642,98650314502.90945,59162293640.4557,83576483802.38849,121599284907.42152,61788588202.482315,74462583475.28244
1989-03-31,175104392341.67325,263055110928.89395,91054118202.9967,124566020703.72289,127423240639.87888,103860227397.27692,107515224740.50003
1989-04-30,116304392749.5023,164498454606.29977,20472146538.66283,-3471725671.5213904,-89852735833.1008,-904015366.0368375,2604912246.304223
1989-05-31,304129137627.92285,257651248772.9912,180615470164.81436,210085826138.74823,64646033194.90246,131877539779.88196,66633787565.27336
1989-06-30,-196619872938.59235,-100959282642.90773,-35067607443.54074,-27648326115.018047,94996719626.36476,-250099486467.81863,-149501252593.69608
1989-07-31,-442265175943.2611,-272453649568.2635,-394714540736.36096,-484099227024.7866,-246084046898.0618,-574607379687.4979,-609899990650.4534
1989-08-31,-322001251699.51917,-149232612438.93808,27908128905.79495,-311348123592.5058,77903769292.02342,-169936272845.68945,-250736559265.3279
1989-09-30,643518192001.8457,129991388682.19215,483179330534.3931,442709494890.63464,561491408343.2646,495657304219.04553,442250284336.22327
1989-10-31,257006042510.5799,141250846458.12238,180045670192.58087,230503988624.79892,286319437901.03406,201609401674.60513,195179905665.94824
1989-11-30,270601873616.19043,255431547796.89084,199206578929.15445,214461154418.2646,30292426345.287464,254599710762.71512,202184327762.26022
1989-12-31,221893216575.08142,75950035273.0346,133133397715.34447,147673292919.62308,-1288110047.64499,168920893665.23404,152436360399.01205
1990-01-31,137405815551.82663,190855370669.43277,63418833240.33078,34393787218.46307,-1190593316.8556764,40938583610.77466,63901829727.57012
1990-02-28,115459127977.56152,161091010084.57272,32779387241.78558,26634805953.98372,24563387961.377003,41065361777.233795,40338163150.972855
1990-03-31,210942100133.18347,178571558720.8809,142511569849.21533,200938452061.45682,240143149947.31317,162337286432.47845,167405596856.94424
1990-04-30,421209153899.6714,97522287803.06018,207427679250.25323,278044345456.20544,318554139877.15436,255479086244.21286,224787595992.14447
1990-05-31,199379360106.98032,3616928749.6508875,262548839028.7116,340725436300.5312,243166927184.63504,308197868946.7397,272510192765.55273
1990-06-30,-345386461298.7828,40024731845.84192,-270176445961.45383,-142039770893.03714,-139822719642.6293,-70890285514.50978,-99973782758.71948
1990-07-31,-803128264967.2732,-334725975748.878,-723332264888.3806,-604991240517.3779,-524163728612.7656,-708111695031.8153,-755076436553.0938
1990-08-31,-341569623118.6153,-292796210836.74384,-25679265654.583073,-426295990331.7997,-111952860355.49446,-363824368033.19244,-263445789054.6685
1990-09-30,515886566089.2838,347219356066.6815,346072873370.9948,336833327422.85504,430844802819.7136,363748811988.32935,330736958633.6712
1990-10-31,241393608309.64584,243610660045.85837,188952178106.3307,204974555770.27963,242924528959.66577,165236257700.17017,191839287673.30936
1990-11-30,272893724571.0732,228279290635.71017,214962522556.01157,208291992154.57098,226138578708.16904,264952108347.67575,234827406758.56293
1990-12-31,334833133255.7115,380437123994.08057,271176393091.27856,395741328805.8016,389021537915.31854,407551581848.27386,337145186815.0245
1991-01-31,185777572914.4417,282347368363.01373,110413683740.45865,96318116277.62038,68163309788.87815,131037158536.8855,131500822051.36479
1991-02-28,241659079550.23322,213446461121.16754,155208278787.818,178388205215.31485,144167778633.35083,202351626937.51465,186075307284.56088
1991-03-31,217854815186.63678,333032676444.344,135956507137.85739,166713870768.01968,115455197704.41238,188687586078.1503,164855523759.3397
1991-04-30,162573878579.27747,392981086816.3677,78815793671.10414,75254784679.41524,27987347215.838806,79855949619.8501,67980392189.14678
1991-05-31,425373435238.13873,292198317407.3924,283935343453.7727,345267378291.82355,338660366145.3316,283316566146.0908,286818908285.3405
1991-06-30,-466941875287.9716,145664848054.9534,-404269111833.35657,-146685090799.9438,-312781084207.3387,-309055047304.6835,-265077187006.76453
1991-07-31,-910401158001.6573,-179108558230.05817,-933978193048.3522,-676625528297.1783,-524432102031.9707,-795799745475.5227,-856018076600.4275
1991-08-31,-228763600541.6865,34900101694.21256,79681256122.16676,-215589232140.74664,17383639395.777523,-132955398109.55646,-90626009608.08737
1991-09-30,69595228889.80997,142186395108.29453,202112448607.55933,118139583906.17857,107432703831.26062,123985170471.09691,13056184940.17014
1991-10-31,424917872013.45984,227350834362.56656,358796555786.6784,494777213763.266,480597110708.0177,399692416041.0866,388862534628.04364
1991-11-30,214262372819.95255,111727797310.06284,133234807311.67534,215814139285.34686,174974261920.8192,158919637842.50113,154003506155.2772
1991-12-31,295504298823.7537,234447652995.96335,224439808058.5696,316194519040.9157,267339305577.64554,276943017770.07007,272030444154.57617
1992-01-31,280455850750.8766,305853004531.83105,232230329697.31906,281086414871.4899,270258113526.97073,277302283023.4294,280707169712.5614
1992-02-29,140251971106.5546,125904077320.17657,74201664055.85223,94021222963.74501,73077710411.5428,95295658259.29564,89498706763.86935
1992-03-31,257529787533.25192,243067459652.8891,220418961315.405,308225436417.15405,291504528787.2098,272629635340.0808,239739071458.3125
1992-04-30,175998373073.63657,119984508810.81328,117265329441.61273,130107024783.23944,152534269688.49878,107428153865.9307,105487380146.76138
1992-05-31,192681598528.84988,150867348182.26907,140187601076.7732,130753898606.58096,156759408535.03815,114132181123.66254,115620463830.27803
1992-06-30,395951934963.1647,262792335780.20197,358228129067.45233,340415340147.5821,94763943424.10538,353616086180.4838,380062547872.306
1992-07-31,-756581952180.6755,-104021230732.9767,-667929956164.5952,-591675232130.2178,-369351132408.81476,-580946013710.4187,-552141947175.687
1992-08-31,-312179917185.3386,92561332864.41016,-66074897165.11778,-364442216638.19403,-120898806265.43608,-232988204141.89664,-276795423025.079
1992-09-30,272993992751.99832,232216050887.09366,287030048677.6384,346434187907.13654,368097793398.6062,319279090815.253,273035728849.43283
1992-10-31,576217156096.4603,201871843913.37274,430953285723.41754,539616504303.489,482459989714.6718,494318936478.64075,469529375637.51196
1992-11-30,198459370420.89133,340778105096.335,141697064846.62985,147240531292.4448,215537354649.28067,137756442375.11697,153520254797.5516
1992-12-31,173387124402.85562,246070396260.33356,118927503493.5457,92463559667.08504,147100937826.00098,96185715715.17905,132250900733.50494
