,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1.5495851011255773e+45,491732665774.11786,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-02-29,1.5495851011255773e+45,279444607600.1889,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-03-31,1.5495851011255773e+45,464822178787.15204,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-04-30,1.5495851011255773e+45,260972831334.72546,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-05-31,1.5495851011255773e+45,66744570758.96666,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-06-30,1.5495851011255773e+45,-613277909365.412,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-07-31,1.5495851011255773e+45,-1494998480223.554,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-08-31,1.5495851011255773e+45,-1612782318760.5889,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-09-30,1.5495851011255773e+45,-479196388072.5079,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-10-31,1.5495851011255773e+45,119647499362.71204,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-11-30,1.5495851011255773e+45,454779934660.0168,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1980-12-31,1.5495851011255773e+45,316851560096.0959,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
1981-01-31,1.5495851011255773e+45,402028183722.09436,1.5495851011255773e+45,1.7046957700884148e+45,1.5495851011255773e+45,1.5495851011255773e+45,2.0033798690030287e+45
