,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,443302020103.3575,747309425143.1089,339751544013.8078,385168495364.07587,264524217521.6817,421622070537.4549,1.7266215641422e+45
1980-02-29,962640979605.3092,310793698321.5194,806227982537.0793,882184241731.4142,1073031495125.6173,837532531964.1648,1.7266215641422e+45
1980-03-31,543149780319.3678,627528789237.8497,405423607930.1902,389954544675.20953,219456611086.36844,409561370872.609,1.7266215641422e+45
1980-04-30,360457598304.50696,80684565928.42714,230867318083.84668,204060338404.20914,129364442281.93942,382358552302.56793,1.7266215641422e+45
1980-05-31,59915271602.98617,36878492858.45631,264794815112.07184,201627733385.70016,-61224044560.78139,228331648857.4531,1.7266215641422e+45
1980-06-30,-976172025019.973,-75490715165.90007,-351887264494.0991,-677542554865.1576,-884705919284.6063,-535148534221.40906,1.7266215641422e+45
1980-07-31,-1292685693376.3704,-504623495050.6719,-512193731608.60065,-1117876380071.734,-1041270278725.1863,-1864741228827.4802,1.7266215641422e+45
1980-08-31,-817468317481.6821,-365568837335.3795,-216397909071.07913,-716585709706.5022,-479500043329.6077,-637420859044.2537,1.7266215641422e+45
1980-09-30,80785034036.38284,491665137007.51764,180652421082.38162,58778370918.40114,-146063574331.7638,37429941645.93622,1.7266215641422e+45
1980-10-31,349346627691.1124,269721648507.56226,220233481071.26605,184386274706.9586,58890274604.2591,248975393990.25366,1.7266215641422e+45
1980-11-30,640201628496.1311,280188952626.37396,507007250735.6911,657974336792.8617,533247860500.698,527243518759.3773,1.7266215641422e+45
1980-12-31,260092266846.8395,397898287227.48145,115998992679.6768,92302188537.6858,13848955463.342226,95884745443.87715,1.7266215641422e+45
1981-01-31,253617184371.66153,145213154307.544,130161228475.44179,151110219878.12088,77823181177.34375,164290817787.51974,1.7266215641422e+45
1981-02-28,463650584918.2784,292467664080.13306,326063285142.89453,218522462071.61307,175040934272.93707,331034376167.73535,1.7266215641422e+45
1981-03-31,271011147822.3127,569936301060.8346,165543273008.67807,71506846945.53694,17629495177.124393,143043111070.0403,1.7266215641422e+45
