,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,4.58735481447305e+44,37513903001.2366,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-02-29,4.58735481447305e+44,31240815861.86998,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-03-31,4.58735481447305e+44,127175429821.6303,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-04-30,4.58735481447305e+44,13766411421.533432,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-05-31,4.58735481447305e+44,301327549402.0972,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-06-30,4.58735481447305e+44,-36707334009.955284,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-07-31,4.58735481447305e+44,-307854422473.1594,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-08-31,4.58735481447305e+44,-194125044601.40836,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-09-30,4.58735481447305e+44,238127509987.23944,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-10-31,4.58735481447305e+44,421033797772.63257,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-11-30,4.58735481447305e+44,158623256711.9815,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1980-12-31,4.58735481447305e+44,22988411938.495567,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1981-01-31,4.58735481447305e+44,22526362718.412277,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1981-02-28,4.58735481447305e+44,110749874451.40886,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1981-03-31,4.58735481447305e+44,26627015375.33054,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1981-04-30,4.58735481447305e+44,22069941977.206486,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1981-05-31,4.58735481447305e+44,165986029462.6386,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
1981-06-30,4.58735481447305e+44,-45731004312.78043,4.58735481447305e+44,9.942090072855292e+44,4.58735481447305e+44,4.58735481447305e+44,2.5875831688197526e+45
