,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1153864615950.8533,480553667901.66644,1393881394785.0676,1.453201863389616e+42,1764365569264.6572,1110262760253.696,1.453201863389616e+42
1980-02-29,678038197386.6204,712226239904.2535,645243226258.2722,1.453201863389616e+42,778607974539.8954,529741946324.2783,1.453201863389616e+42
1980-03-31,411841603944.8747,1422891777722.6152,397151009148.94025,1.453201863389616e+42,557348708766.2449,418915014035.904,1.453201863389616e+42
1980-04-30,190163713988.5456,634101451004.8132,194701371504.14594,1.453201863389616e+42,136004197848.93292,197366469633.84836,1.453201863389616e+42
1980-05-31,-28810854001.130817,93055981213.70427,293611161139.04156,1.453201863389616e+42,223464108486.97208,238761192159.78323,1.453201863389616e+42
1980-06-30,-222222278188.0689,72715906824.85098,-85871597964.37837,1.453201863389616e+42,-106162989162.37997,-221852455441.0551,1.453201863389616e+42
1980-07-31,-244486599128.72293,-1587845397.5274293,-97237842999.13489,1.453201863389616e+42,-210259104240.34424,-693741394972.4805,1.453201863389616e+42
1980-08-31,-393311182446.43945,45993069973.66804,-233368743192.38724,1.453201863389616e+42,-395135856671.769,-512181715079.01996,1.453201863389616e+42
1980-09-30,78346413177.97003,483021804396.9942,214705365754.7458,1.453201863389616e+42,59223173647.367035,-12386408838.522238,1.453201863389616e+42
1980-10-31,373581156911.76697,295834213550.67834,406867999321.2409,1.453201863389616e+42,483275438888.2148,423272686070.315,1.453201863389616e+42
1980-11-30,375247436187.2715,604765066787.0651,394941422667.644,1.453201863389616e+42,526049496196.7558,354282608345.3663,1.453201863389616e+42
1980-12-31,347255299399.6855,378331042739.7351,356117895134.0454,1.453201863389616e+42,314680980287.12994,347280950134.4852,1.453201863389616e+42
1981-01-31,337184888095.006,203434822630.33978,314469914209.94904,1.453201863389616e+42,371605091081.40906,279878712906.6229,1.453201863389616e+42
1981-02-28,279650268469.2448,269330204598.70734,224730207135.3733,1.453201863389616e+42,121458239907.48694,135852933443.79729,1.453201863389616e+42
1981-03-31,199513283096.8012,552451265510.902,170579438270.14343,1.453201863389616e+42,165866870678.9297,150809768540.28842,1.453201863389616e+42
1981-04-30,404651586986.0293,530414891580.903,446205177130.0381,1.453201863389616e+42,590166354798.6958,486749875602.79877,1.453201863389616e+42
1981-05-31,318418608254.69366,292966385863.9316,485656770236.9835,1.453201863389616e+42,415046137669.5963,356044422080.6815,1.453201863389616e+42
1981-06-30,-315330681646.7136,39143633651.33865,-214195883567.97495,1.453201863389616e+42,-250623963933.19727,-177316682867.88324,1.453201863389616e+42
1981-07-31,-558690965117.536,122014817928.26605,-417932423415.6757,1.453201863389616e+42,-393176271436.39185,-733743211254.1987,1.453201863389616e+42
1981-08-31,-393299136209.3532,118801290009.41316,-152802332619.66666,1.453201863389616e+42,-420813241763.5269,-533466343467.6849,1.453201863389616e+42
