,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,423676417478.80853,1.692385462683617e+45,466253071663.4011,880764958623.4486,957440506832.4231,823065880742.6064,3.2286851477695166e+42
1980-02-29,222546266407.01984,1.692385462683617e+45,236579468377.2767,488942558495.37537,398930064531.6066,450361768061.65063,3.2286851477695166e+42
1980-03-31,175384017521.77325,1.692385462683617e+45,150459453257.2169,254729038705.11548,247066360806.4272,218428172289.86588,3.2286851477695166e+42
1980-04-30,86030653715.66492,1.692385462683617e+45,78424802526.78177,119238209903.77664,17699081052.01297,90618107289.89114,3.2286851477695166e+42
1980-05-31,-428237305176.87366,1.692385462683617e+45,-83472953625.19167,222787288477.21243,11263935989.112938,283221868763.5889,3.2286851477695166e+42
1980-06-30,-709556377172.6704,1.692385462683617e+45,-581065797257.9677,-210394459716.79498,-331303023788.89703,-192416819111.91354,3.2286851477695166e+42
1980-07-31,-807782673427.035,1.692385462683617e+45,-783239659144.7821,-630783903479.6252,-375161310788.9902,-607683176847.9674,3.2286851477695166e+42
1980-08-31,-723895324638.3724,1.692385462683617e+45,-448898271249.3365,-562804455487.0472,-309751006167.8466,-469368514013.772,3.2286851477695166e+42
1980-09-30,-271090038847.855,1.692385462683617e+45,44665738624.51038,-71238449598.35376,58098304068.926346,69048176869.1485,3.2286851477695166e+42
1980-10-31,80747507205.17906,1.692385462683617e+45,103698950902.45105,65802359700.825516,124016857026.44467,163866212953.78552,3.2286851477695166e+42
1980-11-30,241634269011.26697,1.692385462683617e+45,222271750111.83643,277373817722.5566,330564007392.47034,319073219753.6022,3.2286851477695166e+42
1980-12-31,109128165661.63597,1.692385462683617e+45,94154732815.96658,179960745443.28046,52477596384.967384,129391518471.69273,3.2286851477695166e+42
1981-01-31,128047046661.58476,1.692385462683617e+45,94965875820.24422,173115158054.44037,99749204027.0614,154889481102.015,3.2286851477695166e+42
1981-02-28,148078224534.43283,1.692385462683617e+45,108463423491.60368,162405922005.07645,75017838405.39163,135430136963.26775,3.2286851477695166e+42
1981-03-31,109376861922.22,1.692385462683617e+45,92021282243.31383,159570592156.12387,136689760579.2344,103796289378.69566,3.2286851477695166e+42
1981-04-30,211490004008.86148,1.692385462683617e+45,266075844397.8647,392756467761.1247,418632213035.98224,405266561702.7376,3.2286851477695166e+42
1981-05-31,-147247527933.34247,1.692385462683617e+45,73178440508.68512,189013944962.76105,23192245878.1405,198116932702.9919,3.2286851477695166e+42
1981-06-30,-693955303333.7692,1.692385462683617e+45,-604035021925.0259,-145827248341.90366,-328775526041.5911,-225328227853.8818,3.2286851477695166e+42
1981-07-31,-836362923328.7603,1.692385462683617e+45,-895294356673.5299,-723297387571.5836,-443202526355.13544,-848552929122.3965,3.2286851477695166e+42
1981-08-31,-734880747416.5295,1.692385462683617e+45,-451432848886.5683,-624874989436.9948,-289133347218.9364,-487301769959.152,3.2286851477695166e+42
1981-09-30,-397747526376.2898,1.692385462683617e+45,-67763807909.93879,-185662957275.7721,-164668525399.0309,-64319050042.17274,3.2286851477695166e+42
1981-10-31,46546806782.22987,1.692385462683617e+45,50335088192.91328,43559877946.511894,-38373517352.205696,54872070092.08102,3.2286851477695166e+42
1981-11-30,235585205518.246,1.692385462683617e+45,207200761007.81262,322543183588.52966,284538659763.74255,405770807032.0691,3.2286851477695166e+42
1981-12-31,224171118291.7517,1.692385462683617e+45,217476299946.82977,387443829170.63007,203003321996.6885,397276625931.9688,3.2286851477695166e+42
1982-01-31,174791736424.27237,1.692385462683617e+45,163879597279.82007,407262920889.9373,307582269288.77765,324134450971.8562,3.2286851477695166e+42
1982-02-28,394287186051.5838,1.692385462683617e+45,381442464811.56354,844105413690.0394,663257327622.6831,577364769123.1931,3.2286851477695166e+42
1982-03-31,184456000105.19455,1.692385462683617e+45,179063029819.82724,370554836172.0251,305141957806.97754,259038104138.24512,3.2286851477695166e+42
1982-04-30,99583422363.86711,1.692385462683617e+45,120777986173.99681,190446645499.3235,135701201523.88052,149140531427.51907,3.2286851477695166e+42
1982-05-31,-157811612932.596,1.692385462683617e+45,-10295766510.161682,1408177761.8682153,-69964939381.88376,11735236122.95325,3.2286851477695166e+42
1982-06-30,-673080542769.7518,1.692385462683617e+45,-530288185561.3421,27439469363.002857,-301428474759.1966,-14788039493.687492,3.2286851477695166e+42
