,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,3.8984449321231994e+45,254088380671.4924,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,4.019879533835763e+45
1980-02-29,3.8984449321231994e+45,207172914460.07672,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,4.019879533835763e+45
1980-03-31,3.8984449321231994e+45,900169493214.7617,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,4.019879533835763e+45
1980-04-30,3.8984449321231994e+45,165378416480.3404,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,4.019879533835763e+45
1980-05-31,3.8984449321231994e+45,2216038104815.0825,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,4.019879533835763e+45
1980-06-30,3.8984449321231994e+45,90638810052.69994,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,4.019879533835763e+45
1980-07-31,3.8984449321231994e+45,-3827589116454.6436,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,4.019879533835763e+45
1980-08-31,3.8984449321231994e+45,-768878007310.8483,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,4.019879533835763e+45
1980-09-30,3.8984449321231994e+45,1268210195712.4583,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,4.019879533835763e+45
1980-10-31,3.8984449321231994e+45,2121762391096.678,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,3.8984449321231994e+45,4.019879533835763e+45
