,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,152869247885.4402,114796046998.28357,75929070242.8262,173263175934.57275,-16825773815.00593,152721481581.73654,75615495105.55199
1980-02-29,108758481424.6358,66368122682.48493,72401749260.01157,93106637413.8897,31170845117.9305,92311127440.99916,74606164361.32854
1980-03-31,202475689018.42758,123557779713.91663,101168336519.37082,265629407132.62347,167974360105.57214,247046653680.5734,115750968942.28923
1980-04-30,160406147165.333,64952522861.15448,142158472034.54288,187326096636.98517,180399728543.4722,200580419207.26624,152363901918.60083
1980-05-31,-113419702344.93901,39414909300.902985,-34666757408.92846,23121783828.994144,-31672745904.186012,57887055907.840965,-53536592016.344864
1980-06-30,-163007041930.1708,-109226286155.35353,-111222413840.11761,-35966780744.57753,-86130988893.7128,-161297208339.46744,-183570802441.6829
1980-07-31,-347543425980.9184,-298176088280.4879,-360303248903.1886,-339687515819.5324,-286075032160.4788,-649530465615.087,-369344388141.6878
1980-08-31,-363172632039.77026,-290642192600.2042,-272446576998.903,-303489065115.44904,-254840660246.80682,-478927751606.2543,-378786670684.13385
1980-09-30,-89582368167.66745,-72948215092.92503,-2888299833.1686807,-37308495119.9253,-24159546509.559456,-46859748027.58088,-111367284311.25789
1980-10-31,72482171285.94768,28765955745.932293,50975960279.640884,29966965091.96859,89704393.14888668,61855292304.23868,26378736525.027332
1980-11-30,372443200578.5932,109347277776.27063,180283959552.01605,439514710255.6181,337277825513.325,504492045320.7275,195696149984.23788
1980-12-31,287304776570.92267,70265344569.74864,144981749859.2269,271703276100.23773,203872368853.96637,286884691867.3544,164983248665.06964
1981-01-31,296527469872.5545,94000767914.413,130687673473.31538,282748861951.3063,242391302503.07367,259709232598.91046,158036174686.4614
1981-02-28,121900849087.23323,53389906399.09355,104527805957.78766,145192461907.6969,114467696632.78839,128468062389.79178,120910494377.904
1981-03-31,108066408061.80699,165270677844.72763,48378232272.62093,74889560879.49648,23108132543.919926,60291877591.37746,55221062622.22182
1981-04-30,315132794985.03467,101681216051.99736,154839795522.14508,332801954845.7911,236335634530.32205,325376723146.2443,158427386522.8208
1981-05-31,112822790087.44337,23494060819.968132,99748085245.41246,116701096367.43459,214921158577.34152,169220165277.68463,84481315352.03603
1981-06-30,-263760463249.52798,1204569606.846014,-236892576855.3023,-97636328807.14671,-185466107929.13693,-163332129479.7174,-203441054034.73068
1981-07-31,-300638729939.4217,-194588519949.03677,-292245286522.7453,-485147412414.0453,-288132535750.2036,-677513418097.5834,-366098493536.3947
1981-08-31,-312844916016.55426,-313032399419.2372,-219628147461.83615,-393133908092.598,-218168904295.61835,-524678504134.91876,-344598245422.8998
1981-09-30,-196500920091.3682,-15617766313.18681,-47670664401.37572,-98144373487.99011,-97494774827.76933,-155314882646.00055,-176427640122.85953
1981-10-31,92057557440.83475,67461071794.32816,85773854621.28873,98594552783.94943,105412979088.58832,122660262451.52744,93599571171.61504
1981-11-30,164587839043.81665,31593212245.40945,76053592200.43529,123887976168.372,112607772474.23352,92712618065.39641,83918393480.591
1981-12-31,134612135539.63539,128329239644.63939,50826795060.26143,76920675504.33023,47814121417.1191,61583627120.141014,61855828981.32536
1982-01-31,159881551438.63364,121970941609.80763,64081017399.17969,192601277532.39984,90482885863.23308,125405011896.52737,70876437946.48578
1982-02-28,43869862808.170845,94301177534.29182,7456258666.772386,-3579142600.327272,-24786794417.727146,-2690099007.29255,5348269101.12376
1982-03-31,85246021048.10579,77525030361.63686,51277174228.21705,67614599459.1004,44693204515.41257,76888814842.9606,56280663678.88623
1982-04-30,258816379945.64484,34527617403.548805,117455282548.14908,184413525684.0585,204282486311.75198,214622132599.34854,124171824889.88547
1982-05-31,-44792226802.54929,-10834345227.076479,1734752123.654828,-10268409341.484833,-7085022094.101076,12632944307.232723,-5152966334.304974
1982-06-30,-278780917694.1701,-12535406191.868092,-219397208487.68414,-40218155385.20561,-155530252359.34128,-229736110535.725,-223844963719.6446
