,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,604246277031.4191,230606638464.3168,515480811686.759,617705763133.1499,732934757115.7069,534187595117.94934,460420910484.7653
1980-02-29,326765280932.5694,143344644632.4221,232736518488.24503,343873470402.6799,213003944734.41602,332024423796.9701,204736834798.78754
1980-03-31,600473380919.5151,564306969403.308,501020665150.03894,679509058446.3583,662919293535.7164,622961748756.1564,467021496186.859
1980-04-30,360918858501.9482,267285374485.88272,276696483738.17413,357187677273.25574,302914567506.5335,346514161408.8076,199840639802.12506
1980-05-31,982207011889.4076,1010209607919.1605,921139417933.8978,974453948832.1831,963355815646.9244,1068746115532.5859,648566230543.522
1980-06-30,1120290291347.6206,415777178889.0657,1322401225393.7107,1246477341071.364,1416495331879.1482,1358516995827.349,906876496050.3795
1980-07-31,-26821744767.618233,179856187065.22733,588661801849.8334,595765310203.1428,553104980893.9648,543727435435.6748,-161813912262.24237
1980-08-31,396876209451.99365,363775939682.9413,804742172982.3167,451196787922.7191,618318540559.1971,708695068907.0885,459591058101.7085
1980-09-30,296988299999.6596,709788044015.192,246995872066.5247,377720057640.48395,325722341573.4306,371085790767.06866,178303032357.21252
1980-10-31,317548291235.3926,487043130405.3299,239572118421.08215,547254308763.93054,281024101480.676,396225616093.53656,195932017831.8035
1980-11-30,731281960312.0305,470509768399.7537,627609869228.3513,738988142493.2826,858506630117.8392,738213603869.7467,591304482676.2397
1980-12-31,409880648781.4026,177438813107.1587,326294001806.47595,477508489003.7888,406479688432.75714,446176708824.9856,302220476590.3046
1981-01-31,397232628281.8382,116893297326.37349,293554633100.2788,490007142011.61475,430234093975.7606,409301853591.7329,288687584004.2607
1981-02-28,231266646302.20236,172442517426.20947,133761891185.79976,209343654865.84192,183726389656.91904,204068706885.91104,103828538021.07927
1981-03-31,295040805545.5252,384584537889.16724,209458312562.8548,285627280367.6345,265108718580.614,248768763926.72824,177474174031.68457
1981-04-30,554390931015.4221,228515015658.54016,454854750846.30176,653678018189.0398,467233362782.7128,584848617967.7993,357697705579.5203
1981-05-31,589570067337.321,254575112436.51947,500263007502.2594,435221047745.733,372139820108.41455,484300870800.1857,307057822993.1935
1981-06-30,-267065131134.17047,631509315037.2767,-120454484317.05951,180468436110.25638,64681593022.88563,42436267241.67293,-361814018872.6196
1981-07-31,-209563148655.98798,176657368597.50818,268373313232.52472,148550504721.75818,234197737324.308,-83100531319.17198,-581214851888.0834
1981-08-31,575947408970.5973,157078443448.53668,902997877352.9108,684184414510.8253,744880602089.9117,765966930205.2057,448353350854.5268
1981-09-30,753037042182.7268,1025407058149.5947,649620762303.6587,788592168032.9092,519992557701.3548,662218405372.6093,534733046353.25397
1981-10-31,902015607466.3074,585717245689.481,803667020215.3746,1052402758597.9006,869044608935.2363,955728837320.7986,776201715367.2744
1981-11-30,319422874270.14905,465374493432.0984,235417887114.7803,264149812458.30743,262615767834.5996,251381661904.33963,200585079524.0366
1981-12-31,404180184777.20123,1297524629189.1875,326829540642.81213,458810194214.04767,356106288670.3027,415906085989.8968,278415544810.6381
1982-01-31,442062655471.32404,544351887580.3601,366511517961.8677,488722778356.86884,452862411120.7455,437434318788.8997,363819079616.8746
1982-02-28,296195373661.15485,422877081555.17255,211104502942.03662,231505329809.25897,170234128397.72906,234312591307.72977,174784159956.34827
1982-03-31,304039573960.4701,693147033702.634,238368796971.17856,341684296454.56934,330716480116.7787,310817731065.5985,201838150721.98846
1982-04-30,620665459601.0256,742505663038.3488,528326322402.518,694636981941.7065,755422695945.1768,655953516950.0594,456304052524.63776
1982-05-31,351794665844.9948,195640543484.6103,283587421848.097,342393981233.90436,239188628450.04788,334204312312.13855,134052143491.35948
1982-06-30,-177124469107.29163,370290501116.8654,26228861753.555695,93475222616.99443,50308021954.02087,197357467306.2822,-207901991856.82205
1982-07-31,-327195578168.66785,-391469123771.781,-46902206696.52447,-69602648737.67511,115965749212.32652,-230246213858.46146,-590837437467.1584
1982-08-31,271158652621.639,1023780715810.7134,550176469059.956,283936397179.99994,347086435482.29865,480996240579.43866,157598668230.60052
1982-09-30,534936173359.94476,501472588409.07117,470281902202.6617,644330214296.5133,454933621217.0218,629836003977.2838,398374168350.21796
1982-10-31,551928594904.7263,608835179743.7559,505301957387.085,549354509326.218,614382722543.3173,602968722097.0101,464014434719.3658
1982-11-30,229971618848.57642,186959639241.5732,162903695531.94443,224591322106.2329,219861063159.56943,213724908465.35815,130924822181.2446
1982-12-31,285829611780.8697,392693641886.04535,231520859205.1796,369045791786.375,295498504231.5904,362361105519.9922,199229938004.89044
1983-01-31,123547025688.36873,412251285474.3026,63053971919.63784,85669867204.83636,87133469539.12953,94907926545.08087,41286931031.35997
1983-02-28,815196911699.5875,931807065274.9274,666328796604.2788,884694152322.94,859769057421.0576,844309490369.0004,643951961078.5315
1983-03-31,268170245469.5188,514680038623.98956,207940649953.78723,324877880686.6648,309572727892.98627,279427517609.50696,190025354677.8287
1983-04-30,847654832188.2373,567915465297.5277,751567430081.7799,982271767338.1464,932177408728.8834,892601072715.3174,675700941016.0189
1983-05-31,440584657461.1353,-4667109907.362043,382642592704.97205,405300033982.7712,276318471822.7384,410222386790.4696,172027378059.712
1983-06-30,279906525785.66766,44666500337.39384,508541931017.2468,441667440186.17,336780422281.77484,401779260438.97375,180301595069.89294
1983-07-31,-156608629941.3613,820972550440.9,296083793920.6175,249963861392.8522,301673821813.7377,271841201763.35394,-232095458115.78137
1983-08-31,235740047008.3931,301327079362.08057,372449965387.85803,98879793201.40959,351672085624.6934,243568902531.41037,104685685920.95695
1983-09-30,507774544232.44836,1098258346412.8936,486086464538.9558,547174995130.011,535937854708.4189,636026822756.5258,408981263838.8733
1983-10-31,337595336025.52405,788700717977.393,289863931350.6049,452614984579.6418,358481371137.4458,418482142852.6823,258528433953.93317
1983-11-30,529511457787.996,586677736060.5037,452195673748.2752,613672858297.1301,548648900385.0187,560391538849.6155,441571063622.8904
1983-12-31,295024335439.78577,221754277391.45938,244474357118.7405,261120523540.95023,351595075555.48456,298125178548.40515,219382998891.3213
1984-01-31,172669594660.95306,237412373004.8104,78040945204.1635,110557370260.53706,65420893727.12881,137465769607.35037,47057305418.32762
1984-02-29,128052629049.71967,168870044624.15646,44940563696.78004,118767846303.27483,66599725862.61462,113242557282.30313,19911946631.593758
1984-03-31,387948496646.8549,323628015117.7629,297967040331.0668,414870777411.07367,364682934502.99524,387028850414.5146,260828954127.30713
1984-04-30,167688646520.11432,391364840117.9171,69884962201.89337,194260405904.3816,108855302171.75966,143710384120.20004,9710079309.352839
1984-05-31,530136436629.96185,458424870230.6916,446879961876.76074,520810800221.50854,443260169301.8282,516790774173.8149,286323111852.4977
1984-06-30,1065260291559.3936,187578501899.71863,1263771657663.182,1048929891533.1683,1175911973637.0527,1308444565952.8237,878161596027.884
1984-07-31,-888440897112.5112,216200483164.07852,-380469755019.444,-274257850502.0037,-346097444565.1708,-685629814566.2968,-859947605901.8961
1984-08-31,762493673200.5553,42160300190.52774,1158567962294.3032,702040847329.1339,1017315836256.0305,958416267777.5537,680373515699.9951
1984-09-30,1294465732720.737,335066749052.55194,1192298257355.229,1488797309027.8865,1715170173598.789,1312320713072.5276,1033464211664.903
1984-10-31,479875066295.71356,706477027040.037,392646461375.1443,660683567257.5697,393056041404.4903,558819389358.689,365965719854.5022
1984-11-30,262225065839.70126,328217122128.8366,169835209690.05838,377068754823.1536,208002203858.21622,277762430814.527,139311040390.513
1984-12-31,306707799298.598,415865098482.3586,222785282870.54645,252539103066.69424,204167549638.19608,271077730189.53256,175948469565.80548
1985-01-31,363443129004.3976,490470178846.97424,295987021009.8238,441039542981.5856,289648379951.8359,333715056861.0284,225500942083.0139
1985-02-28,210501301306.40833,186703684499.53494,138115301510.37613,225386621452.43387,126567882601.01491,186726746206.39038,98365233801.94127
1985-03-31,466532771009.9649,301903912049.23267,396646204040.6565,529474029834.78406,537590827175.1115,452521679540.5685,348019226583.01324
1985-04-30,520497975496.7618,279737569326.417,416775112572.4996,665201026224.0314,538674987496.8154,503154960203.6994,335950344625.4104
1985-05-31,864931872563.0636,506131411267.4167,869332812964.8732,1148810074553.8958,650557907319.3014,1212278351032.9004,534305674251.96405
1985-06-30,306589151533.97675,114241187351.09036,586132854445.4044,401088289264.3955,764627883596.4935,438951393178.91345,145783350286.63107
1985-07-31,-556090977078.5166,-744810827602.1588,-232105124830.04092,-232598843358.08615,-19447112155.816563,-512079587081.848,-816776190647.6864
1985-08-31,675270291191.742,150082323191.4437,1116430037420.136,842511843393.6836,1239499373709.7375,882644881966.0792,620531806232.2115
1985-09-30,186656718100.28772,438194404588.43195,207924314942.70212,244679222641.9995,242645217249.87985,280720688517.9041,139855252531.95328
1985-10-31,772260865018.5366,786579284428.7041,643819471439.6823,753591699221.8408,811451095554.6409,783122659666.5791,631898627903.3992
