,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1198095300932.6907,485094478620.87933,888718569330.1715,1337712418452.4065,1192828098621.8376,1369223034922.9387,777062347412.6672
1980-02-29,947873594181.9678,365721476175.15155,659084504714.4612,962203971127.1993,779046879662.6721,1018270629338.4844,594905060851.0427
1980-03-31,1003880141000.4026,954392864517.9955,744454510943.9263,1046566260382.9062,1090321651370.8044,1030101028653.6027,642764841550.7595
1980-04-30,1206377663609.4678,453896007739.3368,698162492388.129,1023021980057.0083,779592851577.7504,1021525338593.498,548285186210.0475
1980-05-31,1648518452582.6855,1328820027539.107,1251030448209.9817,1645815600005.3528,1042762123241.9084,2000158617119.7224,668372749899.5865
1980-06-30,1365921725029.8516,486843820157.858,1299577198477.111,1455555876188.169,1641263058614.102,1863662820579.33,220004302776.5555
1980-07-31,-392147472022.0618,193774752869.62314,54719705275.65178,832634094469.8455,848181662525.8909,773211888580.7161,-1408554285960.6238
1980-08-31,-238426042746.4272,845026921259.3242,374403939973.02484,336074617894.0174,383467796545.72644,389252753490.58575,-429022180717.4515
1980-09-30,690779745416.5481,1083449577226.52,534880817991.78784,951547793007.358,693161303896.0956,906037678684.5779,411110865224.8245
1980-10-31,797090751736.3413,543433515034.75085,644897473537.4813,1164687096294.084,808070866051.7064,1123684734314.092,525226442876.3067
1980-11-30,1854576023519.1719,884266016218.1194,1255280162181.4783,1780250937065.92,1625425162306.35,1897018733560.7795,1192301544872.8303
1980-12-31,798844378364.8014,377222618582.68805,583472112848.3307,1258084932468.9585,758603664817.6296,1254571432976.221,548499035326.0451
1981-01-31,949351611632.9647,241870305905.0538,623905688874.6315,1232777666239.8994,875803575217.4626,932092026489.7942,588575282749.951
1981-02-28,698692902582.4636,257551279549.18512,418404932076.9101,709837612869.6627,566230109759.0509,634183685985.9147,372435619821.22864
1981-03-31,542470416709.96655,935109831911.6785,346214606145.39105,594683143942.6354,424972720832.5583,632450962093.8484,271977543908.87717
1981-04-30,1539394251269.118,691691198679.1902,1032505594365.4213,1409068399284.2898,1058077892406.7861,1283499563034.59,814486347175.715
1981-05-31,1397088020431.1074,393502963345.24316,887243906362.3444,1107188308018.6726,895743331771.5381,1377659694499.3013,466196985331.746
1981-06-30,-458390324387.5771,1257536642435.178,-376179584872.66046,515464516556.64154,213871661393.6514,516303722104.15466,-1007607537648.919
1981-07-31,-360573077402.12445,485549459683.39624,-66742867133.657104,428864940899.021,459637009242.7254,585922384017.5651,-1348631428997.0762
1981-08-31,1022861272290.0417,97187947141.1138,1256264786501.6611,1792967143007.5881,1551535972193.6719,1778598862110.8171,233113690447.56
1981-09-30,1260266468345.9312,2113489620991.0837,1083882360786.2112,1444411130241.016,964733798294.463,1235970733218.4226,867517815428.605
1981-10-31,1342643440079.7585,901611461814.5232,1115047952164.5532,1833761295206.6665,1283468602992.1177,1848638431462.7546,1046678433336.2609
1981-11-30,722767799069.2754,782011412261.6641,505384800209.18134,658417018310.1965,591817700956.1975,697866840450.6057,458369117890.3639
1981-12-31,869056910999.8684,2295035944876.7886,677928287940.3591,864609538617.8832,758909184764.2538,921139747612.2006,567141638937.9146
1982-01-31,775911929861.7727,939768381665.3846,600801909752.1063,896953816355.1807,778004835371.4636,887757935255.2958,564143366421.6295
1982-02-28,607748549842.041,799389693565.1631,432460481692.42175,517119098025.67285,286470502533.1434,535531021189.1792,337405900706.21576
1982-03-31,569337703435.8779,884582576445.6571,402081497646.33997,660395638896.4772,574476401850.1777,665414286103.1241,331807703072.1699
1982-04-30,1435692773629.1902,1146597999454.0967,967605079950.3549,1490996561173.703,1382109718043.8008,1352834775276.8196,807843235113.5919
1982-05-31,1165433184793.049,284376597426.98016,752169962356.6945,1152343213915.4944,835822504604.3074,1361409527958.1248,437605128660.0264
1982-06-30,-676011808761.4906,432334673760.7007,-314132650057.83984,185825796024.34564,-199912328192.4871,538095190495.4543,-1083695618272.6884
1982-07-31,-490667513914.8594,-1181718938453.4744,-132071873298.86385,337612444444.5114,796584672603.6257,539068274849.3972,-1194241056369.4822
1982-08-31,85973794439.8203,1085300819624.2294,534149788510.49646,650426770213.9902,457545203377.8605,650742674405.4552,-345803487914.23474
1982-09-30,715196035066.076,927294658583.4866,579129167082.8408,852027153905.7268,590366280890.6235,1044933636489.5931,450734848223.2282
1982-10-31,1230852242115.7983,579575744890.5702,1077503186679.4292,1858921761139.1228,1511663768651.1584,2118974096343.0667,996275775812.8359
1982-11-30,462287840435.7303,240124598832.6606,323085379905.7876,388105085282.699,297113899200.4994,432737950782.3217,263336140586.69244
1982-12-31,663363642321.8495,832652792353.9403,533860677335.0401,912132086695.6698,690833647866.3224,906782486234.6907,487971717295.60754
1983-01-31,320480370082.4322,1061338027252.2408,192814782924.74097,264858346124.07382,256682217767.2417,334452162966.1248,152160611900.84024
1983-02-28,2671808393708.5806,1818718119112.791,1729234564529.5835,2918279315102.3047,2733896758762.4106,2692831573511.336,1681081301764.215
1983-03-31,533808464946.8839,989566342048.0698,397352694026.79205,695836289812.2937,556494163737.8906,574889157950.5896,358636889531.33875
1983-04-30,2276897421865.5996,1049990811796.6434,1607125281764.6028,2259128964354.2583,2118747869184.4316,2040190934299.2192,1433769253968.9995
1983-05-31,1268857841922.7595,22212774279.476887,865113606940.4436,1528333026693.147,682985490579.9185,1562274915716.9282,479010851851.05225
1983-06-30,494175002207.8476,-52016557060.57222,553657144722.4965,462747507022.70807,340795255441.3576,693348375519.5427,-95806365292.27658
1983-07-31,-171964250506.48798,-25722743424.46493,252968001244.27448,1002585377814.1509,771311645036.3794,1011623744629.3147,-856182799542.8429
1983-08-31,1023494592769.6383,54376514171.17902,1014091014340.7078,1325712306691.769,1257579117940.586,1486787771634.0525,445730769871.69586
1983-09-30,986960235941.8556,1713555515533.9316,918642038489.0464,1138140390181.5276,1129902790882.6904,1334835241045.956,730367910653.7805
1983-10-31,774223711451.151,1115522233812.868,656719410690.6727,1107780478724.2373,891033179973.8611,1108233651232.642,602987901152.9679
1983-11-30,1697802410791.9546,1199147352118.0571,1352042758858.4155,2415534462065.994,1856706165232.9102,2367083135980.0806,1308845191393.4658
1983-12-31,670745337673.3754,386789385110.58356,492515484813.3662,635090190052.3357,663437954694.4675,851900160396.5615,447371358528.74774
1984-01-31,455014408180.61224,518488505872.35944,229585129075.42654,397738947642.6187,251151758392.84665,439114284111.00543,178020359689.30383
1984-02-29,384839471799.4327,307331044686.74817,159841310335.5376,426384941964.37897,260080300454.71848,394974429489.4774,113386532592.05109
1984-03-31,1246083561279.7974,753873116571.5452,794645554620.4121,1240602614519.2927,1036649265281.7256,1190706912421.235,714118446730.5453
1984-04-30,529890568244.2733,599785185130.9751,307928836688.4885,626319406539.1996,427772935664.4605,452950797025.2941,188266198697.09964
1984-05-31,1686140987670.4824,756608780186.5378,1133267421679.6023,1705001742152.64,1382496646511.3662,1567611802704.0115,815621467571.5419
1984-06-30,1020467779869.9628,336557172831.9721,979230932623.9678,1178273357142.7742,944985743639.6442,1643138137441.0122,172873213586.04538
1984-07-31,-1627325363946.5488,164745218478.78915,-976682977863.412,363912667810.1631,-361338924053.72235,-27369383191.185783,-2164814357016.264
1984-08-31,2492576552548.342,-373058730972.7112,2249498926860.3384,3346360776277.307,2205901794615.434,3812299177266.163,1213979514512.277
1984-09-30,1597020472788.6118,654281389129.9662,1173424170603.09,1451994072429.6667,1172095636276.3645,1545883183972.3972,854641096364.1467
1984-10-31,857304487292.0873,1048430438012.0728,630077686194.1938,799458376573.6595,620870389135.5677,865911667238.182,579621474347.6063
1984-11-30,705175194835.176,644460796297.6674,491835002078.73596,864904643618.0729,526884752170.7469,839855954457.6554,425461677149.808
1984-12-31,858609408705.0483,732844441523.5493,616204853455.775,719634813522.0248,616250568799.2549,970008777835.2262,539208558965.0496
