,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,6.868934506142029e+44,1560263202499.0923,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-02-29,6.868934506142029e+44,598218512317.9192,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-03-31,6.868934506142029e+44,1336183877418.9053,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-04-30,6.868934506142029e+44,218044987021.34094,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-05-31,6.868934506142029e+44,840731611444.055,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-06-30,6.868934506142029e+44,272549801773.19983,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-07-31,6.868934506142029e+44,207055841362.11694,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-08-31,6.868934506142029e+44,1128359258890.4255,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-09-30,6.868934506142029e+44,1953989165933.9822,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-10-31,6.868934506142029e+44,511519010857.2898,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-11-30,6.868934506142029e+44,988635040394.5052,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1980-12-31,6.868934506142029e+44,881928752870.5674,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-01-31,6.868934506142029e+44,235159584316.3049,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-02-28,6.868934506142029e+44,762424538125.6488,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-03-31,6.868934506142029e+44,1430513235342.974,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-04-30,6.868934506142029e+44,657710488109.333,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-05-31,6.868934506142029e+44,948034927340.8184,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-06-30,6.868934506142029e+44,1066930921840.2152,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-07-31,6.868934506142029e+44,-90726016591.9876,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-08-31,6.868934506142029e+44,-504408650763.2621,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-09-30,6.868934506142029e+44,3481047655175.913,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-10-31,6.868934506142029e+44,532475168020.133,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
1981-11-30,6.868934506142029e+44,1197029732710.4438,6.868934506142029e+44,1.6491516542389168e+45,6.868934506142029e+44,6.868934506142029e+44,1.5395441245141212e+45
