,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,244443911504.91898,5.976564626282519e+45,443887524758.3696,577553811714.3849,723484738059.5878,480925878857.8211,322722355875.5012
1980-02-29,179595666221.53867,5.976564626282519e+45,184507216150.9351,248974589865.1236,218947783316.63538,223089020331.12354,131106489207.66554
1980-03-31,124680254346.59999,5.976564626282519e+45,98502567914.21423,144348320374.1413,47079345721.67034,115774566037.00435,70362819692.85962
1980-04-30,23855701799.778183,5.976564626282519e+45,50462016924.0055,68427403625.13294,-32979518481.068584,63733867177.21868,21091591270.797638
1980-05-31,-399056519790.8318,5.976564626282519e+45,-89554074944.64758,72332710956.41194,-72837479568.54002,131843404970.28946,-82214626970.88701
1980-06-30,-582809135934.9934,5.976564626282519e+45,-303461156811.7879,-184659774184.33197,-280778358825.98395,-102175369962.3329,-460631538601.18524
1980-07-31,-656542999323.5483,5.976564626282519e+45,-477284255896.3078,-484573135287.18994,-360044502822.0451,-427665727184.8698,-716387840434.633
1980-08-31,-648143240979.4843,5.976564626282519e+45,-343238843949.00916,-417484232705.8976,-287530144321.5374,-318017553725.975,-634595426182.3856
1980-09-30,-288860273860.49756,5.976564626282519e+45,16810098430.945017,-41212464019.16029,571423467.9282192,41425991497.12107,-121281963270.50957
1980-10-31,18348686079.40528,5.976564626282519e+45,85969145858.89986,66688759662.00303,13477576633.82349,111405041706.8408,61400034069.06064
1980-11-30,137763702440.0685,5.976564626282519e+45,129930488098.22404,99295945979.99437,65092284102.81191,105042718811.16917,96361837152.37582
1980-12-31,104102613616.7192,5.976564626282519e+45,78515958485.82018,160052548234.9942,30341805505.878,73313739578.64311,49418696212.32903
1981-01-31,118638772173.11511,5.976564626282519e+45,78231900375.71686,108616729506.63698,47944416659.68996,65285077329.915695,55485502727.173965
1981-02-28,131279566416.37196,5.976564626282519e+45,81111597672.8298,107158771478.74495,35824361693.576065,63652934326.43889,51647750150.41135
1981-03-31,102761179710.99164,5.976564626282519e+45,78499713630.62193,93039522927.39664,73096103902.49155,73042704726.07726,53285548423.55385
1981-04-30,69692442094.3213,5.976564626282519e+45,148913615075.98215,155533984256.78638,121208037646.83557,145178206967.41385,98106810589.20665
1981-05-31,-181245568051.72626,5.976564626282519e+45,52058741388.642166,87832591538.87878,-69018802268.81929,89509840419.6096,14851868580.192247
1981-06-30,-586876179432.0286,5.976564626282519e+45,-413406729475.8284,-200377938917.01718,-318223086657.78644,-213369199015.6544,-489437172940.6141
1981-07-31,-700214978863.094,5.976564626282519e+45,-607271089586.0388,-603666609233.6777,-437767265019.7531,-574676398741.1554,-886391793623.9552
1981-08-31,-625283696344.0095,5.976564626282519e+45,-299657353488.63544,-495808951384.6251,-366732894332.88916,-352926216165.0752,-678874085868.1022
1981-09-30,-407385753135.4286,5.976564626282519e+45,-53187739817.603096,-117632424255.8704,-138839461263.03134,-35483576933.39487,-275125661597.11957
1981-10-31,-2169964485.3118114,5.976564626282519e+45,38777600001.02122,28169082680.860653,-49738947661.910614,42248233462.21076,5392289696.265485
1981-11-30,174078955281.55847,5.976564626282519e+45,129057135280.21616,127020746887.9191,69440021623.58664,153571624099.93936,96223732080.6142
1981-12-31,167197251976.60684,5.976564626282519e+45,136899492515.50183,112379154067.57298,96765483560.56071,114110447130.0894,96806944373.25346
1982-01-31,183591713337.34497,5.976564626282519e+45,159169929750.8823,306119871276.5344,179293243377.5349,166468621768.593,111634277014.32225
1982-02-28,194710053567.971,5.976564626282519e+45,328343792983.76416,544687765219.5626,486897791270.59894,335297619504.37146,243171655726.8333
1982-03-31,176529691790.4158,5.976564626282519e+45,148918344409.49026,228571327950.67407,131046566422.86136,135366356660.17126,103242094198.46046
1982-04-30,55078776752.6682,5.976564626282519e+45,82201458138.76913,52535460876.117226,27069318620.288795,70319106910.02377,50217885597.48359
1982-05-31,-214595839626.06787,5.976564626282519e+45,-17659931220.025387,-6499412376.232037,-92260969238.59033,8903246166.208136,-22861569347.86491
1982-06-30,-547902394703.7808,5.976564626282519e+45,-230395808544.74442,-102905598211.88008,-239325556411.7764,10981376411.435415,-472133476168.7976
1982-07-31,-628457111705.2759,5.976564626282519e+45,-447311628430.2124,-541604061812.0089,-413899254398.7129,-488296375487.99695,-759926163643.9913
1982-08-31,-499905822669.65314,5.976564626282519e+45,-138639275363.25323,-356363750868.4402,-174635689450.14804,-214837080442.56696,-450903780654.0897
1982-09-30,-65064733935.68863,5.976564626282519e+45,80752830587.1845,7504798052.751501,31902867541.576595,66948449734.95139,32892786054.72923
1982-10-31,-8440741302.857241,5.976564626282519e+45,235562083266.32596,336178055225.0444,236819625962.72873,259350017467.75128,187694305488.9222
1982-11-30,175255150268.562,5.976564626282519e+45,134750805489.1667,186145845073.51004,110173708035.64629,139144955475.76654,97527089425.22466
1982-12-31,271735105804.71335,5.976564626282519e+45,364939643722.50635,601604578365.1113,647087793741.49,497382655200.4788,265506673808.46564
1983-01-31,104736651682.2202,5.976564626282519e+45,69907985527.62039,294927443467.22864,61613480215.49683,104778896662.02356,47808450916.41911
1983-02-28,117525398357.6064,5.976564626282519e+45,72838901891.37935,50626886678.918495,26328210401.591896,73319431729.3548,51490276292.92123
1983-03-31,49299848642.88062,5.976564626282519e+45,22541901032.491283,59267938189.31619,-58400373591.74662,17533168787.497425,9243144540.883625
1983-04-30,60916900287.787994,5.976564626282519e+45,92238329140.99727,85699318814.01237,-39258697171.56292,83346368609.30753,56713295489.858986
1983-05-31,-218086461591.97345,5.976564626282519e+45,66081040273.64689,53367300912.76667,-58763013818.97565,106077237885.75778,36921348399.988014
1983-06-30,-511408933076.63904,5.976564626282519e+45,-234488273910.02972,-251574353772.35568,-263843905446.82693,-72556440299.6734,-361975590158.1258
1983-07-31,-612527732809.7589,5.976564626282519e+45,-419485087739.76953,-570036836003.8123,-402635917214.40765,-425822057685.1723,-668094224903.9094
1983-08-31,-422887581209.1872,5.976564626282519e+45,-135171655254.28596,-357402219569.10516,-190899138736.89432,-180760109551.22687,-283882633789.8074
1983-09-30,-168158891482.61935,5.976564626282519e+45,154939505846.33844,-22375600717.089928,51128592178.32137,114817419862.92151,75475524665.02406
1983-10-31,131401448024.35338,5.976564626282519e+45,137842863316.61243,160824986392.0523,66782712457.95605,143418639936.62152,103851090223.51021
1983-11-30,208951890080.76923,5.976564626282519e+45,188513359793.56857,259683186860.4004,135017769028.93858,188740585677.12674,139643335596.17633
1983-12-31,117513622329.59688,5.976564626282519e+45,93238885235.43823,201979835799.4293,74543768470.04121,94019038863.61272,60943726038.800354
1984-01-31,184682214603.62225,5.976564626282519e+45,129829127982.80966,231892993715.03986,200084028656.61072,120581599226.63364,96858221237.3897
1984-02-29,148073272138.68054,5.976564626282519e+45,103630524045.72829,247295385429.3123,107413502101.51422,112533265696.20798,67270272733.10763
1984-03-31,153197790635.849,5.976564626282519e+45,114792454030.30527,141174492044.47052,77462293592.48717,114808600619.47511,81664630825.2844
1984-04-30,152185468526.02066,5.976564626282519e+45,127659044113.22362,116610703241.61087,94365400846.9465,117701316087.04404,90409741137.52527
1984-05-31,-161310727190.5041,5.976564626282519e+45,69703273403.76396,32449296723.18802,-72511424940.65207,85130734649.34909,57900356459.20695
1984-06-30,-460672735236.92694,5.976564626282519e+45,-162798139982.25043,-141941704128.00772,-227057734161.1236,-57866003285.149025,-234616526640.12643
1984-07-31,-624072073541.041,5.976564626282519e+45,-426093619617.03815,-659482451227.4877,-480513109662.37805,-541615435214.91174,-737911553719.1029
1984-08-31,-503635039859.8508,5.976564626282519e+45,-166962941332.6686,-523711845507.28827,-357869352694.99567,-340420970770.31244,-450919824850.7266
1984-09-30,-211158835684.8851,5.976564626282519e+45,134964894692.03838,97735836168.36336,115704220597.47166,177103595296.57422,-9084123426.293663
1984-10-31,21239227208.170494,5.976564626282519e+45,113823558062.61053,212671330048.25034,61284800306.19289,96283439477.85019,84881240210.02968
1984-11-30,200023375889.77066,5.976564626282519e+45,214618145367.7069,358638588229.4153,133557107854.38037,295780743261.4356,168823502637.34378
1984-12-31,249416754951.0872,5.976564626282519e+45,316759676963.5852,561810146494.7091,336864730920.21967,414422504671.96594,232316341105.3805
1985-01-31,278723312783.0651,5.976564626282519e+45,368424314802.43945,698075715736.1084,430679958655.49713,529073548386.81433,263649288082.56104
1985-02-28,152439508416.40402,5.976564626282519e+45,132591697101.12328,163937809871.43906,106740235058.54657,113203965914.44147,91562810199.60396
1985-03-31,158858929733.11383,5.976564626282519e+45,235079106286.58026,356216301005.93066,335550201657.25964,273395460101.14908,166896266359.86154
1985-04-30,5691386636.210558,5.976564626282519e+45,150126235305.9883,122017679298.33813,88301629822.49724,144660043480.53107,105696483987.75076
1985-05-31,-303038920015.0088,5.976564626282519e+45,131958474268.45901,247490844081.53223,221646152611.9316,330521043640.57367,145281582923.51566
1985-06-30,-606338251735.4758,5.976564626282519e+45,-416060541004.0189,-226979389141.1705,-277498287703.93756,-137652135623.52243,-550180499091.6561
1985-07-31,-621010142800.8358,5.976564626282519e+45,-416030562765.4335,-423629007041.82214,-274974285852.7006,-434494673206.33496,-651857756874.0201
1985-08-31,-616562011506.0756,5.976564626282519e+45,-238728879360.0188,-528555141492.13666,-339579128163.6794,-355157615579.84656,-621178637200.2225
1985-09-30,-304364396981.3522,5.976564626282519e+45,-33616233304.740677,-49851418800.02855,-115760036777.06015,-1760171700.111014,-89642248153.33263
