,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,70132765762.49338,17977244702.63981,38072221507.86954,4.242042691717517e+44,70997429162.2569,49874756430.43081,5.899772754606199e+44
1980-02-29,79801619980.31737,13269420521.29067,50395109952.62392,4.242042691717517e+44,38799649454.505974,59757814302.78395,5.899772754606199e+44
1980-03-31,70414743667.50844,37892327212.89663,32823755367.074825,4.242042691717517e+44,66000377857.94605,38697254021.01688,5.899772754606199e+44
1980-04-30,43506509181.194725,15417740803.926935,7040530154.684924,4.242042691717517e+44,-839544429.5717157,8390733816.434486,5.899772754606199e+44
1980-05-31,73155311225.15627,152760524241.34457,35495863666.47973,4.242042691717517e+44,14377538219.562113,77084061691.61484,5.899772754606199e+44
1980-06-30,27869070354.31138,19776115452.271255,48124561347.44061,4.242042691717517e+44,-38092032569.11719,18199733020.382217,5.899772754606199e+44
1980-07-31,-892405563023.961,-201231131948.7215,-113128446661.36806,4.242042691717517e+44,-198948992634.2198,-259797276574.7795,5.899772754606199e+44
1980-08-31,-157129939365.42804,50221557927.77449,319285333095.4877,4.242042691717517e+44,595657778454.9882,215590843484.0314,5.899772754606199e+44
1980-09-30,180579997296.2787,95702647289.62515,129265642841.54994,4.242042691717517e+44,480425889184.05206,188763631020.5226,5.899772754606199e+44
1980-10-31,67883042927.00286,199476802560.47076,28997797630.539696,4.242042691717517e+44,-7313807567.709521,40887678544.624535,5.899772754606199e+44
1980-11-30,65110138812.26874,42365186297.892136,28502558154.858456,4.242042691717517e+44,32027258725.532333,45365490182.616066,5.899772754606199e+44
1980-12-31,39723756630.512665,30238409449.85422,3936836101.2212725,4.242042691717517e+44,24449488029.30764,12983139843.029535,5.899772754606199e+44
1981-01-31,73191997760.56812,44660791653.38974,45393416203.40751,4.242042691717517e+44,110023176366.2628,34262272394.702168,5.899772754606199e+44
1981-02-28,41421770216.525635,116530465493.79512,11867418286.25856,4.242042691717517e+44,6220944558.535192,11630705788.341658,5.899772754606199e+44
1981-03-31,31040939484.431274,47906678999.78663,84485153.27434856,4.242042691717517e+44,-9042600132.486902,4206969470.003142,5.899772754606199e+44
1981-04-30,45695650549.39267,47150711031.07435,16840241627.52905,4.242042691717517e+44,24693750384.88674,37978685571.82875,5.899772754606199e+44
