,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1387346948.9847383,120141403.96675722,380757046.93978214,3446896263.3206587,866918761.460254,2067449539.7956145,536617844.36834383
1980-02-29,851407742.6852944,103173746.25776015,163988195.47922224,1001735773.1936737,-74294422.52104266,205898750.04160732,271501014.95961845
1980-03-31,1427793020.753757,190901531.82475713,371019980.0448352,2222947253.6739826,1073228570.4232739,1396296445.4348457,559826983.1883881
1980-04-30,914397318.9947258,35549489.81493651,109372681.56293201,900342183.5038389,350723671.1314488,356807549.1535325,121135563.67113864
1980-05-31,1123710912.4860482,505704802.24025476,196239423.00590402,1863327344.7396455,292785641.7462256,574569945.3658708,172150320.27573857
1980-06-30,-536981873.3788031,-99102607.8288629,379776646.6066152,1529025263.1907325,-172051014.36287463,516928357.78721124,287659733.8296593
1980-07-31,-5329844942.19369,-409272136.82782423,-224456065.72128308,2758019409.469269,-1129829240.091321,1174189276.0327294,-143592475.08491957
1980-08-31,1440278343.925758,-231041849.14924163,2471305936.239825,7965990991.6000395,5798312233.929341,5607161433.746965,3602993384.179258
1980-09-30,1926083538.8565767,568432378.6049852,608674066.2426896,4490451932.602039,2281015906.380274,2504966596.238744,769186461.7485871
1980-10-31,772087582.0193985,804759645.2424527,90077212.21037605,351102430.53884614,-848431289.8461863,57845178.86987484,104394778.3340036
1980-11-30,1902821503.667538,303983359.8982842,624993565.0165231,2874615694.076141,1209781572.0540388,1667972385.993199,869385144.1732755
1980-12-31,774768820.1474098,99667981.6995191,87631546.46792378,1096084610.2357252,-206445747.44033754,116556541.7225221,133184002.91145663
1981-01-31,666891303.8102844,133590533.98724787,76089323.64667232,1035135360.6946537,-57990967.50205192,-55751407.47434516,118261721.80622813
1981-02-28,656370274.630051,360306575.72467315,55861853.06527978,461393324.40681803,122885016.61930287,174004786.6811054,93763030.68213698
1981-03-31,697905557.6525878,86558415.31491359,113925111.37513651,422727481.96304995,-1802460.8789859666,118137394.57987384,172647015.90571803
1981-04-30,882013485.7546349,104389260.52846876,130301401.13846388,1274289679.614358,176449258.39434984,294067147.33425945,180029204.9804955
1981-05-31,1251792781.7836418,455089280.07858,338936492.3201959,2478400335.6760035,1327117719.842301,622797674.9563168,357665874.60992366
1981-06-30,-4290546637.9538226,-94748846.35812409,-482323033.30282116,-123600496.88042386,-1306517256.8376038,-418376485.29540443,-383746401.11878544
1981-07-31,-5991976656.058062,-341838883.11602753,-325297990.32325315,3418260567.974916,28187644.48455835,1570529512.101455,-988820434.4587996
