,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,369680734620.77765,118089085063.96754,174880731624.9505,402054886441.6037,332183634447.47406,311677753021.3762,200182133998.40445
1980-02-29,276287911763.7186,73297208480.41612,128718040369.60405,379286365689.8572,260521795259.82544,261614617665.64456,137253843191.8917
1980-03-31,186105951449.58047,193435584292.29535,94363200400.83472,184821415047.25116,293042840498.43524,136708625627.64993,98197996717.17882
1980-04-30,68167826498.07493,31136807115.08698,50232915921.54182,121832367463.49936,48801351085.249695,70575143813.14577,42944303485.10954
1980-05-31,179773250882.263,1062335777.0861933,124249771068.24687,225655249547.6944,174815276907.72577,173138714402.45657,117526618852.7338
1980-06-30,-77093695128.42647,-23727659184.80814,31362027526.73778,67597078704.083145,-55873170461.16077,53805187684.93032,15186437444.89105
1980-07-31,-141708341178.04065,-93547128730.9487,-6861432019.721028,-19654567504.850067,316668705.9238142,-62284913534.65933,-76170682314.82132
1980-08-31,-75341639732.67206,-41338810847.21972,-10253734159.968027,-116935917155.70653,-56838408681.43079,-99174989016.41855,-96273073122.29713
1980-09-30,95092079953.84535,108447805632.82378,54728352372.314415,73992539140.94304,93402694646.43929,62257570030.36589,27489838321.936424
1980-10-31,123203703299.14096,44644681698.99564,54787102126.93014,52799533578.96305,95093529864.41595,63684633123.576775,54253505204.070244
1980-11-30,168387065700.97574,99900601911.06145,130575375682.63748,199742844709.02222,259734282542.9016,212931158568.85455,136242650818.42558
1980-12-31,65144664016.58932,98983568062.43806,46830448069.045135,89736338191.06903,43156991551.23975,50399335447.7194,46821643018.13509
1981-01-31,78963351429.32584,33291059500.70838,52637493411.353485,103606298696.74115,69810975186.99232,56639238338.31604,58135791356.72206
1981-02-28,76654292167.32648,59160905665.48683,50385079478.34134,127888841068.25577,68752289337.5648,69528779279.18188,50666984003.85478
1981-03-31,77802856538.5271,126470215201.19518,34906137233.20497,59579703545.620186,30992396070.50354,30397142264.776684,34851088841.78332
1981-04-30,357255225721.185,82167407648.85228,172889372622.29428,303535383150.951,337415014094.91223,316601974383.9698,177036543435.89114
1981-05-31,141716971406.7104,33386760020.32529,71467337593.22987,103085973764.23212,115439413209.3939,92056570683.4719,66247667309.74307
1981-06-30,-79733511854.21098,-839298787.7874807,-79071288.92544496,14047711818.209166,-73664072926.39822,6262186395.500502,-20813734824.89109
1981-07-31,-218053517303.9501,-78265171973.60994,-67424724747.643555,-113234619998.36015,-63777538487.48914,-182943711969.83316,-145071882809.63394
1981-08-31,-32882542812.725296,-90103385515.8948,63568993285.74006,-54680805173.88636,24870029231.256874,-86595424297.09386,-45470556314.747505
1981-09-30,19288140070.34581,59295467189.37813,20505174109.49294,-42092438318.33022,-31847079620.54359,-3707545241.7081494,-15269988427.273907
1981-10-31,47379582966.16841,36947356488.92024,20824017928.48744,36504419772.36366,54860012784.95201,29981767985.709618,18055547106.87743
1981-11-30,188598974877.16113,83595314179.7769,119377931605.14082,226514546946.11108,215560577746.65634,205789676392.80643,126639974008.1527
1981-12-31,112845471665.6477,73809762495.71011,84070631942.5112,286329732006.3283,61732088453.483505,271910998383.64987,86525101363.34685
1982-01-31,125020616674.83328,38829752104.42663,61242088248.431725,166337693787.82547,102712577055.66064,94733781548.43597,65535428752.91913
1982-02-28,342675519768.5457,86565347048.42084,158173133565.83472,560490143199.8743,296188703257.1133,365295303922.8777,170157447627.01184
1982-03-31,155246790305.5221,130792484097.92577,79222601111.86177,200413429003.9528,165542200046.13763,117630092398.54254,77607368824.24443
1982-04-30,96842663605.93945,65160784001.1328,84593283849.03773,171505730920.0878,125001186056.70332,137773375104.25922,73434461240.44684
1982-05-31,25720166819.318146,19876004291.139797,9760306198.568089,953622946.0227888,-15599507864.511578,-5767940523.024608,993625623.5803608
1982-06-30,-106596470020.86722,27864331730.397408,-22913722102.978912,74099422517.9497,-73935956978.78204,62533742015.97266,-57035515747.77664
1982-07-31,-149596681244.88895,-149477623815.628,-38349613164.533066,-41920752510.987946,-102713400298.7541,-143758418520.19162,-111476591245.2289
1982-08-31,32918167094.620316,-81295423399.61023,59404523316.23058,-24802049454.654305,-12940725793.871666,-30870101459.79383,-13498654692.423132
1982-09-30,45474067524.57874,95498795720.70093,23546356245.79806,-1672543009.5643048,-8031388264.161458,31483458830.027786,22875878024.59525
1982-10-31,202173891296.56274,70610206828.37825,100790063316.48036,185684592292.5962,146229421335.41446,128745773901.54874,106860922682.3028
1982-11-30,156974878019.37332,47545428941.537254,84155329399.42259,222841294334.53088,141187857379.2151,142812151160.26178,85006253014.88019
1982-12-31,228605078336.0615,77972122713.74109,116790794738.53392,318817539073.1384,253050692977.99194,152588907605.88556,122645536983.16806
1983-01-31,91954695571.70557,44536816555.65594,72245881870.15822,274372462264.43622,150891186809.9889,137075296298.46523,79623292105.23373
1983-02-28,142923089554.92957,191933268344.08142,135495039557.31627,157075036326.69095,240809852949.7624,133802759262.05884,146404907308.1525
1983-03-31,41743598523.57804,126721076384.54996,26033587435.481293,88266475287.67061,44152427436.544174,41548648939.97345,25637487402.819324
