,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,169688955208.65924,495250558530.95264,140216706150.53433,455519918247.0609,145284438931.12695,255754762647.843,116630158228.74532
1980-02-29,320373760266.7077,198548307397.8112,278979362421.57477,409941926445.8433,343857021545.0766,366087533831.8708,278198888975.71954
1980-03-31,629632357066.3533,241446536827.7643,632576812981.9841,877691486583.468,767730577264.1503,698561667484.5753,609067803720.3553
1980-04-30,374067624815.40533,71114987413.36154,324385573115.1579,359547677245.1987,153568098793.1926,349795108808.74365,294070516319.373
1980-05-31,110706147699.38054,389326828036.5542,106275041345.67905,83735602571.97545,-210812964097.12222,125165567197.14514,-67397511691.56591
1980-06-30,-611653969079.9861,30028633160.767204,-111273812354.9934,-241729495575.60187,-389513035839.8706,-79370692279.99223,-890583840963.2809
1980-07-31,-693630332966.7794,-188629173505.0835,-127156158131.39133,-973336389888.7957,-538061138866.5198,-915802486408.0416,-1363027548281.976
1980-08-31,-380828984551.1985,158411879880.62933,57959837304.09653,-46532900597.08607,-255283178301.3682,56205525413.91369,-301150724331.21515
1980-09-30,471842887909.8946,433946180168.6517,438449105944.5255,352290585708.346,285227501116.6174,393278409069.9308,438471863401.07574
1980-10-31,142551320692.78256,129546528900.19989,113664581965.0447,134657099746.00072,-45146771724.876945,153847174084.9498,84814064025.68115
1980-11-30,145634071241.9925,391844962042.18207,107009788109.89621,168152909888.4583,-10006442650.482872,118827244807.80641,80790944923.83403
1980-12-31,176911649037.92648,309765455306.462,132150632297.8173,168908952771.66983,99583180549.07367,151416730899.36096,133583258742.61078
1981-01-31,28199137452.890728,78427059890.14302,3407437574.1503525,33696580031.4607,-40929491428.97434,35888031446.93347,2877061133.1063704
1981-02-28,286431613233.0333,267365218814.66602,243702976309.3797,302959047371.17084,269179996117.65848,248861228569.5207,248931722732.54608
1981-03-31,73151500576.56476,555112870498.6656,48028903065.26827,70353526995.11429,31322061213.83114,100166502127.9504,32039049504.779728
1981-04-30,227230700260.4467,204729997230.6971,187085666920.08173,403551744687.7135,44336675592.214096,307402070201.9831,141116915576.2627
1981-05-31,146525849259.182,330669706007.8341,179291399373.24756,239152670307.26572,-83813891855.63313,86098373748.88097,-4021115002.4869504
1981-06-30,-250783630686.71198,470746664925.20526,5039703421.240835,-140242470601.04102,-316637861599.62384,-7757489182.410501,-533802721570.5233
1981-07-31,-492102535045.79694,-21632036327.17837,69892848915.4848,-687557524279.342,-416446910301.656,-540114491677.81683,-934984765092.2273
1981-08-31,-29183606273.171078,-195167548643.78986,166212388155.13138,-16054424800.62226,-2056190429.6523309,4356447620.742339,-210868033750.90027
1981-09-30,246717082816.5416,864417456829.291,225748969391.48358,279023474565.55804,107275772593.01143,253810993675.56314,148492799962.5949
1981-10-31,293814885609.20764,210468955260.74625,279235977970.81165,344742675016.80725,254120022442.61917,466142237818.96027,252971559550.3813
1981-11-30,324799057692.30743,201400209153.97635,286099902946.4505,241884616118.48154,200034850631.05472,297735530598.93933,297473063401.12775
1981-12-31,27741162690.62867,199384957127.78275,1091782166.0860054,47328977677.975945,-29820480292.746876,33323284314.45268,633988075.7621771
1982-01-31,156829581627.0519,74399148142.96854,97946599234.19943,143090500717.0474,46118459116.81939,103415040841.98242,90794973742.8464
1982-02-28,319221257821.3119,487587900145.6153,250571726145.923,266756007991.0862,234325621283.46506,252872982123.65704,263278914016.67908
1982-03-31,730044987060.823,178340349857.48798,679091361065.617,964794993345.3398,939254101215.9932,696811351343.3917,724534180000.932
1982-04-30,222432006696.8124,140156705013.6106,170538113714.65054,230186363578.3133,82180389195.01878,218421061805.7473,122846704116.69313
1982-05-31,141597308314.39005,4644475353.901426,86117270004.10255,41784235831.73482,-46046004367.62025,77488309509.40189,-29536884035.35994
1982-06-30,-457365196301.37006,-147432226176.25952,-340279815950.962,-393149106830.39624,-613484935013.2411,-291926250042.9997,-951966875756.9153
1982-07-31,-785512817301.1783,-445332033752.79443,1174813333.5161033,-387733865726.74646,-72333702279.81854,-105920913400.73276,-1280355775313.8608
1982-08-31,-180465170108.2719,441086288113.35266,101643831127.53041,-326568575522.56116,-181004349054.83527,-83885379018.65846,-414236922791.1702
1982-09-30,413539240586.85144,995062942745.758,345974670518.80005,216659691963.90076,260684473466.15692,310547641692.3054,326363641187.1228
1982-10-31,320149744262.38245,160058374520.47247,252042320185.84888,203398327533.10623,197998634032.26544,305535598598.4988,270763065834.21475
1982-11-30,281382068378.18243,97463750207.9591,224077087599.14734,331910682582.94196,295804402023.21814,316869535871.17413,226587951224.91168
1982-12-31,285865353921.16766,359980287409.42584,234057858745.56497,217526157499.74786,276729767683.55676,240559296659.27496,245066148315.64618
1983-01-31,442426148937.2037,344172020560.2258,358700319270.60236,222091504113.22964,474167907950.0199,355735169590.6891,395664259822.6282
1983-02-28,358313177387.58575,191168831764.35333,320167875528.70856,464745215086.4441,160289668869.13293,408776322994.5176,293878577799.0223
1983-03-31,353205857956.9596,278249638429.77545,317206720030.2236,422447669493.02203,382204478478.22766,393231008600.45776,323844326903.6496
1983-04-30,223897787218.38104,332562511448.10175,178599217924.29358,427299150525.5784,298653312105.15497,369838570122.9818,145421971404.61658
1983-05-31,108929913906.8234,75058691623.43013,71556720317.01419,127845973522.51578,-139226387373.16235,56267983121.30884,-39905146913.34036
1983-06-30,-32840471249.157177,-156152430548.19574,53966068926.8285,-394436845959.70953,-364499409252.5693,106632813287.28069,-320381591059.31274
1983-07-31,-48641697759.9944,-162120528273.77463,540120268691.80316,106049215065.60948,252926057617.81134,222425022732.47934,-289826691461.5575
1983-08-31,306490276971.28345,-28852348238.634342,520502227171.20966,408969352824.1198,164041932125.7165,615269636737.0983,174192258761.0033
1983-09-30,348234460684.8199,581690790770.4205,357887936022.1881,128774295941.03928,199742904020.81,488133499671.5609,277281835493.4513
1983-10-31,57236001727.12133,197594074796.78915,26834121300.19931,46455299225.00899,-29123720385.695984,103798806340.78467,16239705118.400106
1983-11-30,170475372613.97827,265939065885.8925,126900574189.27718,166444357330.03308,53490483002.59335,134865799679.70125,120126558610.84697
1983-12-31,298430691089.6161,357193298865.0263,247882808950.28348,220737876285.30368,242462126428.23343,172328540450.77634,271908724062.63672
1984-01-31,792573969430.4219,578720683364.8608,675757267179.855,842948384948.0533,1005759447629.0452,783925900831.4847,703671478626.2535
1984-02-29,960936034184.9696,506403895814.27826,829912045158.9299,1137311802137.7178,1315568641672.3298,1048213900933.8674,866786336806.2299
1984-03-31,346016499589.0062,412933319354.6044,272184608318.1504,223264383155.92636,194211282537.91672,315408841908.9997,237932538620.3758
1984-04-30,563880146992.4521,365648256533.4185,436920303070.68695,590435438453.8044,502461989829.96686,556015204918.1609,414292385337.2655
1984-05-31,596955617900.7924,262236992513.34338,555618759519.3104,1087894512795.1036,746910403792.2284,686194971507.2755,400277450217.75836
1984-06-30,-330103823235.63403,317175561249.03674,-109538596051.31367,-140591489575.8562,-496904831177.1233,-141010872553.65244,-427225430631.9191
1984-07-31,-1106949953858.9365,444689656880.0466,-259829743682.1776,-824784006086.9547,-462588271986.286,-470420088575.2479,-1672609076747.795
1984-08-31,304506254153.32837,-140122847614.06107,688695754188.7948,370619119093.00385,270243664762.77768,528443366817.7804,138226229413.94235
1984-09-30,610532969230.2712,208184784450.9638,561521184343.5164,672268219932.6582,151256545702.42825,688884861771.6967,436876712798.49365
1984-10-31,299150563716.7902,152650861262.63828,207909050772.24084,221172090832.139,63683357223.27866,151647833930.1566,193646339031.74136
1984-11-30,496698565027.0994,234384103704.78745,396316594339.2469,401218102343.3294,294231035904.96765,314737135221.3272,409029810752.40735
1984-12-31,1074056533265.5038,702819907709.4528,1035170301376.7212,1650197853582.576,1829293818960.0193,1349811533315.8042,1050798155673.7386
1985-01-31,166329819502.1809,214371831785.2339,163582378242.88306,348573270549.7302,123633352007.6082,269306154888.676,125305368106.47179
1985-02-28,301036672347.5234,516078730772.7658,246516928456.2802,414552263086.23364,308342799978.4002,458990785991.2931,261196662405.78372
1985-03-31,268963190568.66064,300180305346.1871,238671814199.13324,285848311066.92065,247776804536.32697,296975729223.58936,244864125113.63663
1985-04-30,29792389569.712288,134889304635.1526,10701785185.697361,71103757317.04532,-81272100205.8497,46028878292.78274,-29668163874.438293
1985-05-31,110283479201.6894,338597523524.00824,122972033408.20546,243821271839.74374,-132679755578.35808,71466636132.39838,-58377198818.13668
