,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,41028163149.1109,1965921984.4581437,19883273910.3985,109222267757.99974,43576416430.59089,39949397211.693726,14242455377.599493
1980-02-29,21109858460.20461,1198819132.276354,4748362466.319743,53920231798.476425,6249088183.467253,7593717901.264819,3501829255.350885
1980-03-31,36021979217.20716,5013130305.326515,14098564543.764492,80485381548.1551,29251490424.236877,36416921871.44781,10588271801.058647
1980-04-30,23287215128.155186,215967913.82033962,6479162288.8677225,61581101508.08234,19871781817.018063,14291178606.376747,3360388996.675326
1980-05-31,-7736694380.173927,11328780642.278242,7698291695.887693,42235999248.57431,885913448.698334,16811375254.868965,3879813817.675313
1980-06-30,-114661011937.77936,-92760514893.6366,-1425587458.079719,69933962869.18869,-8846700553.167767,39936189668.19373,-71692551832.08836
1980-07-31,-213732414981.31354,-280347375944.60297,-242967315395.7831,107092237473.7305,-25754613573.14337,-36887219383.31046,-374477106406.0885
1980-08-31,-152347806504.03314,-178513959567.84558,-64214653771.24654,47208888265.30552,91378068192.90569,24263699549.23624,-197467639699.4176
1980-09-30,-48322249972.76983,-14689267086.040812,15287348298.709026,30850153125.48805,42225732340.0297,21179223325.988346,-9425462404.383694
1980-10-31,15482703827.963627,25716927703.477905,4043964308.5951843,22223176628.510284,-2569047465.7325954,8150764598.959937,1425047569.859741
1980-11-30,58548451734.1006,8131571125.758983,29659442310.7164,155501876893.78146,68217648467.610374,73278018927.33229,23026490587.33841
1980-12-31,20719472650.758198,995304018.237885,4900073409.93474,68169314692.22748,12506337203.8462,14583165718.929947,3668499495.891212
1981-01-31,21506144321.334846,1086121743.2782793,5413095888.928485,47402200415.11982,6228956371.212654,8391003665.463042,3743017220.2393546
1981-02-28,17291668922.370125,4889413039.059221,2668396745.359331,45662890728.83468,4633594902.151813,5459079510.931722,1778141907.2494628
1981-03-31,21213792550.559494,921643141.2896043,5011129947.876327,55460497315.69855,12204750497.105276,7716627311.393868,3334806620.0185595
1981-04-30,24045249764.62877,772445772.3535594,6992248411.756412,46202240249.6673,5135428372.413451,11516113594.478193,4235977078.512826
1981-05-31,20267466119.224728,6334974381.247726,14339148367.288492,61747849138.64371,20282904420.771194,25143476829.28917,2974531019.1593237
1981-06-30,-191929910625.93536,-62590731267.09359,-237669961515.58197,30119043896.148052,-53308894108.70302,-82474779830.634,-298573082588.2366
1981-07-31,-242403240294.91122,-257252163495.5336,-312030768655.4589,-52866019218.158714,-66860811130.09377,-315731581480.6079,-400556847313.1952
1981-08-31,-157732427661.3914,-156124137031.50354,-78378968837.08249,23754363673.211487,99811673859.53845,8700768869.084536,-232025928294.01205
1981-09-30,-36330283631.16973,6352624093.377828,29582314737.85123,79486797651.88092,25840364213.65552,62630509345.52758,-32542216405.76722
1981-10-31,45873528102.731125,21232937934.587273,22660905893.119083,114783830399.05287,38297922029.4049,47397753771.50749,16962849816.648317
1981-11-30,39222416868.3572,9715976970.483974,15425496066.951057,87029660097.08754,30161249721.811085,28395156344.327423,11609555802.456501
1981-12-31,23640123891.79175,15672803240.772144,7224838158.629776,43221559107.31346,16305453464.813074,22119001764.001152,4831271993.304539
1982-01-31,37802648309.24847,14643659455.45542,15772455648.984415,83318558441.66446,25788545277.092537,33654647522.76071,11314449023.606876
1982-02-28,12714161420.241,6296788310.871864,428897345.541862,18448705925.839012,-2161207036.9961467,788084749.7231264,439174234.6890938
1982-03-31,27563834887.08458,22410234475.99546,9927140769.986486,84524625919.5433,24505195283.58957,23445415706.52087,6754189029.011955
1982-04-30,23608559656.891014,4442763987.433605,6566849868.443701,39208469688.07172,14381880624.736347,8481799849.829182,4355093936.580263
1982-05-31,15278972046.282225,6438032363.99889,4551615522.79882,37631879575.40794,-1399950210.2590384,7833114469.321622,-4561260673.135388
1982-06-30,-206943408770.4503,-65701123151.003105,-266460074736.89673,19061891132.912895,-72987378040.71051,-5697200846.6249275,-268417383218.54684
1982-07-31,-233542453199.47482,-212707012780.17587,-300124427211.27167,-13901876841.750559,-56687987280.05412,-211482844268.6029,-380575854172.6457
1982-08-31,-177426247878.55307,-150385631312.43582,-92247122034.18962,1698814885.940214,3259251927.176894,-11473790807.37102,-171706604960.8912
1982-09-30,15242443855.532034,-13298410922.86978,17782504509.97023,52836910864.63247,41154335488.51116,24141840936.727924,11728540389.217388
1982-10-31,20409939326.230583,31703370210.280403,5166403649.442402,19143967978.632355,2372344515.5965643,8283016871.942098,3605630027.541151
1982-11-30,24786223841.529427,8105647242.811694,7352366657.432114,43736033007.003334,12992860404.00874,8524658715.98041,5387515236.656163
1982-12-31,17635739983.078987,9789989376.01812,3042299357.985939,43654309092.312904,4822897934.926908,4123511353.7687225,2037162195.8040116
1983-01-31,13393754825.944063,5647214851.508587,0.0,21693291824.59517,-195567105.95835847,-56947287.54667157,129638777.81067352
1983-02-28,22253936058.15411,8661560180.124992,4843030018.58722,44086651243.51368,11317044857.435802,6761679036.016693,3353842205.8185368
1983-03-31,21930073846.269825,6773763542.260927,5241981417.988246,54396076293.14201,13757988864.538538,8036732221.564879,3351856931.7809224
1983-04-30,27017865557.501957,5985469388.573712,8540108326.603826,59367515362.932945,20536033278.29264,15612882413.405037,5541551895.421797
1983-05-31,37950906358.14232,-5396957615.770772,15187354581.908176,82082853877.06868,33413242669.008736,38167437209.72143,5245794801.879505
1983-06-30,-164352530685.4714,-87591094739.53975,-175733483230.74548,64851793865.66028,-8910155050.859169,36767374642.890465,-217253808984.87186
1983-07-31,-225802937912.2108,-190192502056.53952,-283405377059.6797,-7453153089.477605,-37967201146.344376,-149600627013.87335,-372991011752.6996
1983-08-31,-164806280788.34534,-144196665044.2037,-42850695633.35868,-22069526321.95486,823954478.8601143,-19897683507.918457,-134332478310.62025
1983-09-30,-69392335789.81131,-6473162445.0771885,7858713453.634234,-7894777039.512895,-3549791586.073188,5623567430.353911,-14782613742.132137
1983-10-31,39991750973.40756,15813918885.000217,15702594450.091198,97187528149.08238,27282953947.078056,30569411749.324364,11302762048.921213
1983-11-30,33668838662.938522,4790423385.281793,12178192678.940504,64761767204.69152,21543591499.186646,23664535662.975353,9169027608.03144
1983-12-31,26835647991.120403,1079988867.578035,7178692066.899254,71224950515.63763,17493955591.788017,15317225522.745916,5195415157.258757
1984-01-31,15741963602.159723,1029652934.1792369,1184064648.8616207,36719281463.00318,2946469855.9300647,1496967489.9826505,849379429.115682
1984-02-29,13398866862.69839,1097622192.500942,0.0,23287877817.90637,-450536066.89805275,934881803.2268758,39088292.76341803
1984-03-31,20441642630.943005,2317153632.1018033,4680124102.242692,43947230914.54192,8018222738.198065,6882169763.641316,3031362370.5414114
1984-04-30,15571288930.974474,5736292410.160315,344418666.4048402,41318120174.49052,28730199.661120296,2114526710.1830592,-614203849.3879957
1984-05-31,20693351363.130295,3367432069.7057104,4192203634.489936,38305196042.75791,14312013844.013433,10973027613.910315,-191242138.86226684
1984-06-30,-145597378918.01776,-70845915818.1252,-131309434974.63289,75929569711.84444,7808562698.88096,30436641812.464676,-169126035042.82178
1984-07-31,-245886962310.87015,-229831677322.74066,-313994455991.4626,-10606278847.417473,-110208906789.33153,-156288153703.89713,-410354766840.2495
1984-08-31,-185784697258.07053,-190814865618.4402,-113579021969.25546,29387102659.435017,65073568946.0801,-38985018317.075325,-229985179378.82468
1984-09-30,-11978774493.780153,-2806274408.808027,25367614388.545578,110757447530.77254,74241383173.69704,56424118123.75527,-20180284502.713394
1984-10-31,29491931024.155983,11839566660.265171,9457278184.06486,30794795284.592457,7253504621.605099,14065186130.06387,6126064217.571697
1984-11-30,22845079418.661034,10404544083.223501,5772795370.249058,53922329808.062256,14574075492.12066,20165556956.45723,3995281127.06053
1984-12-31,25768437175.949757,6855403492.401517,7342644058.704916,56723055146.6326,12766888551.262556,20436843716.19431,5059377242.1781845
1985-01-31,18892584628.087204,5738744038.0603485,5244866164.190076,50877103505.14145,9802200293.129503,13618540401.638578,3474843067.691459
1985-02-28,13450924697.152594,2715167856.7779064,1797691157.4867861,36890694250.5988,4229433036.313579,2984227155.764085,1041073405.0172181
1985-03-31,16791542211.891445,4505467522.848748,4005200684.5892715,50424514464.838135,13393452479.329292,6967662295.367002,2011100219.6464875
1985-04-30,22351946146.61031,957433933.1137787,6970236230.700452,51425623151.59681,20674402392.62424,17947166475.96192,4298207272.17956
1985-05-31,-43654090834.226234,-7958562731.879049,7572267339.007425,26662849268.484814,-4208450225.7426963,17511859348.291203,-82038017033.49156
1985-06-30,-171890130132.8331,-145118506138.48465,-165940651363.45636,75689759816.1447,-946783189.4390332,-65042335514.0413,-272702274677.6797
1985-07-31,-250962894539.30917,-287431647704.4123,-314518416583.0584,-31779664540.74579,-89112315648.89348,-227761239246.71704,-397717153770.3363
1985-08-31,-193343835934.14066,-172923794621.62552,-128008592086.60852,-10950628238.4951,-5209006083.141852,-65689733533.73672,-230073242268.5198
1985-09-30,-104801561649.27644,-4253601995.775547,5908735584.234253,-2204189669.8725867,-4879998628.108765,-1303075413.8705049,-24378512621.60493
1985-10-31,64910481193.01283,13042246604.138197,34949833413.756714,155693057663.52957,83118253668.98201,66166131476.15075,26851621594.11663
1985-11-30,42681256126.63097,18094320541.048214,19666870082.162155,112816620809.26213,34326825562.461018,44654026635.854355,14540578151.200336
1985-12-31,18592088140.507843,28137338489.178883,4046245712.631202,17669759512.477245,1962156166.9671154,8291313786.392925,2749198764.3034105
1986-01-31,26232435054.62339,8583808178.584537,7613480005.004414,68715923657.77058,13202463556.644447,16664822434.075459,5424209857.487002
1986-02-28,66371060521.05856,1500956371.6161606,34269955157.1631,139354613980.91266,67338928926.47388,69998260147.54541,26578358613.816124
1986-03-31,23282933172.89685,2778568127.091204,6288868097.07051,56003647597.956985,15080840779.549887,10585615938.135729,4041548859.2519674
1986-04-30,25854956477.361317,11572536722.442257,7052799999.06892,40681599956.649574,13901661508.52735,10094766934.145285,4138634760.8005824
1986-05-31,-13062378952.1814,11509107222.182543,8793511149.862577,34335343937.06374,6485199057.664537,23181618764.122013,4306845694.053387
1986-06-30,-115899991946.88226,-25921596626.07546,-11038714231.88361,38266195421.02827,-13852830426.41906,21358031563.23592,-83347681645.6648
1986-07-31,-164573608649.73364,-153599940809.83557,-129573532451.26582,132821611386.17401,44124597080.692154,31342118714.678616,-251358138463.45557
1986-08-31,-156612603912.5485,-124145290520.85034,-76628053885.33466,238139789193.6819,56233996870.57888,68152848855.68791,-247164385469.8822
1986-09-30,-27429180883.75283,5213436642.895061,36347865649.63589,133220144008.39282,72304825048.54608,90548863408.39749,8105994721.696524
1986-10-31,22805290209.824684,21324621210.940628,5856309764.819193,29913030472.001488,12226585613.05806,10677043362.460314,3477253108.728565
1986-11-30,17146276391.864115,8548368127.348784,2195774653.261161,24821256619.527733,2102462970.545566,2374447279.2161,1442632431.349573
1986-12-31,30542071120.163944,3313677183.0045114,10496435189.098154,71335898174.8681,20953647936.792686,22494551962.983917,7463006963.19311
1987-01-31,44595515932.53357,756628666.238942,20982646721.34812,109931254692.26953,50732961293.70056,37907629120.024445,15672587371.165188
1987-02-28,18356850456.71395,20414002855.819275,2924103624.5332146,21306405215.121952,5068739705.814664,3973734300.729021,1752253497.162001
1987-03-31,21452269435.159805,2641703532.0296016,4312291127.735514,38085293682.16065,5830993660.783957,10385974213.24053,2229291493.8790245
