,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1164478080204.8708,437114315861.66394,1232793332427.9358,2164346694762.9465,2462759160393.235,1521030152153.2954,1327801604971.6147
1980-02-29,608899251310.8143,621119133620.0209,594691764313.9493,1013521746326.2926,1176738468944.0383,746574468729.9302,645495377937.877
1980-03-31,377579992163.9295,1329504387580.5522,371795968788.8648,495282487176.19104,605605941732.6952,442686380829.83954,429223101958.8863
1980-04-30,187978320173.46542,584312700384.4146,205536963280.58124,282405217060.3905,160216039414.01135,216189047029.84454,197309378712.0034
1980-05-31,110103361583.17726,134990881413.51547,274046853137.18207,584943838393.8374,507539398348.3217,363064327052.5348,206233187330.57153
1980-06-30,8529582181.844681,138615172688.4079,79110103369.37756,279586228385.8386,216750376976.03275,105995450218.10638,112479560343.64719
1980-07-31,-16005133455.015976,166289119090.12073,83924764188.92072,27465259342.188305,129686216971.3691,-190187310904.87463,118762971764.8737
1980-08-31,-194958864255.28897,226418085795.34308,-73322190702.08028,-105089268896.83353,-226833515263.36856,-113988951759.27863,-198512840154.40344
1980-09-30,116647715953.31848,500049120576.3717,172441764935.31345,215039006300.06036,171370948509.04733,131464093360.87407,144636099539.03085
1980-10-31,355732920921.7397,246911463003.57098,411751711895.1771,814955347626.6884,783863303343.858,507210131334.7129,412423134275.3693
1980-11-30,346799531867.142,527081075300.58594,372124757748.18695,461341978369.6338,520029063000.6032,414522596704.5644,390211863372.6732
1980-12-31,332592852849.9578,307372994241.9247,365768605968.55914,601344431627.0354,491001777893.0541,405630553140.27856,404448443596.81323
1981-01-31,324165812763.05383,192016005353.86307,317023856963.5101,558370357506.3668,449590988692.9089,312856633528.3793,375616975050.9663
1981-02-28,251565809607.47607,217779246547.92078,204902727599.2131,210346813826.78067,135009964566.29922,135658687041.87657,240134037978.8747
1981-03-31,169551996784.38983,519222451962.4041,150328462446.61707,229895148389.69946,251000109299.89957,181265123084.09647,154523946225.82898
1981-04-30,367538490884.8269,498468070859.154,409790899678.784,495682719603.1279,539728953905.06244,486261012193.1634,398512353599.73206
1981-05-31,391939820587.4846,269605512396.38138,492497527580.6596,563341834078.7216,708134335213.4729,428112186274.64606,471616195455.3453
1981-06-30,-87340073732.21133,122010941443.48517,-7734067351.58456,266304259499.27643,58798211399.184425,79521175136.0306,-7309577626.869684
1981-07-31,-319937022807.96326,269126499298.6975,-102080738406.47536,62880744277.45143,114928933275.98145,-153777114662.8319,-166645352534.6764
1981-08-31,-167096762937.52393,259240914866.1179,-96639897319.02629,-117342788434.51965,-117001501992.75558,-145658292708.5947,-205946081879.41354
1981-09-30,169803674609.46555,439247348694.94775,317803522707.15546,360374536288.0352,83044503321.88214,311224557801.2043,206716134257.28976
1981-10-31,189297630468.9484,198825362372.11057,167280019201.66452,183010906938.00388,131738062027.83626,180135748589.03506,195762789433.53354
1981-11-30,402169959939.7739,243151753342.84308,381859774108.8799,481033849755.9896,531471207741.4211,402875798587.516,409215422333.31384
1981-12-31,262749637190.4011,838312688335.9738,240828283786.29135,594609024034.443,578188707771.8422,317086490740.16754,275408270225.1518
1982-01-31,454367359900.21387,430814643370.0749,441746351866.47186,799219464076.2186,999427666844.3248,476461499118.4283,519246628596.33765
1982-02-28,688072855188.1481,481312363149.5299,619315503557.8525,1120946770837.377,1282966101399.1487,692866022326.326,703054990601.7225
1982-03-31,352965473256.39355,997868650263.8405,341500141179.5553,538215961016.35596,449775424871.1226,376292901515.6106,392433883488.8065
1982-04-30,334970132058.26044,333819808770.5877,355422226731.7782,407616271174.24915,623401662633.8976,338889891223.55865,364477327710.08154
1982-05-31,90491194478.14488,294516143997.33276,138736925087.3732,272748000698.564,210791832244.69882,162022489737.84702,108246962655.72678
1982-06-30,57965492999.45053,417207361044.5363,131939262055.52647,510748340918.448,436984259792.5196,300769774441.20953,126916903624.99928
1982-07-31,-177174262208.21652,-72125304452.42644,-28348873550.532967,-14953103362.311512,-42244158293.87055,-94735987729.19461,-121471557255.20738
1982-08-31,174614701304.1715,30606121837.67917,456591993018.5166,278638805079.40894,617803889303.8492,278528464794.6472,254972629128.592
1982-09-30,339300412764.7208,475027746694.9326,363212703891.764,373934389036.5125,361564424591.86066,356891267055.7856,377270956515.3785
