,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,128985690103.11096,7.665552837446036e+43,66420428416.68081,401074061463.9591,142121023486.5398,240481464314.09424,109013696202.01578
1980-02-29,67139520558.390785,7.665552837446036e+43,32785146787.904186,233030801201.70273,66435283705.184975,108140290322.91759,59718786384.44684
1980-03-31,27003212383.571648,7.665552837446036e+43,28823029217.168095,66670390959.30536,36628212048.710495,48046380137.08227,48611454556.492424
1980-04-30,15697267933.127909,7.665552837446036e+43,23359642831.779778,50805620305.257225,29031268383.871254,27210222711.564148,31356300820.199078
1980-05-31,-22648015406.531906,7.665552837446036e+43,-21058470133.37258,76911831800.63661,12380635961.877026,28746980519.156876,7574650068.474894
1980-06-30,-34757177733.89909,7.665552837446036e+43,-35334083944.15511,-19548197449.102486,-40341090695.497475,-48823741987.6024,1115519015.3133104
1980-07-31,-62753148280.66239,7.665552837446036e+43,-63051128164.48459,-67351778155.5104,-63522182744.6141,-108599678132.38605,-17573905142.891033
1980-08-31,-69634221230.7664,7.665552837446036e+43,-52325085228.62667,-51485541474.571365,-63410226314.3825,-85783011623.38132,-34349657299.29511
1980-09-30,-18492306821.766453,7.665552837446036e+43,83933095.58138375,-6081892585.871197,1141464369.6494637,-7996907347.653861,255552269.82458028
1980-10-31,58127195380.236206,7.665552837446036e+43,36385992557.33971,301268371159.53235,94712440544.46849,147441065585.93137,59752601104.6149
1980-11-30,71567496922.59682,7.665552837446036e+43,36518564474.03837,77802208736.47156,57433143380.009964,49472542143.63709,51605973704.50064
1980-12-31,66763293574.71582,7.665552837446036e+43,40698738047.1139,131293808669.64473,52948718364.762566,79677925580.04848,68587885258.321625
1981-01-31,65282357506.378174,7.665552837446036e+43,36649491272.50424,114645321796.5845,57608701194.1802,58760830728.18819,63531785582.079285
1981-02-28,24824313370.88098,7.665552837446036e+43,20654867717.7543,13473331106.239008,10083896500.236437,12719033412.104792,32996233864.05526
1981-03-31,23193718243.896633,7.665552837446036e+43,9521372860.336731,47973485672.9215,9604679902.633322,28098162322.299404,15666095198.108696
1981-04-30,62813401215.601776,7.665552837446036e+43,32393435945.86376,79279199412.60669,39571175339.56926,42097245898.75141,46769871319.13616
1981-05-31,40875051529.07672,7.665552837446036e+43,28812929210.563557,72588755636.32445,74344252122.32994,57765479120.294815,51831106935.1819
1981-06-30,-40836616825.41151,7.665552837446036e+43,-40520667812.15769,-24552426648.956818,-46409993017.98864,-68246470845.53324,-839512793.5970489
1981-07-31,-54328336642.828156,7.665552837446036e+43,-49957223196.44635,-80203297830.50499,-72140793450.21832,-128063871249.31827,-10183124253.636038
1981-08-31,-64577024119.63668,7.665552837446036e+43,-46987120067.79625,-164892218493.16412,-63045327374.224396,-114880438289.0797,-32284203322.856533
1981-09-30,-22842362690.07191,7.665552837446036e+43,-12169670442.144028,-7995427478.781206,-14630143598.565222,-18079648542.180244,-10453238580.080442
