,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1114156032804.229,1353273704452.5066,995196921833.5923,1.7207116650158105e+44,781661970307.631,694789019124.406,6.458304374459436e+44
1980-02-29,1012828314655.9486,578692666718.4878,902443853289.1432,1.7207116650158105e+44,917181729725.1195,883007861752.9752,6.458304374459436e+44
1980-03-31,787407938527.759,1694636823113.0046,730822599263.6117,1.7207116650158105e+44,853278975380.7365,652196646596.3043,6.458304374459436e+44
1980-04-30,488175720047.03217,186628198932.4825,405711698756.948,1.7207116650158105e+44,391589583220.9144,631629884466.9135,6.458304374459436e+44
1980-05-31,705812692415.4504,62699190897.21662,1180427100261.3992,1.7207116650158105e+44,1111961338849.3923,1033077657646.7223,6.458304374459436e+44
1980-06-30,-857021715257.3591,243103786801.64246,-441547962027.38293,1.7207116650158105e+44,-654908171462.0168,-880359047325.0619,6.458304374459436e+44
1980-07-31,-1127619120730.8843,-170249872004.27155,-609563980821.93,1.7207116650158105e+44,-169569100103.86908,-1925041656364.4673,6.458304374459436e+44
1980-08-31,-501620336240.09625,827574830327.1461,-82260590360.28607,1.7207116650158105e+44,-397402697444.48456,-1573752581953.743,6.458304374459436e+44
1980-09-30,344928543048.60565,1279985442450.7144,353745558075.0794,1.7207116650158105e+44,261495755581.19754,-103276523282.96318,6.458304374459436e+44
1980-10-31,453601537083.50854,409732211641.612,356715157280.8889,1.7207116650158105e+44,323545907854.5932,392995296583.13104,6.458304374459436e+44
1980-11-30,1009817144164.6522,745010156908.1495,921149052881.686,1.7207116650158105e+44,1006028733084.2245,837061433267.8981,6.458304374459436e+44
1980-12-31,405317367486.6718,779473827981.4489,297979841485.412,1.7207116650158105e+44,391345041459.59827,430547659405.9496,6.458304374459436e+44
1981-01-31,503844249051.7116,280089031257.6378,352517737867.14935,1.7207116650158105e+44,417959591333.4576,467103524651.29694,6.458304374459436e+44
1981-02-28,456381522495.23035,454649320814.86,308150224289.48444,1.7207116650158105e+44,266519463253.31943,315158983787.8619,6.458304374459436e+44
1981-03-31,318272341911.48694,1253613319804.2126,186864278277.29654,1.7207116650158105e+44,2787651681.2823496,135430408912.63556,6.458304374459436e+44
1981-04-30,1306886059412.3245,673885350178.362,1159964421721.0522,1.7207116650158105e+44,1599854480030.5715,1400101705392.3967,6.458304374459436e+44
1981-05-31,560448956127.1477,286368281956.1743,560324281142.6815,1.7207116650158105e+44,541907368157.2709,367822271388.49304,6.458304374459436e+44
1981-06-30,-665684051242.9385,222404413956.48016,-114647543765.43895,1.7207116650158105e+44,-459680531242.66626,-650404678425.6027,6.458304374459436e+44
1981-07-31,-1326718124133.4363,-263415889869.06085,-844104652090.3724,1.7207116650158105e+44,-592178112225.6523,-1924915202538.0989,6.458304374459436e+44
1981-08-31,-395696735014.8406,-420467749363.7159,583257069016.3479,1.7207116650158105e+44,86578129873.44496,-1210495944066.7603,6.458304374459436e+44
1981-09-30,136836615198.01021,923202963732.2539,168580061950.74057,1.7207116650158105e+44,-132338485756.11725,-350253720003.06885,6.458304374459436e+44
1981-10-31,297873826225.8423,312279614977.1249,170659534119.98102,1.7207116650158105e+44,234901123739.72812,252595150399.24353,6.458304374459436e+44
1981-11-30,920972235509.921,740460473578.6508,774891639893.7117,1.7207116650158105e+44,885257820396.0582,704137374202.6958,6.458304374459436e+44
