,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,20144342022.557274,1242209714.294761,5532170713.899456,28755015045.426693,4690833695.669629,14624531163.21365,1.855921413702621e+43
1980-02-29,14881595207.66573,1233528758.7406168,2600265384.308387,5736661533.8585415,-759556307.8475658,3048308602.5191174,1.855921413702621e+43
1980-03-31,20213597628.014545,2880117283.887513,4820295989.486465,14432432454.627075,5693483642.431292,11598624157.071829,1.855921413702621e+43
1980-04-30,15163096209.067724,181892127.1363565,2131614905.0111246,6936379776.290932,2630034905.036778,5258230744.724011,1.855921413702621e+43
1980-05-31,18605339153.862034,8306349048.862371,3688882299.11746,3642633504.375179,-2208589004.1144843,7254562119.494225,1.855921413702621e+43
1980-06-30,-15166727062.76107,-16586659959.914635,-4687316948.67999,-11998781889.366022,-21789326166.77206,-3667242230.2695026,1.855921413702621e+43
1980-07-31,-113502742427.55678,-75188912398.40605,-105138160637.05618,-75907884655.52489,-48389042782.68884,-28246676040.64513,1.855921413702621e+43
1980-08-31,6826670432.569656,-37262288113.59963,27921164343.74392,27530714509.10436,35314522515.350365,49725218360.09958,1.855921413702621e+43
1980-09-30,28129671869.056282,4367949405.382806,8507639308.830039,28965568681.03313,9785335759.49999,14207491299.752302,1.855921413702621e+43
1980-10-31,12397364580.636927,10775562285.909065,1485925065.3970046,1128195187.057712,-7040372353.666006,2080335438.6574116,1.855921413702621e+43
1980-11-30,29451538262.365444,4210013312.649455,9840789190.510458,29194003324.070354,11939130967.085527,23716865745.108356,1.855921413702621e+43
1980-12-31,13429343080.538654,849153509.0760801,1409063844.0178757,12198284114.85274,-246302399.82761908,2686842399.4897366,1.855921413702621e+43
1981-01-31,12651297953.85517,1258058430.9109259,1705682405.1193993,5611263140.378117,-1766434927.5309677,1151957494.7613842,1.855921413702621e+43
1981-02-28,11416890706.68968,4301925853.7739525,636058681.5564533,5164086491.9252615,1358878363.2318563,928049846.407794,1.855921413702621e+43
1981-03-31,14332299833.447823,1111872182.9177043,2057002500.3909981,5365357458.574276,1435631822.0199385,3554249364.5278397,1.855921413702621e+43
1981-04-30,15122746543.686132,1074521455.7666938,2302500891.760346,6443814441.880632,683312326.1406721,3978327455.6352873,1.855921413702621e+43
1981-05-31,19889423064.45915,6323527874.49212,5492574721.414586,10206170513.504715,2901062747.141962,7372347242.329395,1.855921413702621e+43
1981-06-30,-81604270854.88292,-8179033369.113839,-59110169420.58088,-49583887042.75153,-41196973852.20764,-60155291842.15043,1.855921413702621e+43
1981-07-31,-122632506832.20628,-64705221871.905174,-123809360262.23045,-104758816296.30508,-44771094694.45769,-30461373698.60914,1.855921413702621e+43
1981-08-31,-45012120831.67848,-25090362201.2833,-8933291.403413415,-5063143410.39193,14729418983.150406,14550401538.191872,1.855921413702621e+43
1981-09-30,26777277778.91297,5749428331.905404,9014049939.877121,18667131922.95539,-470302198.6636663,16743949967.355623,1.855921413702621e+43
1981-10-31,23774188236.71429,9173702591.90533,8163500307.149811,11298114456.292034,5323709778.842763,11078866089.573463,1.855921413702621e+43
1981-11-30,24521715880.45593,3245473773.25374,7643295526.327587,26069252216.348488,11619774765.89884,14306343075.051525,1.855921413702621e+43
1981-12-31,13119891114.731356,4570107862.882621,1719307611.7697132,3588673035.551046,-1095883807.7885742,2481607214.130425,1.855921413702621e+43
1982-01-31,15944979804.676441,6789602321.0908575,4865536016.279233,22027282490.619312,3823643850.1083107,13666536294.523394,1.855921413702621e+43
1982-02-28,7516807782.039473,4570534375.849912,134637767.6344642,-304176845.28053653,-1629722700.138856,988790945.8470887,1.855921413702621e+43
1982-03-31,11497956562.006079,14158146355.208067,2166606740.3509912,13977565940.947296,4989776730.876902,8748109859.831861,1.855921413702621e+43
1982-04-30,13803860265.470802,3454342773.545091,2899063872.658361,5436872116.894473,2919334046.162817,4178099805.305613,1.855921413702621e+43
1982-05-31,9900335987.269346,3044859016.000822,1508426770.733823,-10176662129.190804,-3087698211.7311835,2248509141.148015,1.855921413702621e+43
1982-06-30,-86427564978.61452,-13672465501.27433,-59762764708.94413,-35093156321.29339,-39765599326.617,-16160953573.746428,1.855921413702621e+43
1982-07-31,-112148098106.17256,-58793340418.7207,-106084037290.48294,-81153961903.37083,-33905394216.123547,-16893739003.40501,1.855921413702621e+43
1982-08-31,-25373109055.21208,-36237763908.16314,-363197824.0680172,-28777511591.479275,-6143287909.330026,-7535360474.760913,1.855921413702621e+43
1982-09-30,27414286300.83536,3422490699.770301,9750703483.89612,29586197879.31287,19603010957.91891,18570515891.676064,1.855921413702621e+43
1982-10-31,12590853743.16456,14140246054.475357,2561973556.438142,3532385269.328008,-642014358.2601844,4323009539.543899,1.855921413702621e+43
1982-11-30,13003398983.406788,3980319001.545836,2897459365.1003695,8016148997.460992,3617582785.384719,3580157564.398851,1.855921413702621e+43
1982-12-31,10260670210.432337,4357506228.86333,1245753359.4201508,8524697740.088673,-50933312.12116945,2146365545.0692122,1.855921413702621e+43
1983-01-31,6735849632.800347,3307898589.211355,163259743.81106496,1156110701.993168,-1393803327.4995646,238447775.76737586,1.855921413702621e+43
1983-02-28,10194064554.364208,3485603265.35928,1685148707.5870097,17758978004.117897,7547928871.981081,3611263285.0188956,1.855921413702621e+43
1983-03-31,10500129496.766783,3653214134.3813376,2082761172.1565251,19718609135.56495,10603466419.945345,3821994612.145086,1.855921413702621e+43
1983-04-30,12784282206.805702,3480782146.9627557,3141809198.17716,22872300635.297993,9472247252.329512,7006135720.458187,1.855921413702621e+43
1983-05-31,13680247812.453276,-972663367.0927198,4024742812.858437,11340873514.9267,4345491706.093368,9952309009.628136,1.855921413702621e+43
1983-06-30,-42384511556.09103,-18407720243.00367,-19988370428.923515,-7444771993.676088,-11421760260.06445,3292508978.2197957,1.855921413702621e+43
1983-07-31,-118528489984.62596,-56367142551.305595,-105921734792.69812,-111486489628.10884,-42016482642.96523,-46236665054.05012,1.855921413702621e+43
1983-08-31,-28819271479.253387,-32913711323.162525,-3352571308.4156127,-37191955074.99329,-3598666280.3138366,-10691365528.617266,1.855921413702621e+43
1983-09-30,19972225079.260212,8701557309.902346,7823041500.01853,14835466682.813395,10433082335.528566,10775766247.986809,1.855921413702621e+43
1983-10-31,17628520110.38914,12022512366.766254,5752119150.822172,16237960618.639393,6796075726.522955,11856463319.203564,1.855921413702621e+43
1983-11-30,15387443988.500526,2040424027.3683002,4464995160.253738,6832480851.749511,5609603023.9189825,6301169283.7064085,1.855921413702621e+43
1983-12-31,13548589511.483727,1202475658.3113034,3316306554.528302,8837266369.635511,3210471023.5083823,6018535389.306931,1.855921413702621e+43
1984-01-31,9576666986.833221,910436354.0072652,483087090.5033587,3631457830.4865484,438705061.89466393,1448368122.332509,1.855921413702621e+43
1984-02-29,8451362757.568106,1575028634.0506892,0.0,2189256321.559843,-313333367.01450807,902220249.1463822,1.855921413702621e+43
1984-03-31,14390674977.539705,1848694935.3151789,2852670022.0302286,16247612755.68029,6655509955.833733,4704665268.939415,1.855921413702621e+43
1984-04-30,9516210534.965631,4276519080.575976,64113225.27589528,-209301507.59646523,-1697038582.3272846,981740085.9738888,1.855921413702621e+43
1984-05-31,12933012569.845472,2646685384.2260127,2333414156.826892,3331013335.09729,762512073.7581763,5331270645.418763,1.855921413702621e+43
1984-06-30,-37730661341.15836,-13192003618.973736,-8679935639.892773,-12109052423.173,-8220952846.452801,-27639779645.292557,1.855921413702621e+43
1984-07-31,-118501939827.66096,-59954079251.047485,-118000633952.7978,-84282144880.0087,-43418690856.47515,-25120891321.28774,1.855921413702621e+43
