,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,5.271053216137372e+43,862284507965.5665,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-02-29,5.271053216137372e+43,314845584732.41254,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-03-31,5.271053216137372e+43,848349841655.1,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-04-30,5.271053216137372e+43,300047460858.92664,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-05-31,5.271053216137372e+43,700979037802.9388,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-06-30,5.271053216137372e+43,-631009323458.238,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-07-31,5.271053216137372e+43,-1281713987135.9885,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-08-31,5.271053216137372e+43,-1128055052039.9062,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-09-30,5.271053216137372e+43,883401412377.6583,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-10-31,5.271053216137372e+43,444992124358.10004,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-11-30,5.271053216137372e+43,881947176124.3757,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1980-12-31,5.271053216137372e+43,616011225987.7716,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1981-01-31,5.271053216137372e+43,328238221344.4911,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1981-02-28,5.271053216137372e+43,282879672835.9619,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1981-03-31,5.271053216137372e+43,999028313910.0312,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1981-04-30,5.271053216137372e+43,627710875611.446,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1981-05-31,5.271053216137372e+43,317897782101.5843,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
1981-06-30,5.271053216137372e+43,981651539906.2615,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,5.271053216137372e+43,2.1273162047213724e+44
