,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,142426986573.40036,338618247960.6024,112832870024.80722,198067813748.99304,66744695263.214905,193128867411.50653,2.457342340349202e+44
1980-02-29,349279771769.7549,136385965500.48343,314992037750.825,480884199884.6026,554816307568.0795,474880430730.4638,2.457342340349202e+44
1980-03-31,210451980496.20395,223022143327.8454,170152830468.1215,276486885615.2377,162390895649.0846,281145300993.9638,2.457342340349202e+44
1980-04-30,136073320284.8761,44818364165.46843,97303503922.58403,87730873269.25487,98306876452.1229,195847778398.75098,2.457342340349202e+44
1980-05-31,-249554342490.4848,-5996548643.249389,15081129619.869,-42686528296.99645,-226738409557.7828,134368309108.38162,2.457342340349202e+44
1980-06-30,-722517809112.6904,-177667521154.72507,-562097976255.543,-753160123404.0454,-571576604373.019,-513909299934.1368,2.457342340349202e+44
1980-07-31,-869986487596.9648,-548045638314.18005,-698308020049.0137,-887586311381.1143,-673171678481.7023,-1293848755008.7751,2.457342340349202e+44
1980-08-31,-707807616542.9672,-487629090561.1992,-403080533238.7043,-515835716486.56696,-394847609574.0673,-624470130764.2637,2.457342340349202e+44
1980-09-30,-234056045479.96915,91378811040.53862,41635384367.12815,-96745841217.5105,-185859747166.58987,-44335357219.96275,2.457342340349202e+44
1980-10-31,135849702442.6828,117356412277.89322,94674323461.13445,85815471581.09154,31840719513.591133,130775362595.0975,2.457342340349202e+44
1980-11-30,231802020568.24887,133978653696.90884,184242437211.9328,284340406934.6125,191036009045.25812,233870417855.10385,2.457342340349202e+44
1980-12-31,107387984232.23581,207953816472.10983,56363068169.20305,61048786825.876816,1052322911.0954589,52581687099.85285,2.457342340349202e+44
1981-01-31,102883452194.45558,57415351944.378815,57955027717.23719,61594356637.31846,4348673202.741889,76582538303.42633,2.457342340349202e+44
1981-02-28,166229829026.83368,123107217014.0266,160777154581.81314,122898847510.25911,119421505772.91235,199887913791.05173,2.457342340349202e+44
1981-03-31,73325267294.48978,236147935594.5164,70794859477.7595,30927708682.696983,18005199644.295242,82785578608.64352,2.457342340349202e+44
1981-04-30,195635090001.4315,133467098364.06525,168200494422.55313,223022207705.96426,170754175251.1819,230992829888.60037,2.457342340349202e+44
