,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,579323700971.8961,91175001693.20428,337427916419.92993,782092101215.8795,476284298986.888,576840483741.508,334141620919.59076
1980-02-29,276746523208.97076,125616727394.00624,178547435976.4456,336763086277.04767,176483877573.58472,270937340418.21942,181374952479.29248
1980-03-31,145798314140.22568,295578128502.63574,108144676716.73045,140002609804.12466,70205881288.42604,94927808891.83025,115867286716.20845
1980-04-30,81910878458.84416,133230390516.6337,74738236723.29526,86599111885.25742,2085389458.7333858,39211252859.6467,69338830411.91762
1980-05-31,-133282453264.28754,-88469917541.7263,-45392559412.62122,178058630138.54037,-16164378014.87524,69936436296.82397,-71641827328.72633
1980-06-30,-258520468131.46054,-183174287988.88025,-227671054958.97906,7209509284.339664,-209752365871.11002,-64821142188.39168,-203620924841.6396
1980-07-31,-322228255758.4979,-369841327808.75256,-327214670106.2635,-165996307042.65506,-282753889046.5151,-332754759668.4106,-279412790777.3511
1980-08-31,-322070683353.96014,-388205148071.4616,-236697121926.861,-132734322615.78412,-288103148877.934,-234167859563.3656,-324613744058.3128
1980-09-30,-94450491489.05586,-147361191596.58813,34326988362.176346,-41939376462.28387,-54900966173.03968,-15106028054.733522,-79654539736.54564
1980-10-31,309095095895.47125,57077686610.787704,198764459822.6295,425469464939.74945,233140966874.69162,317793930839.7726,191397375824.3248
1980-11-30,148030720282.92783,118936653513.0265,111821426582.91476,145078516480.15765,113694661064.78116,106695331199.06981,113682513176.86292
1980-12-31,210570918955.35828,61080465025.59837,155817328479.11188,278821930927.7631,113049649012.6992,185661213968.16327,161118802826.474
1981-01-31,188183961120.7137,66458888075.743225,136567306758.39603,214271478501.9771,152334382658.5569,123918400616.86342,145192331072.1628
1981-02-28,101237005036.43405,50130863791.5786,57977309038.46745,36258016246.25,-22150087745.327587,29935934927.085342,64997566952.79073
1981-03-31,83812237835.92624,134165416107.52368,45223363970.9486,75558543873.27542,31846118822.545376,52287570497.95555,41115484293.26521
1981-04-30,119943463747.033,129412724425.06929,105721610388.69775,136005480568.02284,70354699040.77997,94230858250.27121,97030677101.20354
1981-05-31,60074419536.40469,6720363921.500063,146184757445.53812,189315845787.2369,141527004657.33762,110873577599.9388,83926095065.85164
1981-06-30,-281988637240.9082,-175862801740.0983,-271763058539.29132,-9777317057.723145,-235718631203.8895,-121720664893.5863,-205152916989.66168
1981-07-31,-362866876434.3175,-329461865298.35974,-339197516038.05963,-336876317965.2183,-373386825487.234,-419568205789.75793,-377674124615.26117
1981-08-31,-336918958502.897,-380682916920.0156,-244520697913.38715,-293609555803.93805,-279414599128.04834,-313427945387.3876,-373984391264.43756
1981-09-30,-119945729231.50926,-106304664463.99745,15328164901.461424,-14615523798.4115,-88269909217.30573,-30996794213.656532,-126730606120.58105
1981-10-31,113699874530.89807,55913742646.96127,73455876270.27011,63314551623.267456,17348835326.651417,49454519066.95173,78403601805.50418
1981-11-30,173656627349.24734,54663168491.81816,115406606537.69083,149865919474.04248,84031276364.23302,111032347872.27438,115715575477.338
1981-12-31,161577491802.91354,186561332136.49985,96264807022.31071,297581060283.55914,126381536910.64868,139752471930.91748,100496609073.60413
1982-01-31,269509480319.5535,194685816593.6183,160722062774.97665,331445958643.0397,200736480871.70734,179996021774.527,163968064371.47784
1982-02-28,189845529307.1966,116189871424.80902,103646367637.94182,236515740329.3604,131063118786.26836,134167619473.85559,109019470839.38069
1982-03-31,174478296029.94952,226710384405.46518,114962095347.2702,161390353775.4968,83484284243.95123,141040086211.07324,121492555627.90964
1982-04-30,124776985715.84991,68552923021.7436,118769051819.59087,149223941269.37698,144133373863.3823,122215427559.36627,114005812884.54265
1982-05-31,-34826959527.118286,44873985271.01645,13397105105.327692,71087606458.37439,3533422772.1899467,46053562111.453575,12067084756.09671
1982-06-30,-204265589536.48453,-65605026486.42011,-199804943370.18607,154522092233.8981,-67168876475.78758,45522466514.50012,-197983358313.274
1982-07-31,-331282750165.84467,-324499494621.45624,-299042143194.79755,-273768779492.1275,-286107859959.3994,-323683120473.08856,-323804812442.0587
1982-08-31,-191746732689.12976,-296824749040.7886,-62803701556.39548,-166755782243.1219,-88643065284.14345,-152831635313.66458,-183260350330.37274
1982-09-30,107196994135.75565,-60164559010.843056,145341006617.3253,109680658547.2022,111741185779.80733,124827531545.26129,106787478182.31624
1982-10-31,219488177820.01874,75980489888.54057,157939242046.3288,325476535072.6077,142884474059.10263,195750673369.02963,152001099574.69592
1982-11-30,163387309116.73117,132283702011.54321,110152876992.69952,142774952942.226,68686996966.622856,97742828695.05087,117117153286.89413
1982-12-31,219120217122.13693,74835740407.302,165208406911.97632,237642075777.8876,187032836131.62567,204555603665.949,168329601757.46274
1983-01-31,89953645102.67824,127035201131.08415,53625831295.11794,52631337612.21441,21040339293.020576,27034927310.865467,61210329755.57263
1983-02-28,148277120500.56387,216993743909.0818,107807068157.28964,76286222828.52176,10704556765.424734,70731936944.89772,116044015071.35345
1983-03-31,81140001438.96748,165864047550.1962,53288439036.11029,54517716343.66452,-19395888982.686367,36049125945.529465,53848820399.62852
1983-04-30,90553619932.50365,36532241818.941925,88464050954.7413,65354804453.69297,-17578804473.098255,77065435451.66876,83433821113.71558
1983-05-31,-16191104932.307552,85415189837.26942,43459433066.6233,123980030419.01637,21441141333.50168,59363521620.70564,19994392895.59864
1983-06-30,-254960159126.34692,-48082348896.7334,-218226220051.4598,31501802991.8224,-171200837203.30527,-60352720431.65568,-170801132465.36694
1983-07-31,-382913778737.5133,-349544307515.6112,-381477057281.33417,-452420810369.5781,-396020678275.97253,-450621168903.83624,-371557603679.3063
1983-08-31,-225826211686.44672,-278462409037.3443,-101796641207.7332,-214342673238.62363,-186721171063.87283,-224367354702.14746,-185288085049.26385
1983-09-30,102041518579.02728,-69551947717.05545,177476387602.9418,192507834164.07904,119677133228.1885,149139598118.52133,147312732427.74118
1983-10-31,150845276490.15448,117431368388.21115,110000846642.72725,113122062951.59862,56067526936.8543,98365796394.36465,110431698251.47058
1983-11-30,209264031148.93814,165674085410.94315,135678930110.18347,170135603853.33395,91572558332.21252,125455167040.46861,143473960107.67053
1983-12-31,215771497294.62546,84695123352.19969,147160341024.86688,226740984172.75217,114085772055.6592,179184385590.09378,154866596744.37622
1984-01-31,138545854172.09958,92818160641.18172,93521299632.52106,123527461565.71107,65790263149.03355,64735248826.0878,102878914418.30954
1984-02-29,78470101774.1236,135668679677.25021,41586647555.1541,22811724026.57504,-14752759438.35134,15355705365.08531,42301410518.69987
1984-03-31,149171645848.7696,125701451387.48018,102692112379.78816,111245014695.35875,97109560255.97646,93145754681.1419,108129764909.83405
1984-04-30,80313442215.64502,61802861352.69808,43856638020.341515,73752767680.47432,13397272775.1448,43010514065.66104,37806251366.63571
