,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1565122844256.352,316532886256.1465,1056495838721.7874,2053462728792.2622,2447999635452.321,1458006427701.855,1182967729630.6038
1980-02-29,625692119675.1107,438100959248.6757,535775639927.587,1032677291051.2573,1221341704372.6309,646280723779.6527,614336388618.6624
1980-03-31,317182177731.5722,1045366860098.275,320173246630.2103,315739837096.26154,393440411634.3622,256364672208.7342,400722154551.8166
1980-04-30,184630204075.45288,465308330614.71094,206325214776.42325,249965862165.76697,136483612589.24596,120190771830.64258,225888721483.03183
1980-05-31,119512191631.64493,52193759153.5227,187568673755.5806,515851260134.8771,444811725767.1592,261273894668.18143,89356006178.91077
1980-06-30,-102306292581.02594,41168949402.633095,-19106502872.76508,230775550446.68655,105369594122.17726,150103454834.39777,-55832099597.37338
1980-07-31,-196556716127.48672,-1302089078.6810386,-104316203336.07657,-13245246318.00997,65457435945.32728,-119063480671.7573,-129834362690.06801
1980-08-31,-304210422528.1047,15048349817.845728,-177122782108.81238,-39565293990.99892,-170000295703.23804,-166582037735.90164,-306683954047.2375
1980-09-30,25713150125.764427,259739804141.76804,126917305227.1443,189669898824.1311,319777535034.81244,129381342383.96603,57530449474.41821
1980-10-31,501546348564.1321,184990157879.29044,440404379784.5039,841617041567.7913,841828178615.7391,534143116459.0598,465592249840.8816
1980-11-30,301079652465.4111,397849923452.45483,336406733884.54694,269057336063.9687,329970156841.19293,297554977272.9375,376250847398.59106
1980-12-31,368404421216.2146,219025755234.16797,381490821898.52423,699278920660.0658,468836856503.0271,437313495036.1668,462778552357.52203
1981-01-31,315560608657.7831,164382137736.6522,316139774311.09,538170044991.46075,450601249848.652,306817255055.5301,403993497844.61255
1981-02-28,208114855675.73294,158975368638.7799,172331217030.6762,155847023597.8302,91137696267.89183,81018907347.12904,223463671136.00342
1981-03-31,151865905299.9664,399559435135.0761,131723711929.6717,252117352124.26062,265627037124.22418,152784383960.5429,144657635736.67764
1981-04-30,289553624837.8945,392208295814.63226,333409990688.3634,273910133047.69116,303259344540.5185,231130615224.4828,350593172901.54266
1981-05-31,389499477224.8228,172687211829.1145,456813950550.293,445091001458.04694,601243407210.2935,356695653150.9564,406841821425.58813
1981-06-30,-199698425315.11246,17430391501.808495,-128790030133.5762,194592750441.49976,49956583981.48924,98298298832.99223,-137295167239.43085
1981-07-31,-358943609437.9417,72181844660.30965,-256084628778.38354,-41889258268.81381,90256075021.0642,-249460456225.241,-283058566708.58234
1981-08-31,-300713442053.90234,21947631998.99071,-186667539841.39798,-227716598826.19354,-89532651564.41383,-219276144350.08746,-355902010698.04626
1981-09-30,61092399207.89674,225974828594.6925,231358140450.90536,185433178839.7383,85214456148.39394,171391909424.23843,68742219612.79335
1981-10-31,179985177620.91302,160364713216.1189,166607005496.70236,181984520509.5794,203865535169.92822,147324108229.799,206100709646.27124
1981-11-30,337037779705.55084,179050813030.4893,321289920559.7795,299733602538.7552,364075933185.2773,279584882440.33875,364189548762.31287
1981-12-31,278020269808.1798,636739391519.1228,237629735915.514,705616564387.0613,614572579293.2334,308283455695.8236,289034122008.4729
1982-01-31,450591015315.6837,397840604731.7782,399046865131.9566,824744144433.4082,888095527839.865,343033602611.2652,491346048966.55225
1982-02-28,816490365178.277,358411954266.2783,463055475445.44617,1040096447850.6298,1266872246244.746,508380878758.14417,555604362743.69
1982-03-31,348400391207.67114,733796207297.9702,315764426554.5956,482526733898.8569,514454526261.38354,304621126681.21716,384012473496.13385
1982-04-30,300652765436.7108,234759786649.74136,327460872278.8228,285626052759.40607,500388472590.70276,238861897616.99258,363380747681.0117
1982-05-31,85767998289.52852,219556189347.8053,139021620311.6826,225720857807.2298,233860297076.85663,135623967050.93524,95078018128.95346
1982-06-30,111343327054.79102,249396250884.24036,66336560079.65565,400533019001.11255,481933825194.3517,237709245039.67108,-46181068029.50409
1982-07-31,-275697615194.38306,-111974805065.72952,-176827284231.3786,-96171686644.26897,-79725705948.80849,-167091479710.31598,-239999109278.99142
1982-08-31,66213594586.18797,-86514243313.55849,275697282622.6522,102365026992.48572,568240719841.4636,108631447704.05386,82051804740.92458
1982-09-30,337934093748.2345,251517391229.8584,365976478579.3246,448557866613.213,580637671175.8645,392157677805.16266,378305961256.9269
1982-10-31,842740514799.446,304433252370.0214,609554505055.6754,1213720476102.316,1182765270444.3555,789721159178.2887,666620837461.691
1982-11-30,345209248064.03595,380534514906.6896,335424233157.20807,510634586033.0025,475704508756.8927,326735481629.5894,398868962381.0503
1982-12-31,678282592234.475,235497302473.95084,645515563005.515,1062458447056.5245,1379695507823.414,668255071723.1534,751889196537.2751
1983-01-31,150030168316.06253,362234910284.6389,129229976106.2039,348355843541.8623,282423671587.55426,123309171177.01054,186186558867.08322
1983-02-28,286721176660.14636,711075873765.5714,291392616069.3504,127333905879.42104,169763856017.48987,157673738147.7164,390226206335.46936
