,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,538201441919.51385,207575172701.341,497631151725.4574,512495030150.51904,667498917957.0017,475133285484.06146,446914772015.1741
1980-02-29,298140112017.3014,123799420074.46931,212796130626.5992,297280794140.4019,186196627850.8805,291901354268.6317,190158513848.7915
1980-03-31,523666740558.1665,499190699933.68604,475426380596.26306,574128421837.8817,593112001276.4095,555041276406.6193,445274622777.31396
1980-04-30,318658409243.1793,232959871039.08408,257093627228.1434,303621488841.204,255678205757.25568,302954462577.52045,185876408085.36966
1980-05-31,851122846427.5919,937278468097.0701,844839698129.6675,814658546991.9868,856881049921.1444,950719801199.2504,594467224785.2328
1980-06-30,825240732342.2544,376924160072.4436,1260668410709.4517,1016236909903.7097,1234654103926.2712,1163324855575.7512,886180791683.2172
1980-07-31,-364849832588.1498,142829661726.00116,546376741877.9806,391147464728.9734,442265506644.58746,278178552746.4547,-145054767981.24728
1980-08-31,260780303535.86145,290690466931.8248,753630705471.3629,400923305867.4686,577636188460.9639,675969260161.3851,464002689327.0999
1980-09-30,265096890689.49887,657398337806.5496,230056521980.29755,306609077700.2459,282578446140.0543,330236788506.63873,163879126419.36374
1980-10-31,281325264957.0385,461316669257.3502,214787966082.76907,446235868641.84674,240135151858.19788,339788759274.0005,173887449973.43414
1980-11-30,650357474646.7611,432663979438.3688,604683594506.0809,612481659071.1296,781539235138.3772,644079306542.7338,571261178148.1487
1980-12-31,366250203959.90936,156881320313.86646,302712364711.2704,403121207868.7426,358699991978.80817,393603437547.6281,278735621583.277
1981-01-31,368998338418.7284,102942833665.97932,278172832849.72986,402303172932.9453,379083903807.1171,354373169914.24786,275795076702.2398
1981-02-28,217312169798.74792,160841380346.1879,123878776405.85384,173344272574.21896,151247690697.46652,181615184433.8122,96659935327.78964
1981-03-31,271464421138.74692,337451469000.2803,196332599618.68277,238329392819.77505,224571647060.03165,222327266475.19836,168102708352.4808
1981-04-30,494127648190.4191,192323195271.16995,415118728188.3968,561668207297.8043,402369084267.47015,510750390091.0778,326776805315.53973
1981-05-31,523753087368.36914,228139742384.39035,484230940312.306,315486716692.5637,337608049508.6066,428086645770.6526,302120378230.3388
1981-06-30,-393483636947.9404,563173283386.8695,-148949470266.35397,20004149065.992573,4402945144.713127,-137223512124.55464,-333445502886.0034
1981-07-31,-454075506931.9207,117736223557.5991,259795161269.1018,-3614051132.7940927,165299402884.19705,-124481166686.20201,-535867105528.8969
1981-08-31,465765103139.73975,143846093337.5699,845766436022.9917,644305144086.788,644183657175.7731,669963134236.4783,448510798391.74335
1981-09-30,652485273572.3652,925234327978.8701,621192121045.1035,636260866010.6143,467529532650.038,586026469074.5685,510481209028.39197
1981-10-31,796284955871.473,550297814688.1328,775414184054.7029,853834294743.736,781404625859.6987,842339916519.7445,745918509536.6277
1981-11-30,297751423539.1245,430709278292.9888,223113979384.5753,219132110907.65152,226726434396.76813,225667799257.68967,189887757406.5836
1981-12-31,373599985748.38574,1196306715593.914,309382566907.71014,376557287988.77954,306028785255.0997,353241863304.92706,263597353269.61374
1982-01-31,414044401364.1465,507107193144.97675,359836646750.5297,379990498082.0865,410225056109.6796,368236278422.3777,358619741416.63824
1982-02-28,276059095405.3145,383153823909.2249,193922444464.30807,198902083129.70264,152892110294.3058,210677072493.56415,162323595772.8462
1982-03-31,279745136262.6102,672299155989.194,231966529342.25845,276708631851.6154,290493568929.61584,284691790020.9903,200112691483.29248
1982-04-30,540801590587.99097,688090734124.9337,495559045222.53894,587306711194.9808,685553826705.8969,579875128038.2905,429408680142.3098
1982-05-31,317859117372.46094,178541735636.06277,255595072437.0396,251674731309.86447,187792354978.31348,278875436339.9559,112504682038.59357
1982-06-30,-267956970595.20474,329497587935.2385,29184459442.359318,42207753783.96487,46986446359.55448,29453756205.28787,-199110236164.12512
1982-07-31,-478393712547.8691,-359645892381.2383,5182468565.802696,-170474940448.878,60975699478.800385,-296915609428.9849,-565494127377.3773
1982-08-31,224620973629.69928,877198101522.1824,599116821494.7278,257510970714.43304,335912276934.30255,384803477231.58813,195355849932.3018
