,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,341466903128.0539,43254180328.62989,242485925799.76877,366790809802.05505,378844019851.0633,267301704833.6323,234602246447.10693
1980-02-29,138516653863.1566,24219125046.517532,80956096187.48549,146746305693.83633,137749290697.66528,101164608988.02435,83858817330.1451
1980-03-31,289273100112.6411,136354631840.74193,182546129207.38705,241026012465.7666,270518768830.91394,204825357371.8816,181760998369.296
1980-04-30,139532282570.15076,17235110041.26915,65166509192.361176,129346854793.89038,90841183798.28355,90719109703.06282,45357878864.61885
1980-05-31,208534066166.2005,218889736333.63947,145107441330.08817,207961155182.6919,135975382197.47604,183443286314.638,75895118601.46848
1980-06-30,267542745582.7449,86188372810.37718,297325847139.5736,203265287572.87006,275455252764.93085,271687807553.4731,156717757389.44128
1980-07-31,-216277026733.43546,51200667552.8217,253825881709.26926,242008235330.49875,360780803014.6897,266363965342.83237,-129697766648.5745
1980-08-31,443708409377.45984,6186678416.443986,632640491237.2788,670440262525.9531,741649074348.4529,621949084184.1509,486315116710.5257
1980-09-30,245444198354.50943,192314413025.19073,170345821495.02948,200968935043.75192,187798871111.38486,186205615423.48453,144322902254.44443
1980-10-31,95060670993.92554,291451048795.72925,40887005521.354805,56579663067.72759,14673589181.568571,43080401631.467995,34194737778.38582
1980-11-30,486672684171.8148,134894568512.7823,339242985924.11694,493974704216.82764,471259855692.7595,411854368270.18756,338635007017.39905
1980-12-31,115345207640.85928,29510396642.366714,62905052632.72126,134401096783.17032,85813209599.64676,83517326229.84923,60626343310.76847
1981-01-31,137528274199.9529,18077360140.273647,82523854615.20427,139054631235.80884,88279476199.7128,89520985618.27669,79531991437.25616
1981-02-28,118628447324.07965,72724832625.01498,48673488520.828064,106257331848.86636,69552891950.79,68191808625.09599,45405968798.55565
1981-03-31,128464885648.35324,30731361351.17897,67553578846.02972,92016106632.76686,72543277794.05972,88744088994.28992,64349421745.46686
1981-04-30,228593758777.9432,15399647656.131931,134075187496.53307,195910452163.7214,169985505842.22592,136153568831.55643,112619609827.43951
1981-05-31,306029864395.32074,88997028223.28409,219564579257.97968,267184095822.0762,212480258547.6591,220148755738.53275,152331428754.77036
