,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,446534956083.5947,79065175541.16998,337711423867.7434,1403019357877.6248,477667662518.45624,670863482156.5571,7.008969452560118e+43
1980-02-29,281702839581.8378,115993192086.2598,189410349314.6924,1046795963997.6239,239514338304.57123,428963539408.9217,7.008969452560118e+43
1980-03-31,128429283750.55035,213164799442.8448,123568716207.60626,197234784798.94992,132591813444.97285,125708836271.68452,7.008969452560118e+43
1980-04-30,39083118544.6709,54222712996.140854,83247221467.93143,257141460340.7164,74438741492.00848,97799905263.67435,7.008969452560118e+43
1980-05-31,-279806692752.6324,-216502787448.6691,-79524622864.33864,347399680577.6774,28769574387.577538,142678280226.3252,7.008969452560118e+43
1980-06-30,-371871813718.61273,-338254236390.39777,-239011955437.1561,-13723473340.82869,-243308749584.78336,-74238492935.10901,7.008969452560118e+43
1980-07-31,-456836477006.71136,-573995547703.6752,-430214832711.7544,-304456967838.7216,-378831024368.4261,-386384466211.4675,7.008969452560118e+43
1980-08-31,-466761589922.5531,-594768006066.8136,-321690309380.5799,-161272919322.5259,-354400657207.285,-318105671014.84045,7.008969452560118e+43
1980-09-30,-210865600383.9614,-292473996522.2998,-17889420454.629288,-58520121854.35908,-96246495280.13239,-25708403133.081673,7.008969452560118e+43
1980-10-31,198528768984.33798,37477218834.28287,232093788851.0894,1123596171267.6394,386093963796.36975,497420779486.32556,7.008969452560118e+43
1980-11-30,172810483350.417,98323438596.84196,135631852383.75888,228596585191.5127,111269581573.20169,143774477071.8887,7.008969452560118e+43
1980-12-31,258391430886.892,54644035442.02733,194107624997.9387,562281291251.9933,222183946741.72806,285555099763.09406,7.008969452560118e+43
1981-01-31,227827005007.7911,76219944505.37958,170538019809.85175,462250450893.80914,250838879786.95258,193945990931.20682,7.008969452560118e+43
1981-02-28,102563289400.91722,51152161912.37519,68657979100.44621,50328515834.406746,15175210111.48163,38381755231.17462,7.008969452560118e+43
1981-03-31,85967550324.68842,141786616351.55954,51980769799.61795,259072555574.39633,70136001550.69257,91390818370.71304,7.008969452560118e+43
1981-04-30,119750373562.77924,122053620394.39677,126669825940.35193,253758001418.60312,140678822769.8219,140366342397.20694,7.008969452560118e+43
1981-05-31,-61182627856.017685,-35727450071.06642,91997258064.93617,305125010055.02563,299761590388.3386,190910792351.608,7.008969452560118e+43
1981-06-30,-401133910752.9781,-314978218656.25964,-277920767714.32184,-24983784087.874992,-263747743037.53802,-107024542751.33662,7.008969452560118e+43
1981-07-31,-462459573585.8368,-492132361393.4581,-346601767091.44025,-457705088540.19183,-416124384781.4569,-528678589585.18823,7.008969452560118e+43
1981-08-31,-454878530504.6021,-538865059102.03064,-269774631358.47156,-573704319342.0679,-336653524623.3311,-420267779397.39825,7.008969452560118e+43
1981-09-30,-238572078164.22467,-200617462955.95712,-12659680199.722193,-26094154666.122612,-7570712685.825283,-57260594681.786644,7.008969452560118e+43
1981-10-31,110180215626.17024,38674196212.11696,96061251859.34303,178435744065.36154,116695563622.7635,97117285879.87238,7.008969452560118e+43
1981-11-30,195388556712.64304,47591676919.63872,137878905518.9539,327029464497.08136,172086757569.3115,184506083387.32336,7.008969452560118e+43
1981-12-31,167805927046.0397,157925419120.37964,110264557708.56778,603889755246.9492,184777274510.8548,220577850751.59116,7.008969452560118e+43
1982-01-31,255633992173.03412,240461363046.4477,200380183317.5499,795271615010.726,279417638424.939,303300911887.0739,7.008969452560118e+43
1982-02-28,162238591947.06488,110389055692.34647,86265782565.64713,679746406606.4396,137847243558.78238,195934245596.86053,7.008969452560118e+43
1982-03-31,164439585298.29486,209011204535.39105,121506354299.3213,428864069913.05115,171220264367.10934,194210496285.88007,7.008969452560118e+43
1982-04-30,89161421834.63875,53332144753.62598,142442141621.8159,225701529519.13934,211319018678.40536,157436445160.11188,7.008969452560118e+43
1982-05-31,-121378300254.26909,-35098988200.89508,-6975687368.374205,267162877854.00082,38078796770.859375,89937519274.13707,7.008969452560118e+43
1982-06-30,-371673373846.2684,-190812010653.72397,-198682330944.6281,252080379386.80695,-46437917681.96522,99322338021.96376,7.008969452560118e+43
1982-07-31,-438511158360.13416,-486842800714.37415,-275808319469.7401,-438679128679.78723,-302269847654.0038,-342310176810.60284,7.008969452560118e+43
1982-08-31,-310002830203.7748,-443183973142.89557,-95345826001.61745,-385130543208.3848,-107986670801.62488,-221602725785.48865,7.008969452560118e+43
1982-09-30,56157013562.92631,-155121949576.86584,139959755731.05658,254268847806.975,173874184344.5772,203514121666.01367,7.008969452560118e+43
1982-10-31,132628051200.66417,44954576888.84665,138441598859.67313,645153545774.0,164370205204.19022,288393769992.8785,7.008969452560118e+43
1982-11-30,150359560918.0541,121809571255.28651,110765889477.95642,314166004616.34875,142402685839.39047,138849593774.02908,7.008969452560118e+43
1982-12-31,188351498516.01657,76573032610.74648,149323015560.94565,470000855698.43286,180072327025.9513,227065993308.74997,7.008969452560118e+43
1983-01-31,88266996899.25497,137463301923.32532,64982125106.577774,107897891586.11784,39431099000.16181,39036476171.19827,7.008969452560118e+43
1983-02-28,173809225697.84277,193738983726.4702,133020529820.20876,170282856093.58963,82609328612.00372,104207479007.73146,7.008969452560118e+43
1983-03-31,87919075323.50829,163511628425.99423,69920341959.50804,120281468147.70323,30632759008.963173,51234727223.74442,7.008969452560118e+43
1983-04-30,59215474809.25902,22663827820.970776,95237868641.87675,150765935658.7454,52459090140.80741,92656675544.99278,7.008969452560118e+43
1983-05-31,-139664308606.95844,16285607463.824587,31485061496.124886,279162467081.2298,102334597242.35516,133792403106.87024,7.008969452560118e+43
1983-06-30,-347029262048.87476,-176039742303.47556,-214534673671.31677,119095608085.9845,-159914374910.3718,-47619339413.26349,7.008969452560118e+43
1983-07-31,-489071892584.1578,-514080255137.0096,-342943651754.8177,-744095298000.9753,-404808098842.24506,-534444217411.89575,7.008969452560118e+43
1983-08-31,-346243097012.7664,-425783614298.3478,-137883177171.47348,-457727759961.4039,-220176172865.14224,-305919967113.4041,7.008969452560118e+43
1983-09-30,-34099947701.138474,-166412198914.7449,143895031427.1956,461249418726.3481,192465573774.38052,259499238930.9379,7.008969452560118e+43
1983-10-31,128354667597.29236,9082799965.039425,118976628758.28712,247201341439.17834,128270872256.6113,133860880233.6814,7.008969452560118e+43
1983-11-30,191160000960.67978,157963310261.6517,139330487146.15723,344894393776.96155,162855451324.90433,174386564538.798,7.008969452560118e+43
1983-12-31,248545674990.63724,69382257593.30325,169619249169.1664,632167897706.6631,167182075735.5643,284638550592.93225,7.008969452560118e+43
1984-01-31,133139544144.37524,98961694914.48056,107888624733.78297,269385985489.92245,125951841982.51654,87085116136.81229,7.008969452560118e+43
1984-02-29,77362736484.002,145390826618.96463,53845412850.50748,81533125706.24487,51061572301.339226,25682528593.768394,7.008969452560118e+43
1984-03-31,150922622485.6135,122711030544.91255,118155526278.54628,200085239575.71448,139584171740.4425,119377844096.36417,7.008969452560118e+43
1984-04-30,66819648346.37337,56298231071.21085,45013359131.049446,131640118166.30225,54067919460.8456,54591948853.01558,7.008969452560118e+43
1984-05-31,-218268502228.33527,-96071258962.51831,-6908676914.994896,143031687773.5426,-73246141754.84613,75146006669.86856,7.008969452560118e+43
1984-06-30,-363911952895.2389,-255682390199.23273,-245430596916.63223,-30657366391.92232,-135667425890.20584,-213746372938.808,7.008969452560118e+43
1984-07-31,-472014284992.3431,-524197337076.64276,-438715529723.18054,-604656542332.9901,-527652052953.194,-602858567676.5887,7.008969452560118e+43
1984-08-31,-393957840478.30396,-520047260023.571,-140231869670.25763,-505759021266.3541,-298041429125.63104,-352631559474.9265,7.008969452560118e+43
1984-09-30,-85528938348.99829,-165633137985.91177,71544592218.70245,166450515254.69556,-19720478663.620785,114442360597.05653,7.008969452560118e+43
1984-10-31,53631270878.41243,45757830395.50509,41825291877.89816,271108106995.75458,-900929665.8575588,108678301607.63303,7.008969452560118e+43
1984-11-30,330497326476.78925,84152005436.6989,241569883685.1504,862651594186.723,408364733184.65533,435393528643.72266,7.008969452560118e+43
1984-12-31,181431020339.75415,115718530013.98143,150682838017.16116,356026849712.9564,194140221096.04184,178767527246.7371,7.008969452560118e+43
1985-01-31,518033197316.9077,79697427078.56918,431334710022.56274,1446397837533.5012,696081491447.3151,779635434853.3961,7.008969452560118e+43
1985-02-28,224589807394.57373,112685944600.43578,149659984892.8954,802329898109.982,198909427643.64322,293315052620.0789,7.008969452560118e+43
1985-03-31,278722593090.2982,160522791496.00757,228378754668.71274,730427245482.8505,393413606123.2131,372691442144.6964,7.008969452560118e+43
1985-04-30,55312973363.00147,125558097221.80359,133982837449.50635,533230443861.6029,221462558677.3103,185176584349.93704,7.008969452560118e+43
1985-05-31,-134450699180.94179,52865952746.59218,75124138840.98958,694327156409.928,293270760677.57605,353222142858.8551,7.008969452560118e+43
1985-06-30,-384623633389.6725,-289403713358.3806,-224940545952.47836,163693829167.90848,-108441740387.71231,18809673756.54546,7.008969452560118e+43
1985-07-31,-442161473746.6674,-553561760012.5142,-321305885737.7775,-225503839000.1541,-245315754185.43045,-250939473188.94153,7.008969452560118e+43
1985-08-31,-516357992976.78973,-536500505169.37177,-302980279732.6529,-525161725747.9031,-353501435998.71686,-410077743461.1186,7.008969452560118e+43
1985-09-30,-202523499163.27756,-244222660163.66852,28054853186.94886,179617784588.56366,23464871313.121956,124335918163.1244,7.008969452560118e+43
1985-10-31,85541246979.94855,-8477294435.91257,118689646103.48755,382121226501.1214,58548427678.114914,156957442442.72635,7.008969452560118e+43
1985-11-30,337084722361.593,41005277810.16241,261732313942.36874,602485492899.1902,243704672615.40442,399437275823.935,7.008969452560118e+43
1985-12-31,418694066237.2438,74860990965.4773,333450525232.523,1352920304522.9387,548628270352.26434,575749533358.6571,7.008969452560118e+43
1986-01-31,279414685313.0581,129080630883.82979,239299256570.7363,426954809091.5559,346391261481.0126,270133893847.9497,7.008969452560118e+43
1986-02-28,391986972602.52893,143496567199.28757,350320013921.3691,1410532439567.823,570363737080.9026,643394140017.1599,7.008969452560118e+43
1986-03-31,116219423389.16602,131733568841.61057,88003234989.28755,176669967418.25403,115059673766.84286,121698219710.6531,7.008969452560118e+43
1986-04-30,69151219864.39708,87378808295.05084,157736578347.18774,433197205976.0828,188181949072.0381,230952911819.30624,7.008969452560118e+43
1986-05-31,-155598352276.526,-144455594401.83087,-6254020874.382796,153616765511.54773,103090115795.21147,82150118655.94351,7.008969452560118e+43
1986-06-30,-271039831393.8326,-449278510445.6757,-92326273709.60565,242963838434.7536,-110767134099.97989,103266086672.5273,7.008969452560118e+43
1986-07-31,-560338080069.0273,-595476927012.2103,-544629024998.679,-400840567822.7333,-473607172275.5465,-344920060763.68475,7.008969452560118e+43
1986-08-31,-482031296028.073,-540833606472.28705,-284173933541.5171,-348519294610.779,-319324987884.8468,-390687245138.5251,7.008969452560118e+43
1986-09-30,-321654702316.4093,-220733465806.6081,-38467847644.30741,-194024041156.0258,-181810596749.3489,-62974942331.71735,7.008969452560118e+43
1986-10-31,124810843931.08713,1653683525.1756485,140522631454.56122,429501332786.0905,174420098509.3636,221789541331.54205,7.008969452560118e+43
1986-11-30,103705894265.18507,197647737757.73776,74107181446.44298,351262764176.5562,104428153102.08711,123386634264.75154,7.008969452560118e+43
1986-12-31,152267631770.89545,182946081555.95932,127442194870.51443,394816350857.8591,144684511232.02783,199503791351.11182,7.008969452560118e+43
1987-01-31,441871772597.03766,157287171933.827,338040601365.7482,725767952093.5256,604827393745.6375,480923885746.2235,7.008969452560118e+43
1987-02-28,355257700427.2681,15664042526.023638,240904134366.1975,980053514154.3969,486285672752.79626,460149848193.36273,7.008969452560118e+43
1987-03-31,160541504175.17578,74214587144.61331,119610256726.9618,425656830823.31964,111687509891.22223,211895199659.48807,7.008969452560118e+43
1987-04-30,3228528697.983203,122837926819.31256,40618381858.935745,35424652700.61181,-1460592963.1231287,20636850173.77247,7.008969452560118e+43
1987-05-31,-164247271836.0791,-61754061012.217125,64363405327.74341,279132573351.5301,124473827936.52728,209945108252.87994,7.008969452560118e+43
1987-06-30,-445256795546.382,-224941044214.81372,-289900759767.7837,-129380506337.04921,-269309142043.48193,-136218740091.66574,7.008969452560118e+43
1987-07-31,-463781446141.2633,-538723782309.3132,-353197739884.266,-586649676437.7388,-430204392271.2531,-559480242258.2283,7.008969452560118e+43
1987-08-31,-449919151832.8253,-516852959755.08563,-236206803735.02136,-675882249378.9373,-285450804317.59094,-367512152516.18317,7.008969452560118e+43
