,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,1479691453927.2305,3.15643700380726e+45,819741804513.2161,2488221865403.6045,1631448267066.3992,1690823312376.0515,677522765279.5941
1980-02-29,853481647693.6002,3.15643700380726e+45,434067872288.34454,1363661582085.4448,1183537547230.8835,736537821361.494,364680454451.1113
1980-03-31,380322409098.2934,3.15643700380726e+45,247221278809.50165,351490225497.3314,278488169789.89984,238928789658.94775,211161861382.87393
1980-04-30,107047080115.18477,3.15643700380726e+45,152374140243.53052,314341500660.69446,48801043123.571495,81266915332.8429,104381790719.8635
1980-05-31,-441011507812.43036,3.15643700380726e+45,-208642252935.13373,559428667753.6558,209994743443.15665,222250900935.5451,-174390834154.3509
1980-06-30,-675592697390.0219,3.15643700380726e+45,-678896429178.0651,87138245228.1352,-301612112190.08167,-82044630277.89426,-522655462417.13086
1980-07-31,-839655983881.6533,3.15643700380726e+45,-964117270579.1392,-369228041234.261,-439139519641.0931,-696361806458.938,-746193711408.5981
1980-08-31,-952227695663.2395,3.15643700380726e+45,-750345799906.4884,-495998779069.86884,-520088325712.1422,-640085672523.1571,-868265418752.7515
1980-09-30,-319620934479.425,3.15643700380726e+45,31364324323.34948,-39246018093.353546,-7784839811.565786,45976239982.84441,-148176075181.52277
1980-10-31,544081200705.57715,3.15643700380726e+45,404357967170.6104,1083606988054.514,993783562228.0691,684184080287.4912,344999753015.55316
1980-11-30,301243223700.84564,3.15643700380726e+45,241327210777.62683,270570104140.9786,254508456608.10767,217106547249.7594,201139009697.4739
1980-12-31,519486009532.605,3.15643700380726e+45,307566342212.4783,996241470955.2274,437768458743.62524,427780224053.8276,264574290517.11584
1981-01-31,433248203152.82745,3.15643700380726e+45,255830634658.30832,743967803618.845,425369978000.4453,341955032165.6268,225516785658.02725
1981-02-28,252756067035.64108,3.15643700380726e+45,131986607765.82773,193534402926.60406,58986906999.20148,86769896679.10228,113383897622.13092
1981-03-31,222865585187.4785,3.15643700380726e+45,113851747712.91605,362490016953.62366,325361473292.56494,186352677584.57614,83818088122.57855
1981-04-30,173854151806.37494,3.15643700380726e+45,221811630503.71957,198406030788.59827,224837342490.3547,135975134464.1947,155537427090.70218
