,ANICE-ITM_Berends,CESM_kampenhout,dEBM_krebs,HIRHAM_mottram,NHM-SMAP_niwano,RACMO_noel,SNOWMODEL_liston
1980-01-31,2002058908.770757,105518641.72585386,469168996.4396113,3208473841.415212,396969540.45128417,1570035111.7269857,435309282.078435
1980-02-29,1732445696.5323145,108129372.69770059,224005858.1153317,575712662.2210011,-155646366.72424003,312550388.1746012,238287604.1335082
1980-03-31,2009929586.3325994,248792303.74064657,406413610.61381614,1395762855.7596269,519980867.31653464,1340161791.2203732,405140512.8449031
1980-04-30,1590485017.403489,8815068.25472583,180441692.11884147,559807796.194574,276398586.73797995,452130440.6900198,93416955.54175046
1980-05-31,1977340045.3691418,729324993.2782841,324723347.7206115,1111476849.355084,-100788945.80191988,635847238.5906365,113897374.33649589
1980-06-30,-1843198531.5976527,-1006912154.7685084,490584773.2625484,852464042.0573378,-1838268700.3080094,436783669.20457864,-1994079445.8316574
1980-07-31,-11663235732.636372,-6379137526.938549,-14564823852.98865,-2592230431.6556315,-4828622980.339472,-32133195.376363423,-13038475097.418627
1980-08-31,-1195140829.386083,-3001833067.254324,3106257353.219401,5242535052.500436,3752494870.976475,5973974669.867961,55935868.154288955
1980-09-30,2698586171.3360515,452459793.10005957,724048058.2985017,2574897626.551676,767497777.8162385,1487764635.0111887,162979326.47661296
1980-10-31,1457500340.4572601,913907088.9028475,128184178.30383576,178076960.33455938,-594237203.942194,258607761.69002092,84230910.20527917
1980-11-30,2805475823.7673254,355919613.9004612,846791524.3170148,2867675079.369842,1264396560.7487857,2362472491.7228327,869867193.3349009
1980-12-31,1452684175.2318716,72698072.5157955,117204805.58019318,1391574401.1136425,-14780375.287622705,299307869.55558527,107619038.78270175
1981-01-31,1271756345.9726648,106022705.13055989,149637016.00363207,872239921.3308312,-221835316.0403926,169380398.77568147,131349168.52120493
1981-02-28,1116665430.7856357,368937256.8338618,45306455.76918099,519099247.1812934,65547557.37398013,96783286.00357494,46892262.553266264
1981-03-31,1360987561.9922888,98477558.2973314,173203991.2385715,457940935.5767309,72285632.25820976,337325280.5845434,155574326.97982222
1981-04-30,1443351726.5945768,88495420.4726137,203948551.39077112,531871122.23209673,97901724.40249889,376697346.4984907,142317000.51635858
1981-05-31,1984701890.148215,538531794.494543,472415795.6356089,1767229035.6931994,207959308.86216772,697377327.2570567,-168136686.2493055
1981-06-30,-8568764635.545326,-335638337.6869079,-4474096769.054904,-1412153785.4279099,-3885042843.9870596,-1778756156.8704035,-6041876031.4913025
1981-07-31,-12670738074.563908,-5353786162.881559,-16598219994.955051,-5082399355.237666,-3810042380.6246634,-365189422.8570117,-17110202370.834558
1981-08-31,-5819708483.344927,-1894085985.7994015,1179637725.2194262,673785867.875995,1901724541.5504289,2802174817.9740243,-1816842325.4994073
1981-09-30,2525114026.07847,517251432.9100731,774787124.5817784,2418193497.443118,-156744464.6627509,2684054241.0680404,219325651.26229104
1981-10-31,2205582515.327322,799074550.394288,713651575.5160522,966444814.7692298,396272389.38346785,1069122296.2992823,658682359.5191014
1981-11-30,2180964616.6405725,282447119.1450257,630149940.1702352,3284872837.4327197,979748758.9688215,1416731868.876006,647938255.1081696
1981-12-31,1257214578.237904,399975407.02131534,145622377.91277757,526560587.6501977,-131340659.97782777,267094994.67507428,136397880.4146173
1982-01-31,1470215685.3558922,597877686.7499977,416154686.4559069,2077061042.878196,210483997.64676487,1379662645.3738015,418234221.6177018
1982-02-28,730898403.2469344,397143639.1979331,17556.10328919049,-13196680.031092534,-195706827.87064284,151848695.23514384,16108438.50211053
1982-03-31,1070825196.6786566,1269592475.0304441,184475518.73344576,1599439761.1245246,558009060.3322228,960700271.9805497,171078089.59907916
1982-04-30,1293721163.4973881,297068471.5045316,260028308.41575134,522591058.0694768,330011151.91341764,407999948.26385057,194510347.5794308
1982-05-31,1069176650.191648,265128413.82217795,126052404.7419396,-248379398.83409446,-241271076.18590593,288761683.7495819,-518529072.29341507
1982-06-30,-9333881542.304085,-848084793.6837827,-4860311428.571897,-792544499.2280965,-3071370723.49396,-109022328.94665475,-9411184190.021729
1982-07-31,-11768517571.059095,-4726274790.0338955,-15728417757.951385,-2673390253.3668365,-2878188650.0788093,1019894404.5052749,-13998490009.356506
1982-08-31,-3015745189.221317,-2906700753.558761,513509955.63011307,-1137818205.3663943,-226968934.73663822,361277295.1780226,-1839501075.3030562
1982-09-30,2391335826.776251,383571586.19693136,817405674.533809,3266924180.0119715,1649084889.6647687,1950037647.1072216,774249883.1037134
1982-10-31,1173976117.1262577,1241099012.999648,223081413.33817887,393895878.24845654,-47046575.833875544,434067329.37935853,209903515.88345912
1982-11-30,1217068618.4398184,339515664.0081198,254295486.40074828,920467407.8836151,346878138.7853627,402180415.2106499,249866435.35187727
1982-12-31,964549483.272324,372526501.3583203,103417048.61601019,884966662.0911883,541374.0781358179,188379016.42541152,89515629.10146321
1983-01-31,696881298.591819,291049649.25610274,21288.267936343353,17507683.613528073,-161090164.79811907,47724892.571491815,14823927.319171596
1983-02-28,998497701.3006897,314671507.6056424,144619916.93957475,2217380810.40525,1109906441.9313006,306047145.2725676,122235002.85232124
1983-03-31,1009542530.6324723,314096577.18775946,170708719.35385242,2436744654.2880626,1094806379.0897055,323983216.9631394,140582868.5148833
1983-04-30,1205764796.3772497,303912459.10027933,267121788.9824536,2365446173.1789484,926836671.6577973,678970008.9609817,186151500.79392865
1983-05-31,1291965599.4097419,-87599425.34787786,349418851.82753134,1637401507.44911,278793245.01137525,1435285005.7680252,-491853139.8233199
1983-06-30,-5476481281.515838,-1030460660.8045429,171951346.1472094,1431088448.5942395,-1098252018.7283466,706940018.2362943,-4402086038.702394
1983-07-31,-12255295173.543089,-4695761280.774924,-15007708608.331825,-5308056332.226126,-3330380260.743986,-1192026230.0577216,-13918734118.211178
1983-08-31,-3201388431.5374293,-2580750364.600291,224136307.30980092,-1350044115.4788246,-268948752.4110719,-596618613.4813398,-3178280510.818492
1983-09-30,2103689273.0900733,860904142.9033841,685280738.7945429,1187473370.084487,534885530.1568661,1334780850.8573616,427260264.5425769
1983-10-31,1614946735.748988,1031486020.1659312,489497259.2099313,1893436795.589264,620798974.9764168,1207898857.221148,468630904.6349061
1983-11-30,1461609992.7272584,181891309.4908781,392258229.3264908,578023175.8606026,633479538.2935029,654215320.3276561,370615379.563601
1983-12-31,1288086744.223906,104675341.97707155,285335971.16868013,834118135.898275,259859694.02162802,524318342.2368943,274049212.1941882
1984-01-31,936010823.2267392,76810016.61497775,38243816.61078279,413657051.22371423,106823314.4279753,157501158.32055694,42743245.400262274
